Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-05,,0.62,AMC,85.47,84.21,91.67,94.52
2015-02-09,,0.59,AMC,87.14,86.52,89.03,88.76
2014-11-10,0.56,0.22,AMC,71.16,71.81,80.87,84.73
2014-08-11,0.41,0.34,AMC,57.47,57.89,63.53,64.05
2014-05-06,0.28,0.34,AMC,54.76,54.19,56.54,57.66
2013-10-21,0.72,0.67,AMC,65.71,63.8,67.65,68.04
2013-07-18,0.48,0.65,AMC,73.48,74.59,68.53,68.99
2013-04-22,,0.44,AMC,60.26,60.35,61.06,60.04
2013-02-04,,0.78,AMC,61.16,60.24,61.86,61.76
2012-10-15,0.82,0.68,AMC,59.21,59.96,61.43,61.32
2012-07-16,0.63,0.59,AMC,52.47,51.66,52.38,52.59
2012-04-16,0.53,0.48,AMC,48.8,49.02,49.2,49.41
2012-01-30,0.7,0.62,AMC,46.5,45.83,46.47,46.53
2011-10-17,0.65,0.58,AMC,39.52,37.78,38.95,39.38
2011-07-18,0.67,0.56,AMC,45.41,45.15,42.82,43.62
2011-04-18,0.46,0.47,AMC,44.66,43.24,44.82,44.82
2011-01-31,0.72,0.53,AMC,39.15,39.06,43.05,43.12
2010-10-18,0.65,0.48,AMC,37.37,38.15,36.56,36.59
2010-07-19,0.56,0.37,AMC,32.99,34.37,37.88,37.0
2010-04-19,0.3,0.41,AMC,35.47,35.0,33.49,33.52
2010-02-01,0.5,0.48,AMC,34.78,34.39,32.6,32.4
2009-10-19,0.42,0.32,AMC,35.78,35.79,37.86,37.36
2009-07-20,0.38,0.35,AMC,43.29,43.95,40.54,38.85
2009-04-16,0.47,0.33,AMC,31.79,31.83,34.99,34.48
2009-02-02,0.61,0.43,AMC,30.51,31.26,32.28,32.07
2008-10-16,0.52,0.41,AMC,25.23,26.8,32.17,34.53
2008-07-17,0.33,0.28,AMC,24.59,26.18,26.09,27.45
2008-04-17,0.2,0.32,AMC,27.6,27.61,24.13,24.17
2008-01-28,0.41,0.4,AMC,35.97,37.41,31.47,29.77
2007-10-18,0.31,0.35,AMC,37.47,37.6,38.4,38.64
2007-07-18,0.37,0.38,AMC,42.15,40.88,36.21,35.9
2007-04-18,0.29,0.49,AMC,42.48,41.93,44.6,44.2
2007-01-29,0.44,0.42,,40.55,40.02,38.01,39.45
2006-10-18,,0.39,AMC,46.76,46.87,45.09,45.19
2006-07-18,0.4,0.37,AMC,42.06,42.05,40.77,40.62
2006-04-18,0.41,0.33,,35.8,36.23,40.19,39.84
2006-01-30,0.35,0.3,AMC,40.04,40.0,36.04,36.84
2005-10-18,0.38,0.19,,28.83,27.7,32.52,33.87
2005-07-18,0.31,0.22,,32.2,31.89,33.87,34.43
2005-04-18,0.3,0.22,BMO,32.86,32.86,31.81,35.18
2005-02-02,,,,25.63,25.82,26.52,28.55
2004-10-18,,,BMO,25.89,25.4,22.33,23.05
2004-07-16,,,BMO,30.0,30.0,26.95,27.5
2004-04-15,,,BMO,32.0,31.9,31.07,31.43
2004-02-02,,,BMO,38.07,37.58,33.07,33.55
2003-10-16,,,BMO,27.89,27.6,32.29,31.73
2003-07-17,,,BMO,26.74,27.16,24.33,24.0
2003-04-17,,,BMO,30.7,31.75,31.1,31.94
2003-02-03,,,BMO,35.23,36.41,28.35,30.28
2002-10-17,,,BMO,33.82,34.77,36.0,36.39
2002-07-18,,,BMO,28.29,28.7,29.07,28.6
2002-04-18,,,BMO,40.35,38.91,38.2,37.95
2002-02-04,,,BMO,30.83333,30.84667,30.9,30.88
2001-10-18,,,,25.86667,29.42,29.02,30.80667
2001-07-18,,,,25.36667,25.44667,26.13333,26.27333
2001-04-18,,,BMO,23.5,24.0,25.2,25.23333
2001-01-29,,,BMO,17.33333,17.29167,17.54167,17.75
2000-10-18,,,BMO,14.75,14.16667,13.0,13.83333
