Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.47,BMO,45.05,45.83,46.1,46.31
2015-02-12,,0.8,BMO,43.62601,43.4669,43.32767,45.33644
2014-10-23,0.64,0.62,BMO,42.66984,42.20529,41.33548,41.80993
2014-07-29,0.59,0.57,BMO,47.39991,47.9505,46.43638,46.58386
2014-04-24,0.41,0.38,BMO,44.11084,44.14996,45.04978,44.98132
2014-02-13,0.68,0.69,BMO,43.82369,44.44696,44.08663,44.24245
2013-10-23,0.48,0.45,BMO,37.48283,37.62819,37.1049,37.77354
2013-07-30,,0.46,BMO,32.01242,32.12803,32.33033,32.19546
2013-04-25,,0.36,BMO,33.00236,32.95442,33.20372,33.30919
2013-02-11,,0.58,AMC,31.31085,31.17725,31.74029,32.17927
2012-10-22,,0.5,BMO,29.86984,30.01299,28.29524,27.69402
2012-07-25,0.42,0.41,BMO,24.48755,23.88633,26.2721,26.70154
2012-04-25,0.3,0.26,BMO,27.59859,27.9326,27.83717,28.21889
2012-02-06,0.51,0.49,BMO,27.42682,28.83919,27.53179,26.80652
2011-10-27,0.48,0.42,,26.1385,28.51473,28.10438,28.00895
2011-07-28,0.41,0.36,,29.00142,29.00142,28.59107,28.52427
2011-04-28,0.19,0.18,,27.40773,27.98031,28.52427,28.46701
2011-03-01,0.35,0.07,,25.37505,25.89038,25.68998,25.5182
