Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.2,BMO,26.19,26.29,26.94,26.78
2015-02-09,,0.2,BMO,25.5024,25.96082,26.12027,26.2299
2014-10-27,,0.31,AMC,22.91667,22.80745,21.98332,21.65565
2014-07-28,0.32,0.28,AMC,20.67114,20.04804,21.47227,21.07665
2014-04-24,0.15,0.18,AMC,21.81947,22.11499,20.46991,20.40096
2014-02-10,0.15,0.17,AMC,21.61699,21.30285,22.03912,21.99985
2013-10-28,0.27,0.25,AMC,20.5382,20.46971,21.00787,21.02744
2013-07-29,0.23,0.19,AMC,19.33791,19.24044,20.27361,20.0007
2013-04-29,,0.14,AMC,20.02354,19.82933,18.87768,19.5283
2013-02-11,,-0.01,AMC,17.20944,17.20944,19.35699,19.69557
2012-10-29,,0.12,AMC,14.35849,14.05996,14.53183,15.53336
2012-07-30,0.1,0.11,AMC,12.74256,12.57011,11.52579,11.43956
2012-05-01,0.05,,BMO,12.80854,12.56076,13.27552,13.85686
2012-04-30,0.05,0.01,AMC,12.80854,12.56076,13.27552,13.85686
2012-02-13,-0.09,-0.05,AMC,12.05286,12.53611,11.02003,11.05793
2011-10-24,,0.08,AMC,8.46972,8.78968,8.94026,9.08142
2011-07-25,0.05,0.07,AMC,10.63716,10.68374,10.34841,10.17144
2011-04-25,-0.05,-0.03,AMC,12.40514,12.38663,12.0441,12.25702
2011-02-14,-0.08,-0.02,AMC,13.0485,13.06691,11.86059,11.80534
2010-10-25,,0.11,AMC,10.02449,9.96957,10.00619,9.76816
2010-07-26,0.16,0.13,AMC,10.38735,10.85123,9.57783,9.1958
2010-04-26,,0.01,AMC,16.57382,16.2577,14.10807,14.85773
2010-02-10,0.07,-0.03,AMC,12.99119,13.03615,12.37984,12.41581
2009-10-26,0.08,0.09,AMC,12.10975,12.17236,11.69834,10.85764
2009-07-27,0.15,-0.01,AMC,9.82409,10.26862,11.70889,11.37105
2009-04-27,-0.23,-0.12,AMC,8.88934,8.58979,7.40044,7.92904
2009-02-11,-0.18,-0.05,AMC,6.60532,6.50062,6.0207,5.61932
2008-10-28,0.13,0.19,BMO,8.80154,8.44229,8.54494,8.60481
2008-07-29,0.23,0.2,,12.88584,13.94772,13.77074,13.89715
2008-04-29,0.13,0.21,,16.35966,15.4877,15.12231,15.43788
2008-02-12,0.19,0.28,BMO,17.28236,17.85679,15.8955,16.14989
2007-10-30,0.61,0.45,BMO,18.73032,18.97388,19.72894,19.55033
2007-07-31,0.55,0.47,,20.72439,21.88245,21.92266,22.50973
2007-05-01,0.41,0.27,,21.70678,23.77295,23.74902,23.9325
2007-02-14,0.38,0.36,,25.15881,25.07181,24.66053,24.65262
2006-10-31,0.6,0.59,,21.98234,21.70756,21.37782,21.15015
2006-08-01,0.72,0.67,,20.81691,20.62221,20.67673,21.40878
2006-05-02,0.53,0.46,,24.73687,25.06154,25.00743,24.94559
2006-02-14,,0.5,,22.96521,23.63321,23.64089,23.94033
2005-11-01,0.61,0.62,,21.74237,20.88031,21.28464,21.65845
2005-08-02,0.64,0.61,,25.47766,24.21212,24.3561,24.0454
2005-05-03,0.48,0.46,,24.09648,22.50762,22.76365,22.99708
2005-02-23,,,,27.43234,24.90221,25.28625,25.54227
2004-11-02,,,BMO,25.66855,26.53016,25.93827,26.53765
2004-08-03,,,BMO,22.53628,22.84183,23.05795,23.17719
2004-05-03,,,BMO,20.85462,20.76566,21.02514,21.12893
2004-02-13,,,BMO,20.03476,20.14537,20.15274,20.24123
2003-11-04,,,BMO,20.15748,20.36272,19.84229,19.86428
2003-08-06,,,BMO,17.18279,16.82588,17.19007,17.51057
2003-05-06,,,,15.56197,15.93853,16.52509,16.49612
2003-02-13,,,,12.70533,12.48243,12.90666,13.20147
2002-11-12,,,,14.8951,14.45239,14.55236,15.195
2002-07-31,,,BMO,17.06831,16.86276,17.15337,16.50126
2002-05-06,,,,20.5079,20.23992,20.43033,20.31044
2002-02-15,,,,18.17245,18.3198,18.41101,18.31278
2001-11-02,,,,14.14421,14.26901,14.14421,14.35221
2001-08-03,,,,17.92293,18.36667,17.8744,18.20027
2001-05-07,,,,15.86348,15.91866,15.79451,15.67036
2001-02-16,,,BMO,15.898,16.35752,15.8157,15.63738
2000-11-09,,,BMO,12.44715,12.44715,12.06351,12.02088
2000-08-04,,,BMO,13.78531,13.1933,13.23559,13.70073
2000-05-05,,,BMO,14.42484,13.91005,14.33029,13.91005
2000-02-17,,,,13.37443,13.83417,13.24904,12.66391
1999-11-12,,,BMO,19.67249,19.88045,19.54772,19.25659
1999-08-02,,,BMO,20.62168,19.71068,19.83491,19.46223
1999-04-30,,,BMO,19.6351,19.8001,19.3876,20.46011
