EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,34.99,34.68,33.67,34.36
20150218,AMC,20150219,26.46,27.81,29.1,28.59
20141029,AMC,20141030,27.95,27.98,29.26,30.02
20140731,AMC,20140801,35.26,34.17,29.3,30.47
20140506,AMC,20140507,26.35,25.72,28.6,28.37
20140219,AMC,20140220,28.45,27.94,31.34,29.73
20131030,AMC,20131031,16.59,16.49,17.85,17.33
20130807,AMC,20130808,15.31,15.62,16.61,16.47
20130424,AMC,20130425,16.47,16.64,16.38,16.39
20130206,AMC,20130207,16.38,16.52,16.42,16.43
20121024,AMC,20121025,12.97,13.03,13.9,13.73
20120725,AMC,20120726,12.94,13.17,12.35,12.86
20120425,AMC,20120426,11.31,11.7,12.61,13.06
20120208,AMC,20120209,12.12,12.33,12.23,11.95
20111026,AMC,20111027,11.18,10.92,11.08,11.12
20110727,AMC,20110728,11.39,10.99,12.23,12.0
20110427,AMC,20110428,12.8,12.99,11.7,12.01
20110209,AMC,20110210,13.18,13.19,13.73,13.71
20101027,AMC,20101028,9.48,9.39,9.47,9.31
20100728,AMC,20100729,11.92,11.49,9.61,9.32
20100427,AMC,20100428,12.74,12.38,12.44,12.58
20100210,AMC,20100211,9.7,9.69,10.13,10.31
20091026,AMC,20091027,11.28,11.37,10.59,10.42
20090730,AMC,20090731,13.51,12.86,12.18,12.32
20090429,AMC,20090430,9.61,10.11,10.67,10.8
20090211,AMC,20090212,6.5,6.63,7.25,7.11
20081028,AMC,20081029,4.54,4.77,6.04,6.52
20080730,AMC,20080731,8.89,8.47,9.57,9.93
20080429,AMC,20080430,7.18,7.01,8.1,8.16
20080214,AMC,20080215,8.37,7.91,5.5,5.7
20071025,BMO,20071025,12.24,12.13,11.86,12.05
20071024,AMC,20071025,12.24,12.13,11.86,12.05
20070823,BMO,20070823,14.75,15.13,14.87,15.55
20070725,AMC,20070726,17.07,17.09,15.55,15.0
20070426,BMO,20070426,14.94,15.04,15.97,15.49
20070425,AMC,20070426,14.94,15.04,15.97,15.49
20070215,AMC,20070216,14.41,14.35,14.73,14.79
20070125,BMO,20070125,13.6,13.69,13.73,13.44
20061026,BMO,20061026,12.61,12.88,13.73,13.44
20061025,AMC,20061026,12.61,12.88,13.73,13.44
20060817,BMO,20060817,10.84,10.84,11.02,11.27
20060726,AMC,20060727,12.18,11.96,9.57,10.1
20060426,AMC,20060427,13.28,13.9,11.68,11.85
20060420,BMO,20060420,12.95,12.88,13.48,12.97
20060208,AMC,20060209,10.99,11.19,12.92,12.84
20060119,BMO,20060119,11.1,11.09,11.23,10.94
20051026,AMC,20051027,9.26,8.1,7.85,7.94
20051020,BMO,20051020,9.57,9.74,9.36,9.54
20050818,BMO,20050818,10.62,10.5,10.23,10.1
20050727,AMC,20050728,9.42,9.89,10.93,11.04
20050427,AMC,20050428,6.71,6.7,7.32,7.53
20050421,BMO,20050421,6.45,6.44,6.85,6.45
20050210,AMC,20050211,5.59,5.48,6.36,6.85
20050120,BMO,20050120,6.56,6.4,6.18,6.18
20041028,AMC,20041029,4.79,4.93,4.65,4.73
20041021,BMO,20041021,4.64,4.54,4.52,4.44
20040819,BMO,20040819,3.86,4.16,4.43,4.48
20040721,AMC,20040722,5.29,4.98,4.74,4.51
20040422,BMO,20040422,8.4,8.78,6.55,7.04
20040421,AMC,20040422,8.4,8.78,6.55,7.04
20040203,AMC,20040204,9.44,9.85,9.36,9.71
20040122,BMO,20040122,9.99,9.86,9.65,9.44
20031023,BMO,20031023,6.06,5.9,5.69,5.55
20031022,AMC,20031023,6.06,5.9,5.69,5.55
20030821,BMO,20030821,4.9,4.68,4.73,4.53
20030723,AMC,20030724,4.92,4.75,5.06,5.24
20030424,BMO,20030424,5.08,4.98,4.0,4.05
20030423,AMC,20030424,5.08,4.98,4.0,4.05
20030204,AMC,20030205,4.13,4.0,4.37,4.27
20030116,BMO,20030116,4.27,4.54,4.64,4.45
20021024,AMC,20021025,2.85,2.62,1.93,1.83
20021017,BMO,20021017,2.63,2.5,2.73,2.67
20020815,BMO,20020815,3.12,3.49,3.58,3.77
20020722,AMC,20020723,3.77,3.5,3.8,3.62
20020424,AMC,20020425,9.04,9.09,8.75,8.73
20020418,BMO,20020418,9.29,9.45,9.39,9.25
20020207,AMC,20020208,10.19,9.56,9.9,10.17
20020117,BMO,20020117,9.14,8.97,9.25,8.78
20011023,AMC,20011024,3.83,3.85,4.6,5.85
20011018,BMO,20011018,3.73,3.76,3.65,3.85
20010816,BMO,20010816,9.13,9.14,8.93,8.55
20010718,AMC,20010719,8.97,8.77,9.31,9.01
20010425,AMC,20010426,7.49,7.72,8.64,8.39
20010419,BMO,20010419,6.71,7.25,7.75,7.44
20010207,AMC,20010208,12.25,10.75,9.9375,9.9375
20010118,BMO,20010118,11.125,11.3125,11.0625,11.0625
20001018,BMO,20001018,20.5,19.9375,11.5625,14.0
20000816,BMO,20000816,42.625,42.4375,44.25,44.0
20000719,AMC,20000720,46.5,48.0,42.75,39.25
20000419,AMC,20000420,42.8125,42.3125,43.75,47.3125
20000412,BMO,20000412,37.125,36.0,36.0625,37.6875
20000209,AMC,20000210,42.375,38.6875,36.0625,34.625
19991019,AMC,19991020,55.0,56.5625,44.625,46.8125
19990721,AMC,19990722,35.0,36.3125,37.25,38.875
