EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,94.93,93.13,89.66,90.0
20150129,BMO,20150129,93.84227,93.27516,92.06134,89.47451
20141030,BMO,20141030,89.68626,89.48823,89.38922,90.58728
20140821,BMO,20140821,91.81705,91.58062,86.97006,86.77303
20140501,BMO,20140501,92.65198,93.02455,83.78876,85.60259
20140131,BMO,20140131,81.45849,82.20993,84.82534,84.17149
20131031,BMO,20131031,84.53866,83.1211,80.57727,79.01408
20130822,BMO,20130822,77.02948,75.82257,73.82394,72.94532
20130425,BMO,20130425,76.88353,74.91389,74.91389,74.96192
20130131,BMO,20130131,70.00621,70.14959,68.30481,69.34668
20121025,BMO,20121025,64.37946,63.69486,64.90403,64.68175
20120823,BMO,20120823,61.93892,61.355,64.0003,64.53998
20120426,BMO,20120426,56.8961,57.64404,56.8785,56.69371
20120126,BMO,20120126,60.7577,60.66145,61.10768,60.94144
20111027,BMO,20111027,56.65919,55.15328,58.80927,58.60036
20110818,BMO,20110818,50.106,49.78576,47.62191,47.08528
20110428,BMO,20110428,55.25591,55.60874,53.41433,52.61402
20110127,BMO,20110127,46.08322,46.08322,48.86344,47.79413
20101028,BMO,20101028,43.14054,42.88542,42.74086,42.45172
20100819,BMO,20100819,42.01434,40.96673,39.85153,38.97289
20100429,BMO,20100429,50.43024,50.58145,47.57396,46.17942
20100128,BMO,20100128,42.61252,44.12544,44.89443,45.59656
20091029,BMO,20091029,40.76283,40.97881,41.30279,40.35578
20090820,BMO,20090820,35.51751,37.37599,41.09294,42.57146
20090430,BMO,20090430,36.16146,36.35848,35.95623,36.79357
20090129,BMO,20090129,27.03098,27.34065,30.21733,29.67133
20081029,BMO,20081029,24.15568,25.1652,24.51103,25.26211
20080821,BMO,20080821,29.5579,29.07728,28.98917,28.80493
20080501,BMO,20080501,30.22599,30.3372,28.3036,26.56392
20080131,BMO,20080131,27.20976,26.82341,27.48572,28.65264
20071029,BMO,20071029,29.21434,29.86407,30.13805,31.64104
20070817,BMO,20070817,29.44997,30.32072,30.94268,31.05153
20070501,BMO,20070501,33.67165,32.62858,32.78311,33.52484
20070131,BMO,20070131,34.91565,34.70073,33.57244,33.48801
20061030,BMO,20061030,36.10077,35.22343,32.20995,30.93589
20060817,BMO,20060817,30.17626,30.98773,32.61068,32.55001
20060428,BMO,20060428,31.24538,31.14745,30.92147,30.48458
20060130,BMO,20060130,29.50045,29.33581,30.18146,31.0346
20051028,BMO,20051028,28.64909,27.82288,28.42312,28.31013
20050818,BMO,20050818,29.82382,29.66933,30.3856,31.08081
20050429,BMO,20050429,29.0224,28.67333,29.01542,28.78503
20050128,BMO,20050128,29.9908,29.47719,29.26897,29.36614
20041028,BMO,20041028,28.9588,30.20078,30.01448,29.65568
20040819,BMO,20040819,27.55484,27.86367,26.5803,27.6921
20040429,BMO,20040429,28.98977,28.6349,28.37558,28.1845
20040129,BMO,20040129,30.74489,30.23587,29.2314,29.05495
20031030,BMO,20031030,27.08265,26.83964,27.10291,26.80589
20030821,BMO,20030821,27.05115,26.86306,27.21908,26.43986
20030501,BMO,20030501,28.59661,28.5632,25.56252,25.4556
20030130,BMO,20030130,25.19953,25.33247,25.42553,26.07696
20021101,BMO,20021101,30.4117,30.04808,24.09796,24.19713
20020823,BMO,20020823,25.59934,25.63226,25.84295,26.50796
20020501,NaN,20020502,25.23124,25.23124,25.38197,25.12638
20011101,NaN,20011102,20.20677,19.79823,20.15489,20.20029
20010822,NaN,20010823,21.97255,21.21132,21.1339,21.19196
20010501,BMO,20010501,19.93383,19.36264,19.85682,19.76055
20010131,BMO,20010131,17.67037,17.55071,17.19172,17.79004
20001031,BMO,20001031,15.29752,15.56503,14.98047,15.20835
20000825,BMO,20000825,15.03193,14.99258,14.71713,14.67778
20000427,BMO,20000427,18.13269,17.9373,16.3839,16.41321
20000127,BMO,20000127,18.6901,18.80667,19.11753,19.25353
19991028,NaN,19991029,22.07628,20.45245,21.61233,21.80564
19990826,BMO,19990826,18.78375,19.28413,19.76527,19.93848
