EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,BMO,20150422,46.63,47.12,48.35,48.46
20150129,BMO,20150129,43.45766,43.18904,45.02962,44.53216
20141022,BMO,20141022,41.03177,41.95216,41.16042,41.99175
20140716,BMO,20140716,41.16933,40.52944,40.41131,41.24808
20140416,BMO,20140416,36.95461,37.17983,37.58129,38.11985
20140122,BMO,20140122,38.35227,38.07972,37.05764,36.43466
20131016,BMO,20131016,32.91186,32.63114,34.75106,35.98041
20130717,BMO,20130717,34.19954,34.4116,34.52727,34.4116
20130417,BMO,20130417,34.68574,34.94494,35.78976,35.40576
20130123,BMO,20130123,31.31264,31.46566,31.37959,31.37002
20121017,BMO,20121017,32.9257,32.96225,31.55017,30.45341
20120718,BMO,20120718,29.70644,30.15104,29.91059,29.85162
20120418,BMO,20120418,26.9414,27.20248,27.21599,26.78835
20120125,BMO,20120125,24.86958,24.98562,24.65087,24.4902
20111019,BMO,20111019,23.02838,23.20539,23.56383,23.91784
20110720,BMO,20110720,23.03788,23.19135,22.9765,23.17381
20110420,BMO,20110420,22.28286,22.2003,22.07429,22.50882
20110126,BMO,20110126,20.73459,20.64419,20.12335,19.96408
20101020,BMO,20101020,22.88957,22.54838,22.35646,22.53558
20100721,BMO,20100721,20.05349,20.07887,20.59067,20.73026
20100421,NaN,20100422,22.23683,21.70039,21.4238,21.45732
20100127,BMO,20100127,22.73263,22.6412,22.40016,22.42094
20091014,BMO,20091014,20.46368,20.48431,21.1238,21.41673
20090715,BMO,20090715,18.88798,19.02713,18.53191,18.39276
20090415,BMO,20090415,18.00356,18.13744,17.30582,17.31799
20090121,BMO,20090121,20.067,19.77757,21.03176,21.30913
20081015,BMO,20081015,21.63479,21.86227,21.50309,22.10173
20080716,BMO,20080716,22.27623,22.92208,22.5734,22.7834
20080416,BMO,20080416,20.65985,20.43935,20.21885,20.05347
20080123,BMO,20080123,23.24404,22.48528,22.67302,22.3171
20071017,BMO,20071017,20.19697,20.21642,19.91688,20.09972
20070718,BMO,20070718,20.71009,20.64435,20.76422,21.00396
20070418,BMO,20070418,22.62734,22.67346,22.30069,21.9971
20070124,BMO,20070124,20.37395,20.39687,20.46183,20.09501
20061018,BMO,20061018,17.91875,17.92634,18.17706,18.20365
20060719,NaN,20060720,16.87284,17.46924,17.44282,17.68062
20060419,NaN,20060420,15.62873,15.50124,15.71497,15.74872
20060125,BMO,20060125,15.08378,14.91623,15.70188,16.13008
20051019,BMO,20051019,15.73963,15.68414,16.2575,16.00226
20050713,NaN,20050714,18.2708,17.51189,17.13336,17.22524
20050412,BMO,20050412,17.39188,17.35191,17.40641,17.55809
20050118,BMO,20050118,16.72687,16.80682,16.73051,16.73414
20041014,BMO,20041014,14.90708,14.87095,14.82035,14.94684
20040709,BMO,20040709,14.1225,14.37226,14.23668,14.41509
20040408,BMO,20040408,13.3371,13.20123,13.06845,12.72259
20040122,NaN,20040123,13.49459,13.30314,13.26917,13.55018
20040116,BMO,20040116,13.74163,13.88059,13.35563,13.3649
20031023,BMO,20031023,13.05168,12.59717,12.78143,12.82442
20031022,NaN,20031023,13.05168,12.59717,12.78143,12.82442
20031009,BMO,20031009,12.88431,12.80798,12.88431,12.83364
20030724,AMC,20030725,12.45687,12.21567,12.28284,12.01416
20030710,BMO,20030710,13.5101,13.26115,13.22168,13.43999
20030424,BMO,20030424,12.05283,12.11356,12.11962,11.98908
20030423,AMC,20030424,12.05283,12.11356,12.11962,11.98908
20030409,NaN,20030410,12.04861,12.1331,12.10292,11.87675
20030220,BMO,20030220,11.04381,10.80241,10.62137,10.58516
20030206,AMC,20030207,11.12829,11.13433,11.27012,11.1464
20030116,BMO,20030116,11.7861,11.45116,11.82834,11.46625
20021024,BMO,20021024,12.83833,12.94631,12.73334,12.92231
20021009,NaN,20021010,11.77042,12.01794,12.09142,12.44538
20020725,BMO,20020725,9.24457,9.97518,11.21873,11.52588
20020718,AMC,20020719,10.31813,9.86186,9.58452,9.54278
20020711,BMO,20020711,10.48648,10.0393,9.4384,9.88572
20020514,BMO,20020514,15.17741,15.10929,15.32252,13.88918
20020508,NaN,20020509,15.30475,15.51798,15.44394,15.17741
20020409,BMO,20020409,15.30667,15.31847,15.52783,16.09398
20020212,BMO,20020212,16.30333,16.41833,16.55102,16.50384
20020207,AMC,20020208,16.4891,16.38884,16.30333,16.41833
20020116,BMO,20020116,16.48025,16.44487,16.66012,16.92551
20011114,AMC,20011115,15.60392,15.3278,15.5393,15.28373
20011108,BMO,20011108,15.93585,15.78017,15.72435,15.62742
20011010,NaN,20011011,14.93019,15.40417,14.98705,15.24848
20010814,BMO,20010814,15.29592,15.37491,15.29884,15.55046
20010712,BMO,20010712,14.09928,14.68151,14.33626,14.51181
20010515,BMO,20010515,14.3498,14.52167,15.00233,15.67234
20010412,BMO,20010412,14.04393,13.68853,13.30401,13.55745
20010214,BMO,20010214,14.35717,13.8235,13.75098,13.90761
20010116,BMO,20010116,12.19997,12.63504,13.05198,12.83444
20001010,BMO,20001010,13.78965,13.71773,14.11326,14.4569
20000712,BMO,20000712,12.31468,12.31468,12.74688,12.54911
20000411,BMO,20000411,10.43659,10.56126,10.84622,11.34812
20000118,BMO,20000118,9.61734,9.83106,9.61734,9.42143
19991011,NaN,19991012,11.52432,11.7008,11.41842,10.97039
19990709,BMO,19990709,12.2509,12.05756,11.86422,11.77633
19990408,BMO,19990408,13.52521,13.59529,14.41872,14.27856
