EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,BMO,20150429,51.88379,52.0624,49.49252,49.14523
20150217,BMO,20150217,51.92504,50.53577,53.1468,53.82666
20141029,BMO,20141029,47.04812,47.34144,46.66681,47.46855
20140729,BMO,20140729,42.77554,42.57185,44.22079,44.0365
20140424,BMO,20140424,40.35814,40.387,41.20455,41.39691
20140218,BMO,20140218,41.29779,41.62185,39.7633,39.25816
20131029,BMO,20131029,41.27036,41.23254,40.89217,40.22088
20130730,BMO,20130730,39.39616,39.20878,39.08699,39.37742
20130424,BMO,20130424,35.78287,35.94075,36.73014,37.16664
20130214,BMO,20130214,33.52849,33.69402,34.15382,33.74
20121031,BMO,20121031,29.73183,29.5954,29.7773,30.01378
20120726,BMO,20120726,29.28414,29.20312,29.79727,30.7425
20120426,BMO,20120426,32.03281,32.12184,31.41851,30.4926
20120216,BMO,20120216,31.22944,30.85934,30.33062,30.49805
20111027,BMO,20111027,29.51989,30.21693,29.68544,29.38048
20110728,BMO,20110728,30.87181,30.62173,28.1813,27.15512
20110428,BMO,20110428,33.44825,33.73033,33.85855,33.73033
20110217,BMO,20110217,32.17088,32.17935,32.17088,32.2217
20101028,BMO,20101028,30.63835,30.2942,30.32777,29.98362
20100729,BMO,20100729,28.38353,28.37522,28.48333,28.23384
20100429,BMO,20100429,28.63308,29.0613,28.8966,28.55897
20100216,BMO,20100216,26.0435,25.96194,26.83468,26.91624
20091029,BMO,20091029,25.11975,24.75593,24.8772,24.15765
20090730,BMO,20090730,23.55184,23.59987,22.4551,22.50313
20090429,BMO,20090429,21.07409,21.37515,21.34346,21.12955
20090212,BMO,20090212,22.15672,22.27416,22.90833,22.93964
20081030,BMO,20081030,22.36805,22.96546,24.39305,24.23012
20081013,NaN,20081014,19.98616,23.57839,24.11374,23.32236
20080729,BMO,20080729,27.52242,26.99892,27.65329,27.56091
20080429,BMO,20080429,27.10198,27.03319,27.29305,27.59113
20080213,BMO,20080213,24.38374,25.11919,25.80916,25.71059
20071026,BMO,20071026,29.18542,29.38872,27.11473,27.40086
20070731,BMO,20070731,27.95155,28.04881,28.45282,28.94661
20070427,BMO,20070427,26.32984,26.28522,28.35235,27.81698
20070208,BMO,20070208,28.09918,28.35758,26.15748,26.02459
20061025,BMO,20061025,27.67555,27.54344,27.43336,27.62417
20060728,BMO,20060728,25.18456,25.01686,25.33039,25.0679
20060427,BMO,20060427,26.51178,27.0481,27.56993,27.14956
20060214,BMO,20060214,24.17861,23.7898,24.07061,24.14981
20051027,BMO,20051027,19.84136,19.70546,20.37065,21.42924
20050728,BMO,20050728,20.55563,20.96745,19.54027,19.96629
20050428,BMO,20050428,19.34446,19.83107,19.78875,20.092
20050210,BMO,20050210,21.2092,20.79594,20.85197,20.85197
20041028,BMO,20041028,18.98074,19.02947,19.91342,19.82294
20040729,NaN,20040730,19.45622,19.46314,19.45622,19.6429
20040429,BMO,20040429,20.41544,20.37422,19.8865,19.50869
20040212,BMO,20040212,20.09927,19.79215,20.05832,19.98325
20031030,BMO,20031030,17.33519,17.69691,17.66279,17.69009
20030805,NaN,20030806,16.25074,16.81699,16.59185,16.78288
20030429,BMO,20030429,13.96526,14.32685,14.7089,14.81805
20030218,BMO,20030218,14.62703,14.92721,15.0773,14.98861
20021031,NaN,20021101,15.80729,15.70495,16.18251,16.8511
20020801,BMO,20020801,16.34607,16.14149,16.57111,16.4961
20020507,NaN,20020508,17.62812,17.7645,18.35779,18.37825
20020226,NaN,20020227,17.20531,17.55992,17.93499,17.94181
20011107,BMO,20011107,16.97345,17.28715,18.39871,18.501
20010808,NaN,20010809,20.49796,20.30027,19.88445,20.45024
20010509,BMO,20010509,17.39634,17.92804,17.72354,18.26888
20010308,BMO,20010308,17.44406,17.65537,18.50747,18.37113
20001106,BMO,20001106,14.01694,14.10215,14.74122,15.72112
20000808,AMC,20000809,14.60525,14.47751,13.54073,13.37041
20000510,AMC,20000511,10.21942,10.21942,12.90202,13.07234
20000327,BMO,20000327,9.53813,9.24006,9.70845,8.89941
19991109,AMC,19991110,12.51879,12.09298,10.60265,10.90071
19990803,BMO,19990803,17.36393,17.32137,16.4702,15.15088
19990506,BMO,19990506,40.17537,39.06885,37.23882,38.13256
