EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,BMO,20150505,140.29768,138.70338,140.05853,139.96886
20150128,BMO,20150128,130.37909,128.48277,126.89423,126.58645
20141112,BMO,20141112,123.69076,123.40398,123.7402,127.04311
20140730,BMO,20140730,114.57756,113.31706,116.15318,113.01178
20140430,BMO,20140430,95.93512,95.79786,109.50428,111.72985
20140129,BMO,20140129,98.19237,99.68471,93.32518,92.67167
20131105,BMO,20131105,93.88517,96.26361,97.93337,98.59351
20130731,BMO,20130731,102.72987,101.35833,98.3255,98.81809
20130501,BMO,20130501,91.97568,92.92814,91.64857,96.48788
20130131,BMO,20130131,84.38761,84.53129,83.34354,84.33014
20121108,AMC,20121109,67.67877,67.46918,72.61368,72.20402
20120801,BMO,20120801,74.07264,73.65592,64.7816,63.73979
20120502,BMO,20120502,67.5566,67.05464,73.47597,73.03083
20120201,BMO,20120201,73.82639,73.04031,72.66147,72.06479
20111103,BMO,20111103,67.6229,68.29534,67.63237,66.27802
20110727,BMO,20110727,74.58408,73.79798,77.33067,76.41198
20110427,BMO,20110427,67.17776,68.03015,71.24082,71.36394
20110201,BMO,20110201,69.78228,68.89201,65.35933,62.67904
20101102,BMO,20101102,70.82409,69.4508,62.85899,64.3554
20100727,BMO,20100727,50.75506,52.32724,57.50788,56.24823
20100427,BMO,20100427,57.38475,58.89064,56.24823,57.46052
20100126,BMO,20100126,56.43765,55.99251,54.58134,54.38245
20091103,BMO,20091103,57.64994,57.06274,51.30437,51.66427
20090728,BMO,20090728,56.20088,56.03987,57.93407,58.91905
20090427,NaN,20090428,54.63816,52.70608,54.12673,55.78416
20090127,NaN,20090128,41.71026,46.37946,46.80565,47.16555
20081030,NaN,20081031,45.3187,48.62408,46.27528,46.82459
20080730,NaN,20080731,73.00242,70.35054,67.56607,69.14773
20080429,NaN,20080430,82.8049,72.76565,74.87768,78.50507
20080129,BMO,20080129,90.66583,91.58451,88.80004,88.69586
20071115,AMC,20071116,101.56694,101.53852,102.02155,103.75474
