EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150424,BMO,20150424,12.92,13.14,11.99,11.62
20150130,BMO,20150130,13.16799,13.48625,13.09837,13.30723
20141022,BMO,20141022,12.55485,13.06971,12.08948,12.65386
20140725,BMO,20140725,12.59374,12.65286,12.95835,12.90907
20140422,BMO,20140422,11.20732,11.24654,11.3642,11.72699
20140124,BMO,20140124,11.75701,11.46455,10.95761,10.34344
20131024,BMO,20131024,10.63398,10.41082,9.32413,9.42116
20130725,BMO,20130725,9.44591,9.4845,9.45556,9.34942
20130423,BMO,20130423,8.10987,8.24408,8.0907,8.0236
20130124,BMO,20130124,7.16917,7.21677,7.37862,7.55
20121023,BMO,20121023,6.60411,6.65142,6.3108,6.13103
20120720,BMO,20120720,6.76284,6.76284,6.30195,6.33017
20120423,BMO,20120423,7.39791,7.3605,7.36985,7.40726
20120125,BMO,20120125,8.12288,8.06705,7.26686,7.30408
20111025,BMO,20111025,7.24708,7.40442,7.42293,7.58953
20110722,BMO,20110722,9.25817,9.47904,9.27657,9.11092
20110421,BMO,20110421,9.66699,9.94188,9.36461,9.19051
20110126,BMO,20110126,10.24848,10.40363,9.60967,9.84694
20101021,BMO,20101021,9.94676,10.08314,10.19224,10.38318
20100722,BMO,20100722,7.66947,7.61514,8.17654,8.37575
20100423,BMO,20100423,9.55094,9.41578,10.19968,10.22671
20100121,BMO,20100121,8.09128,7.97466,8.32451,8.04643
20091022,BMO,20091022,7.02389,6.89001,7.16668,7.03281
20090723,NaN,20090724,6.21764,6.86605,7.01705,7.0437
20090424,BMO,20090424,5.00372,5.0655,5.25082,4.95077
20090123,BMO,20090123,6.84519,6.64386,6.15367,6.03112
20081023,BMO,20081023,7.39877,6.94614,6.71112,6.4848
20080724,BMO,20080724,11.94344,12.16896,11.50977,11.75263
20080418,NaN,20080421,12.53765,12.59818,12.61547,12.09667
20080124,BMO,20080124,11.29465,11.42397,12.35514,12.46722
20071019,NaN,20071022,14.79954,14.33517,14.77374,14.61895
20070725,BMO,20070725,16.94939,16.62261,15.66808,15.15212
20070420,BMO,20070420,15.59928,15.54769,15.99486,15.47029
20070123,BMO,20070123,14.50716,14.36097,14.21478,14.60176
20061023,BMO,20061023,13.87941,13.75902,14.16319,14.45557
20060725,BMO,20060725,11.44578,11.73816,12.08214,12.06494
20060424,BMO,20060424,12.5981,12.72709,12.03914,11.93595
20060125,BMO,20060125,12.38311,12.43471,12.30572,12.17673
20051021,BMO,20051021,10.99861,10.67184,11.56617,11.36839
20050725,BMO,20050725,11.99614,12.08214,11.35119,11.35119
20050421,BMO,20050421,11.73816,11.79836,11.67796,11.61777
20050125,BMO,20050125,13.53543,13.14846,13.34625,13.25165
20041021,BMO,20041021,12.5723,12.50351,12.5207,12.31432
20040723,BMO,20040723,11.26519,11.44578,11.86715,11.76396
20040423,BMO,20040423,12.02194,12.39171,11.33399,11.66077
20040127,BMO,20040127,11.72096,11.99614,13.02807,12.70989
20031023,BMO,20031023,9.88929,9.91509,9.45932,9.19274
20030728,BMO,20030728,9.14115,9.22714,9.60551,9.44212
20030423,BMO,20030423,8.04043,7.87704,8.55639,8.26401
20030128,BMO,20030128,7.09449,6.92251,8.12642,8.00603
20021023,BMO,20021023,6.00237,5.76159,5.51221,5.5466
20020725,BMO,20020725,4.71246,4.60067,5.33162,5.47781
20020424,BMO,20020424,7.90283,8.20381,8.3586,8.16942
20020128,BMO,20020128,8.23821,8.51339,9.66571,9.8463
20011023,BMO,20011023,6.52693,6.29475,6.27755,5.93358
20010725,BMO,20010725,7.0515,6.87091,6.52693,6.87951
20010419,BMO,20010419,5.28002,5.50361,7.65345,7.39547
20010129,BMO,20010129,6.39641,5.86338,6.77167,6.8399
20001024,BMO,20001024,7.09209,7.72721,7.46258,7.19795
20000726,BMO,20000726,15.74868,15.22547,12.76637,12.71405
20000425,BMO,20000425,20.82393,20.04498,22.17411,23.26464
20000125,NaN,20000126,17.90547,18.05983,18.11128,17.64821
19991018,NaN,19991019,22.42262,19.46018,20.0731,21.40109
19991008,NaN,19991011,34.93638,26.55982,26.10013,25.33399
19990922,AMC,19990923,34.32346,34.78315,34.93638,35.08961
19990722,BMO,19990722,46.28578,45.06505,41.35202,40.08043
19990422,BMO,19990422,47.34017,48.75936,47.49223,46.83332
