EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,118.93,120.42,122.4,123.18
20150121,AMC,20150122,126.25,125.95,113.4,114.85
20141029,AMC,20141030,120.25,117.12,121.78,122.98
20140723,AMC,20140724,112.12,110.81,113.23,112.41
20140423,AMC,20140424,109.22,108.19,105.98,103.52
20140122,AMC,20140123,98.2,97.48,102.49,104.91
20131023,AMC,20131024,90.65,86.31,85.15,82.71
20130724,AMC,20130725,79.91,81.42,87.29,87.65
20130424,AMC,20130425,72.33,72.35,74.89,74.2
20130123,AMC,20130124,96.69,98.81,103.22,105.43
20121024,AMC,20121025,95.54,93.32,83.0,81.78
20120718,AMC,20120719,91.76,98.59,102.75,96.1
20120418,AMC,20120419,123.75,124.21,133.98,131.63
20120118,AMC,20120119,106.31,108.46,120.0,120.27
20111025,AMC,20111026,93.42,88.76,101.26,105.72
20110720,AMC,20110721,118.65,111.44,98.87,101.2
20110420,AMC,20110421,92.92,99.74,106.87,105.71
20110119,AMC,20110120,141.78,138.78,109.15,109.97
20101026,NaN,20101027,100.83,102.54,117.58,116.78
20100721,AMC,20100722,76.79,73.11,83.4,87.21
20100421,AMC,20100422,65.96,66.96,71.79,71.28
20100120,AMC,20100121,52.33,53.01,54.61,52.28
20091021,AMC,20091022,42.13,41.53,48.0,48.22
20090722,NaN,20090723,37.07,35.83,37.52,37.49
20090422,AMC,20090423,27.16,26.94,25.76,26.7
20090121,AMC,20090122,21.51,22.0,22.85,23.25
20081022,NaN,20081023,19.74,19.78,21.75,22.07
20080723,AMC,20080724,32.41,31.04,32.02,31.7
20080423,AMC,20080424,21.31,22.19,23.57,23.74
20080123,AMC,20080124,20.41,20.18,24.8,23.15
20071024,AMC,20071025,44.27,40.47,34.19,34.27
20070725,AMC,20070726,42.195,42.425,45.505,45.6
20070425,AMC,20070426,33.525,33.035,39.965,39.295
20070124,NaN,20070125,36.725,37.24,37.02,36.35
20061025,AMC,20061026,28.63,29.06,33.315,32.855
20060720,AMC,20060721,24.28,23.975,22.16,22.64
20060420,NaN,20060421,33.355,32.735,28.95,29.945
20060119,NaN,20060120,29.09,29.755,30.795,30.47
20051025,NaN,20051026,21.58,20.7,25.57,25.91
20050720,AMC,20050721,25.62,24.875,20.46,20.865
20050420,AMC,20050421,23.025,23.59,22.89,22.38
20050119,AMC,20050120,23.15,22.345,25.375,24.86
20041026,AMC,20041027,16.475,16.415,20.025,20.045
20040721,AMC,20040722,11.585,11.2,12.84,12.33
20040421,NaN,20040422,15.07,15.915,15.535,15.8
20040121,AMC,20040122,16.47,15.525,18.025,18.815
20031029,AMC,20031030,12.08,12.14,12.6,12.505
20030723,AMC,20030724,8.47,8.5,8.705,8.82
20030423,AMC,20030424,7.075,7.105,7.05,6.63
20030122,AMC,20030123,5.875,6.055,6.99,6.97
20021029,AMC,20021030,5.16,5.25,4.765,4.695
20020724,AMC,20020725,5.115,5.45,5.51,5.57
20020424,AMC,20020425,6.645,6.535,6.295,6.065
20020123,AMC,20020124,9.565,9.51,9.13,9.805
20011025,AMC,20011026,7.56,7.945,8.275,7.595
20010725,AMC,20010726,6.91,6.55,7.66,7.75
20010419,AMC,20010420,3.06,4.275,4.05,3.575
20010130,AMC,20010131,7.78125,7.8125,8.5,7.8125
20001026,AMC,20001027,13.5,14.3125,14.375,13.625
20000725,AMC,20000726,21.28125,21.40625,23.875,22.46875
20000425,AMC,20000426,26.0625,29.35156,22.0625,22.5
20000125,AMC,20000126,65.0,66.75,57.25,53.75
19991026,AMC,19991027,46.0,49.5625,68.5,67.0
