EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150417,BMO,20150417,46.2,46.2,46.0,45.73
20150116,BMO,20150116,41.22814,40.78011,41.28788,40.23253
20141017,BMO,20141017,43.4985,44.0338,42.68563,43.40928
20140715,BMO,20140715,49.83384,49.90296,51.21619,50.23867
20140415,BMO,20140415,47.45321,47.7876,47.77777,47.76793
20140117,BMO,20140117,46.76133,46.46742,46.68295,48.5052
20131016,BMO,20131016,39.81372,39.59898,40.58481,40.77026
20130716,BMO,20130716,40.52418,40.39782,39.7174,39.90208
20130416,BMO,20130416,33.91793,33.02764,33.65665,33.30828
20130116,BMO,20130116,30.55181,30.69629,31.83283,32.27589
20121017,BMO,20121017,29.5911,29.74442,29.03531,28.41244
20120717,BMO,20120717,29.26992,29.38436,30.50976,30.15688
20120417,BMO,20120417,28.98708,29.28122,30.31545,29.87899
20120120,BMO,20120120,27.81379,27.12341,27.97456,27.8989
20111019,BMO,20111019,23.0522,24.35225,21.78984,21.73332
20110719,BMO,20110719,30.56648,30.30387,30.46331,30.84785
20110419,BMO,20110419,35.47896,35.03009,34.26328,34.22588
20110119,BMO,20110119,39.40782,36.13394,35.58363,36.26452
20110118,BMO,20110118,39.18396,39.40782,36.13394,35.58363
20101020,BMO,20101020,36.52027,35.72008,33.44047,33.19855
20100721,BMO,20100721,33.64579,34.2033,33.65509,34.69577
20100421,BMO,20100421,37.97185,39.17819,40.27318,41.38672
20100121,BMO,20100121,30.61757,31.10871,33.19374,33.00841
20091020,BMO,20091020,27.70472,28.09324,29.32353,27.96373
20090721,BMO,20090721,20.45246,21.07111,18.93814,19.37212
20090421,BMO,20090421,20.03734,17.19987,19.93601,19.66884
20090122,BMO,20090122,11.84528,12.72679,13.91132,15.70188
20081017,BMO,20081017,25.58298,26.41466,26.50506,25.35698
20080717,BMO,20080717,18.48985,21.23368,24.94227,25.64151
20080417,BMO,20080417,29.24709,29.99368,29.91555,29.53357
20080117,BMO,20080117,34.1334,36.07949,32.09342,31.27401
20071017,BMO,20071017,43.66322,42.09871,41.2744,39.83606
20070718,BMO,20070718,50.51563,50.67356,48.67023,47.36515
20070417,BMO,20070417,48.94689,50.02454,51.46416,51.67804
20070118,BMO,20070118,47.42365,47.2446,48.40029,48.50609
20061019,BMO,20061019,46.62161,46.4524,47.25817,47.04867
20060720,BMO,20060720,41.39037,42.4351,44.381,43.89453
20060419,BMO,20060419,45.73202,47.39687,44.1303,43.46752
20060119,BMO,20060119,44.8242,44.48846,43.99658,42.75515
20051019,BMO,20051019,44.15971,43.73443,42.82201,42.3194
20050720,BMO,20050720,45.19233,46.03533,48.4417,48.05086
20050420,BMO,20050420,41.25257,41.45747,41.1008,41.73067
20050120,BMO,20050120,44.77306,44.38968,44.56258,43.75071
20041019,BMO,20041019,46.44737,46.96155,45.22527,43.98081
20040715,BMO,20040715,40.78007,40.96476,41.09774,41.541
20040414,AMC,20040415,37.84998,37.5206,37.34493,38.42824
20040115,BMO,20040115,39.22969,38.70035,40.82499,41.04978
20031015,BMO,20031015,34.52571,34.57599,33.73548,33.9941
20030716,BMO,20030716,34.90122,34.2757,32.98201,32.46311
20030416,BMO,20030416,28.45212,29.19809,28.19174,28.37471
20030116,BMO,20030116,32.38768,31.53337,30.35954,29.94975
20021016,BMO,20021016,28.12546,28.99794,27.33542,28.37964
20020717,BMO,20020717,39.64446,38.95647,39.1472,36.81077
20020416,BMO,20020416,42.24629,41.92184,42.59778,42.71945
20020116,BMO,20020116,37.55789,38.09453,37.10175,37.74571
20011016,BMO,20011016,33.25764,32.94495,32.61896,31.4414
20010717,BMO,20010717,37.91736,37.27112,39.40109,40.06052
20010417,BMO,20010417,39.29351,39.19536,35.79276,35.70769
20010122,BMO,20010122,36.82287,36.37629,37.22886,37.87844
20001017,BMO,20001017,34.66168,35.26624,34.54077,34.62137
20000718,NaN,20000719,31.78113,31.74111,32.46159,33.14204
20000417,BMO,20000417,28.51176,26.04974,26.72481,27.28075
20000118,BMO,20000118,26.8819,27.66677,27.03887,27.11736
19991018,BMO,19991018,32.7237,31.67187,32.37309,33.65867
19990715,BMO,19990715,35.78793,35.904,36.6778,37.49028
19990415,BMO,19990415,39.83869,39.80023,39.37724,39.76178
