EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,9.4,9.64,10.0,10.06
20150122,AMC,20150123,8.35,8.91,9.04,9.42
20141030,AMC,20141031,7.95,8.2,8.28,7.97
20140724,AMC,20140725,8.59,8.47,8.06,8.07
20140424,AMC,20140425,10.07,10.4,8.93,8.69
20140123,AMC,20140124,12.3,12.09,10.24,10.04
20131031,AMC,20131101,9.89,10.08,10.05,10.43
20130725,AMC,20130726,9.98,10.43,10.41,10.19
20130425,AMC,20130426,9.12,9.32,9.1,9.3
20130124,AMC,20130125,9.72,9.9,9.63,9.52
20121101,AMC,20121102,9.42,9.26,9.26,9.35
20120726,AMC,20120727,9.32,9.19,9.49,9.41
20120426,AMC,20120427,11.14,11.19,9.36,9.27
20120119,AMC,20120120,11.96,11.99,11.5,11.02
20111103,AMC,20111104,12.65,12.91,11.51,11.51
20110721,AMC,20110722,14.52,14.62,14.98,15.04
20110421,AMC,20110425,10.89,11.09,11.54,12.23
20110119,AMC,20110120,11.78,11.28,11.0,10.72
20101028,AMC,20101029,9.66,9.37,9.66,9.81
20100722,AMC,20100723,7.96,8.64,9.07,8.98
20100422,AMC,20100423,11.09,11.14,11.15,10.99
20100121,AMC,20100122,9.44,9.84,10.42,10.39
20091029,AMC,20091030,8.49,8.55,7.95,7.43
20090723,AMC,20090724,10.54,10.31,10.63,10.43
20090423,AMC,20090424,7.68,7.26,7.02,6.63
20090122,AMC,20090123,7.81,7.18,7.69,7.87
20081030,AMC,20081031,7.13,8.22,10.24,9.98
20080723,AMC,20080724,8.3,8.62,10.06,9.81
20080428,AMC,20080429,10.74,10.25,8.38,8.24
20080123,AMC,20080124,13.49,13.51,11.61,12.06
20071101,AMC,20071102,16.04,15.65,16.53,16.75
20070723,AMC,20070724,14.73,14.76,15.48,15.62
20070425,AMC,20070426,12.94,12.95,13.07,13.05
20070118,AMC,20070119,13.2,12.84,12.05,12.51
20061102,AMC,20061103,13.76,13.65,14.06,14.28
20060717,AMC,20060718,11.99,11.6,10.63,11.37
20060417,AMC,20060418,11.27,11.0,12.38,13.07
20060117,AMC,20060118,11.32,10.42,10.93,11.01
20051103,AMC,20051104,10.8,11.04,11.4,11.36
20050714,AMC,20050715,13.02,13.24,11.01,10.71
20050414,AMC,20050415,13.37,13.15,11.7,11.26
20050113,AMC,20050114,15.45,16.37,16.06,15.75
20041104,NaN,20041105,13.89,13.97,14.94,14.96
20040715,AMC,20040716,9.98,10.76,11.32,11.71
20040415,AMC,20040416,9.36,9.18,9.63,10.05
20040115,AMC,20040116,10.05,10.2,10.78,11.13
20031106,NaN,20031107,9.48,7.6,8.0,8.2
20030716,AMC,20030717,7.2,6.75,5.97,6.44
20030416,AMC,20030417,3.5,3.45,3.6,3.8
20030115,AMC,20030116,3.12,3.17,3.72,3.51
20021107,AMC,20021108,2.59,2.66,2.68,2.39
20020717,AMC,20020718,3.1,3.2,2.99,2.99
20020417,AMC,20020418,5.83,5.58,5.66,5.8
20020116,AMC,20020117,6.76,6.81,6.92,6.33
20011106,AMC,20011107,4.71,4.79,4.1,4.25
20010718,AMC,20010719,9.03,8.95,8.33,8.32
20010418,AMC,20010419,7.0,6.8,6.6,6.55
20010117,AMC,20010118,7.5,7.875,6.6875,6.75
20001106,AMC,20001107,6.25,6.375,7.125,7.8125
20000720,BMO,20000720,7.0625,7.0625,7.375,6.6875
20000420,BMO,20000420,7.84375,8.0625,7.125,6.875
20000316,BMO,20000316,9.5625,9.0,8.5,8.5625
20000120,BMO,20000120,13.9375,12.875,13.125,13.5625
19991111,BMO,19991111,14.625,14.5625,14.6875,14.625
19990722,AMC,19990723,11.875,11.5625,12.46875,11.875
19990421,AMC,19990422,6.5,7.3125,7.25,7.5625
