EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,BMO,20150422,83.0,82.8,82.59,82.07
20150128,BMO,20150128,80.38548,79.46452,76.80827,76.76949
20141023,BMO,20141023,74.92182,74.24675,74.565,75.06647
20140724,BMO,20140724,78.61546,78.884,77.04258,77.00422
20140424,BMO,20140424,77.48608,77.44792,78.05849,77.6101
20140128,BMO,20140128,73.42984,72.60426,76.58036,74.92919
20131024,BMO,20131024,72.98045,73.50929,71.26171,71.53557
20130724,BMO,20130724,75.16,74.76546,71.02672,71.13945
20130424,AMC,20130425,71.30461,67.99594,66.99586,66.37899
20130129,BMO,20130129,67.03859,67.12229,66.59223,65.98777
20121024,BMO,20121024,60.15928,59.854,59.35445,59.891
20120725,BMO,20120725,56.2382,55.83334,54.25993,54.97763
20120424,BMO,20120424,56.60448,55.80864,56.66851,57.79364
20120127,BMO,20120127,55.47722,55.53181,54.4219,52.99357
20111025,BMO,20111025,49.64254,50.66507,46.22204,46.16774
20110726,BMO,20110726,54.24095,53.92622,54.00715,50.32934
20110421,BMO,20110421,59.0678,59.36296,57.31473,56.62602
20110128,BMO,20110128,59.89603,60.59032,58.61425,58.67656
20101022,BMO,20101022,46.85703,46.70636,48.64729,48.47004
20100723,BMO,20100723,41.52902,43.57375,42.17241,42.71884
20100423,BMO,20100423,51.00974,51.6845,51.59687,50.65922
20100128,BMO,20100128,44.7882,45.88677,44.11686,43.26242
20091023,BMO,20091023,41.35421,42.60342,47.07978,46.54192
20090724,BMO,20090724,37.69294,39.91018,39.21136,40.04821
20090422,BMO,20090422,28.20526,31.08755,31.32774,33.16349
20090129,BMO,20090129,25.24849,28.36528,25.3504,23.42258
20081024,BMO,20081024,27.59972,26.09121,26.52101,26.96766
20080725,NaN,20080728,47.00702,47.51897,45.99991,49.76819
20080424,BMO,20080424,44.33459,45.02823,50.34337,49.77508
20080129,BMO,20080129,43.25652,43.48108,43.94683,42.59116
20071023,BMO,20071023,44.75708,45.31219,48.65944,49.2477
20070725,BMO,20070725,44.05777,42.47189,42.7362,41.8524
20070425,BMO,20070425,42.00726,42.19663,41.62029,41.18391
20070126,BMO,20070126,39.87829,38.81181,39.19738,38.81181
20061025,NaN,20061026,39.26595,37.77867,37.84404,38.25264
20060727,BMO,20060727,30.31766,30.18729,31.80054,32.93307
20060426,BMO,20060426,34.02275,33.96176,34.97427,34.54731
20060127,BMO,20060127,31.27591,32.0416,31.64863,31.16653
20051026,BMO,20051026,26.24779,26.12672,26.16304,25.98547
20050727,BMO,20050727,26.7375,26.64904,26.6209,26.8943
20050426,BMO,20050426,22.01417,22.49483,22.41872,22.45077
20050128,BMO,20050128,23.18506,23.49632,23.44843,23.8834
20041026,BMO,20041026,20.10162,20.06981,20.82919,21.78735
20040727,BMO,20040727,17.92402,17.72992,18.3439,18.51423
20040427,BMO,20040427,19.58606,19.82674,20.82893,20.50933
20040130,BMO,20040130,20.21581,20.7387,20.50674,20.48315
20031024,BMO,20031024,15.94266,15.8761,15.465,15.83695
20030725,NaN,20030728,15.38575,15.73676,15.65096,15.43645
20030425,BMO,20030425,11.8159,11.50526,11.51302,11.88579
20030131,BMO,20030131,10.05361,9.76801,10.3199,10.3392
20021025,BMO,20021025,10.52752,10.29733,10.72702,10.93036
20020719,BMO,20020719,10.97886,10.51379,9.62938,9.38921
20020418,BMO,20020418,14.47628,14.55217,14.21445,14.42315
20020125,BMO,20020125,13.53132,13.67873,13.7392,13.89795
20011019,BMO,20011019,10.90599,10.58246,10.66899,11.11666
20010720,BMO,20010720,13.35994,13.27382,13.50223,13.80926
20010423,BMO,20010423,13.77742,13.5537,12.96085,12.82661
20010124,BMO,20010124,15.77255,15.84214,14.84475,14.72878
20001026,NaN,20001027,15.92465,15.43929,15.73975,16.41002
20000725,NaN,20000726,16.68798,16.27308,15.62769,15.51245
20000425,NaN,20000426,14.63852,15.08664,14.33978,13.76527
20000126,NaN,20000127,15.52446,15.38707,14.37958,13.3721
19991021,BMO,19991021,10.44835,10.40272,10.74492,11.33805
19990726,BMO,19990726,13.48063,12.77591,12.82138,13.09417
