EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150508,BMO,20150508,35.82,34.04,34.85,34.61
20150507,BMO,20150507,34.83,35.82,34.04,34.85
20150506,BMO,20150506,34.86,34.83,35.82,34.04
20150224,BMO,20150224,33.28,32.88,32.63,31.81
20141104,BMO,20141104,48.42,46.97,44.65,45.88
20140805,BMO,20140805,62.76,63.85,62.01,62.56
20140508,BMO,20140508,65.05,66.23,63.91,62.38
20140225,NaN,20140226,56.52,58.61,60.5,60.5
20131105,BMO,20131105,51.2,51.65,50.17,50.19
20130806,BMO,20130806,45.93,45.83,46.22,46.17
20130507,BMO,20130507,43.0,43.3,44.3,44.91
20130219,BMO,20130219,49.03,48.24,47.98,45.75
20121101,BMO,20121101,40.85,40.35,43.75,42.3
20120731,BMO,20120731,40.89,40.93,39.76,41.27
20120501,BMO,20120501,42.11,42.25,42.15,40.81
20120221,BMO,20120221,48.69,49.51,49.19,50.05
20111102,BMO,20111102,49.06,46.46,48.37,51.12
20110802,BMO,20110802,60.01,60.18,58.68,56.01
20110504,BMO,20110504,61.55,58.11,55.77,53.81
20110503,NaN,20110504,61.55,58.11,55.77,53.81
20110222,NaN,20110223,57.42,54.76,57.77,57.06
20101104,BMO,20101104,38.47,38.69,40.2,41.36
20100803,BMO,20100803,40.9,41.95,39.46,39.82
20100504,BMO,20100504,47.77,47.55,44.86,43.37
20100223,BMO,20100223,48.85,48.12,44.66,43.67
20091103,BMO,20091103,39.08,39.86,40.24,38.93
20090804,BMO,20090804,31.69,33.53,34.28,35.35
20090505,BMO,20090505,28.46,29.85,31.01,32.6
20090224,BMO,20090224,23.13,21.8,22.41,21.89
20081104,BMO,20081104,37.54,35.44,36.63,34.67
20080805,BMO,20080805,67.65,64.27,63.73,64.06
20080506,BMO,20080506,63.6,65.2,68.1,69.4
20080226,NaN,20080227,54.92,55.33,56.26,56.09
20071101,NaN,20071102,47.77,49.08,47.73,48.06
20070802,BMO,20070802,55.06,54.82,54.67,52.4
20070503,BMO,20070503,57.72,58.2,57.63,58.16
20070222,NaN,20070223,49.19,49.3,49.62,50.28
20061102,NaN,20061103,45.58,45.59,48.12,50.08
20060726,NaN,20060727,53.92,55.23,55.77,56.95
20060426,NaN,20060427,57.06,56.66,57.09,57.75
20060222,BMO,20060222,50.32,53.14,51.87,53.19
20051026,BMO,20051026,48.35,50.4,51.3,49.3
20050726,BMO,20050726,45.53,45.87,46.41,47.08
20050503,NaN,20050504,40.15,37.98,39.07,39.5
20050222,NaN,20050223,40.9,42.78,43.42,45.35
20041027,BMO,20041027,36.98,37.29,37.09,37.0
20040721,NaN,20040722,33.02,32.26,31.28,31.01
20040419,NaN,20040420,30.65,28.31,27.9,28.6
20040218,BMO,20040218,26.25,27.0,25.98,25.5
20031022,NaN,20031023,19.9,19.65,19.37,18.87
20030723,NaN,20030724,20.15,20.07,19.94,19.94
20030423,BMO,20030423,19.98,19.98,19.91,19.99
20030219,BMO,20030219,18.49,19.0,19.0,19.1
20021023,BMO,20021023,19.68,19.13,19.95,19.09
20020723,BMO,20020723,15.25,14.51,14.15,15.5
20020422,NaN,20020423,19.57,19.25,19.18,19.0
20020220,BMO,20020220,12.67,12.4,12.6,13.05
20011023,BMO,20011023,10.58,10.52,10.48,10.6
20010725,BMO,20010725,12.34,11.65,12.02,13.05
20010424,BMO,20010424,18.95,19.62,18.95,19.6
20010207,NaN,20010208,19.7,19.38,19.8,19.72
20001025,BMO,20001025,13.8125,13.625,13.75,13.75
