EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,27.92,28.26,27.46,27.9
20150217,AMC,20150218,25.09273,25.38207,26.73898,25.32221
20141029,AMC,20141030,30.36564,30.45528,27.26833,28.65266
20140723,AMC,20140724,40.25664,40.25664,37.21352,36.37816
20140430,AMC,20140501,42.65029,42.99793,42.5311,40.59426
20140218,AMC,20140219,43.51443,43.5938,41.81791,42.90924
20131023,AMC,20131024,34.93561,33.75656,35.26258,35.24276
20130724,AMC,20130725,29.16915,28.37651,28.06937,28.22789
20130424,AMC,20130425,28.46569,29.25833,28.89173,28.65394
20130219,AMC,20130220,34.59874,34.58883,32.1911,31.43809
20121024,AMC,20121025,22.95684,22.63978,21.68861,21.83723
20120725,AMC,20120726,14.25761,13.98019,18.06229,18.97382
20120425,AMC,20120426,24.22506,23.68012,23.13518,23.27389
20120215,AMC,20120216,23.32343,23.31353,24.87899,25.42393
20111026,AMC,20111027,13.7424,14.80255,17.56689,17.69569
20110720,AMC,20110721,25.78062,26.95967,24.09626,24.01699
20110420,AMC,20110421,32.18119,32.37935,34.56901,34.24205
20110209,AMC,20110210,36.1543,35.72825,35.72825,36.22365
20101020,AMC,20101021,23.78911,24.53221,22.52089,22.74877
20100721,AMC,20100722,18.42888,18.85493,19.75655,20.94551
20100421,AMC,20100422,25.77071,25.86979,26.6228,27.48479
20100217,AMC,20100218,19.67729,19.98444,19.53858,20.35103
20091021,AMC,20091022,23.64049,23.37297,23.2838,23.46215
20090722,AMC,20090723,13.53433,13.45507,14.24771,14.01982
20090421,AMC,20090422,11.19604,11.98868,11.56264,11.66172
20090211,AMC,20090212,13.39562,13.4947,9.36306,9.58104
20081022,AMC,20081023,17.25974,16.56618,14.26752,12.57325
20080723,AMC,20080724,49.00497,49.6589,46.29018,48.71764
20080423,AMC,20080424,69.58389,70.00994,68.89033,69.56407
20080220,AMC,20080221,60.60724,61.63767,66.11609,67.01772
20071024,AMC,20071025,81.41404,82.16705,76.42041,74.21093
20070725,AMC,20070726,87.73535,87.48765,83.09841,82.38503
20070425,AMC,20070426,78.6299,79.67024,77.80753,78.70916
20070214,AMC,20070215,59.94341,60.24064,65.08566,65.97737
20061026,NaN,20061027,52.77001,53.60228,50.74878,50.90731
20060726,AMC,20060727,43.63484,42.62422,41.52443,43.49613
20060505,NaN,20060508,46.77567,50.43668,49.72825,50.25338
20051027,AMC,20051028,26.07786,24.89385,25.84502,27.23214
20050803,AMC,20050804,25.21586,25.10192,25.2654,25.56264
20050531,AMC,20050601,18.632,19.57821,21.38147,20.70772
20041027,AMC,20041028,19.79123,19.91508,18.52796,18.8252
20040722,BMO,20040722,16.31848,15.83298,18.20595,17.71055
20040421,AMC,20040422,18.40411,18.67658,18.27531,18.5775
20040218,AMC,20040219,17.5867,18.04247,17.74028,17.44304
20031022,AMC,20031023,10.18047,9.90305,9.86341,9.89314
20030723,AMC,20030724,9.39774,9.61076,9.86341,10.04176
20030423,AMC,20030424,7.33192,7.38146,8.07502,8.05025
20030219,AMC,20030220,5.54353,5.49894,5.52866,5.70701
20021024,BMO,20021024,7.90163,7.6787,5.32555,5.61288
20020725,BMO,20020725,8.60015,9.32343,9.2194,9.31352
20020423,BMO,20020423,11.13659,10.6511,11.63695,12.1373
20020221,BMO,20020221,7.84714,7.72329,8.28309,8.89243
20011024,BMO,20011024,9.23921,9.25903,8.77849,8.52583
20010726,BMO,20010726,10.62633,10.57184,10.50248,10.74027
20010426,BMO,20010426,9.36801,9.81387,9.47205,9.78415
20010220,BMO,20010220,9.95754,9.63553,9.04105,9.26893
20001026,BMO,20001026,6.25443,6.1925,5.78999,5.75903
20000727,BMO,20000727,7.40004,7.52389,7.52389,7.64774
20000426,BMO,20000426,6.56405,7.1833,7.86448,7.6787
20000225,BMO,20000225,8.73143,8.79335,6.56405,5.9448
19991028,NaN,19991029,13.6235,13.19003,13.09714,13.09714
19990727,BMO,19990727,15.54318,15.45029,15.23355,14.98585
