EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,60.74327,59.91635,58.48171,58.50163
20150218,BMO,20150218,57.35713,57.14867,58.65755,59.00498
20141030,AMC,20141031,64.84567,65.72637,65.64721,65.09306
20140731,AMC,20140801,74.04699,71.9057,72.28067,72.01425
20140501,AMC,20140502,74.49078,74.33334,74.24478,73.09347
20140218,AMC,20140219,78.18673,78.63817,78.75594,78.52041
20131031,AMC,20131101,74.44355,72.69044,73.35642,74.24766
20130801,BMO,20130801,59.33046,61.11829,63.54114,64.9968
20130502,AMC,20130503,54.71757,55.98441,58.27446,58.55706
20130220,AMC,20130221,64.42388,62.5382,61.75089,62.25633
20121101,AMC,20121102,54.12322,55.87726,50.40194,51.37103
20120802,AMC,20120803,48.36354,48.03506,50.43102,51.1556
20120503,AMC,20120504,55.64629,54.44266,54.81819,54.31748
20120222,AMC,20120223,59.20606,57.96719,61.45329,60.88668
20111103,AMC,20111104,53.24855,56.14186,52.55875,52.7312
20110804,AMC,20110805,57.68961,52.19218,54.60149,47.91852
20110505,AMC,20110506,63.17744,62.69073,67.63422,68.92258
20110223,BMO,20110223,71.22667,67.22571,65.14902,65.45386
20101104,AMC,20101105,47.10932,47.33745,51.83356,52.96472
20100726,AMC,20100727,44.58878,45.35657,46.54143,46.05801
20100510,AMC,20100511,43.4334,46.27854,47.70585,50.46592
20100225,AMC,20100226,42.67494,42.45818,40.33762,40.4036
20091109,AMC,20091110,42.66334,45.11601,41.70482,42.02433
20090810,AMC,20090811,54.56835,53.89339,50.58423,51.3998
20090511,AMC,20090512,42.23869,40.40589,42.6969,40.54616
20090225,AMC,20090226,32.90284,30.68634,32.50238,30.96573
20081106,AMC,20081107,35.05704,31.58384,38.10306,36.87722
20080811,NaN,20080812,70.75507,70.62528,66.41632,70.27299
20080512,AMC,20080513,75.90399,77.01036,88.43044,85.85664
20080228,BMO,20080228,62.17117,61.02525,65.83536,64.34289
20071107,BMO,20071107,67.69402,70.97951,66.95109,64.71308
20070807,AMC,20070808,53.69685,53.82585,55.10204,55.43376
20070507,AMC,20070508,45.40974,45.40974,46.17768,47.26291
20070301,AMC,20070302,38.72549,39.28979,39.31732,39.54671
20061106,AMC,20061107,36.09187,35.67534,37.16295,37.79004
20060807,AMC,20060808,41.30512,41.08592,39.68853,38.81631
20060508,AMC,20060509,42.55594,42.71541,46.45158,45.06191
20060301,AMC,20060302,39.22549,39.91182,37.18012,37.95281
20051103,AMC,20051104,30.43881,29.58157,31.09195,31.03752
20050808,AMC,20050809,28.94401,28.86258,27.05301,27.00325
20050505,AMC,20050506,23.93172,23.71063,25.85384,26.30504
20050202,AMC,20050203,23.55459,24.29264,25.62023,26.92982
20041027,AMC,20041028,20.29693,20.70072,20.28347,20.83531
20040728,AMC,20040729,19.45753,19.22956,20.41856,20.36045
20040428,AMC,20040429,17.56857,17.30144,16.87847,16.98978
20040204,AMC,20040205,16.88795,16.54203,18.06319,18.10754
20031028,AMC,20031029,17.23076,17.61052,16.1577,16.39174
20030729,AMC,20030730,15.28603,15.58498,15.563,15.66412
20030429,AMC,20030430,15.38034,15.49414,15.13086,15.14837
20030130,AMC,20030131,11.97253,11.93335,12.94775,12.62558
20021106,AMC,20021107,10.60233,11.03508,10.97882,10.79706
20020730,AMC,20020731,14.47273,14.27913,13.81018,13.35415
20020430,AMC,20020501,17.32242,17.70365,17.64368,17.72507
20020207,AMC,20020208,12.6245,12.65437,13.52473,14.88147
20011030,AMC,20011031,19.0593,17.27953,15.80983,15.99248
20010731,AMC,20010801,16.41469,16.72783,15.92804,16.57126
20010501,AMC,20010502,22.23785,23.05632,21.81174,21.51642
20010130,AMC,20010131,13.7985,13.37807,13.63874,14.50903
