EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,78.27673,77.28764,78.15804,77.5448
20150205,BMO,20150205,87.54165,85.63262,84.70257,80.67891
20141104,BMO,20141104,81.42935,81.26459,79.92714,81.11921
20140729,BMO,20140729,72.31578,73.14931,71.84632,71.05112
20140424,BMO,20140424,67.28346,67.28346,67.66241,68.06032
20140211,BMO,20140211,59.43012,59.46752,59.28751,60.21595
20131029,BMO,20131029,63.01858,62.8709,60.97858,60.42474
20130730,BMO,20130730,63.93986,64.30455,63.45664,61.542
20130425,BMO,20130425,62.60468,63.16317,61.81199,62.25337
20130208,BMO,20130208,57.69238,57.76352,57.32781,57.46119
20121105,BMO,20121105,63.54841,62.56467,59.63977,59.4886
20120731,BMO,20120731,63.02635,63.43443,63.09581,63.00899
20120426,BMO,20120426,56.52097,56.36668,56.73525,55.97239
20120131,BMO,20120131,59.80178,59.64088,58.75173,58.7602
20111101,BMO,20111101,57.73971,57.87357,56.81935,57.55564
20110802,BMO,20110802,55.1119,54.79014,53.8331,53.6846
20110429,BMO,20110429,56.76405,57.04119,56.82926,56.4054
20110208,BMO,20110208,59.03609,59.56802,59.25828,59.19307
20101021,BMO,20101021,60.99893,61.46123,60.00261,59.45264
20100803,BMO,20100803,61.13627,62.75321,62.45349,62.26419
20100429,BMO,20100429,62.69008,62.37023,62.8383,63.41558
20100202,BMO,20100202,58.94536,59.65602,60.85331,61.59485
20091022,BMO,20091022,61.19387,61.76756,61.87465,60.65077
20090804,BMO,20090804,60.86198,61.35445,59.28607,58.61934
20090504,BMO,20090504,48.58025,50.17784,53.31302,53.83805
20090203,NaN,20090204,54.48247,54.80174,54.38596,54.08897
20081028,BMO,20081028,58.27611,54.22539,59.55529,58.60694
20080729,BMO,20080729,78.10157,77.9994,79.98459,80.41521
20080425,BMO,20080425,84.0537,82.45848,82.08868,81.60286
20080129,NaN,20080130,76.99355,76.56156,75.44561,77.88631
20071105,BMO,20071105,84.41202,84.93441,88.84158,88.40506
20070731,NaN,20070801,69.90911,71.01742,71.89129,72.93566
20070719,NaN,20070720,77.73836,77.9515,75.84854,76.44532
20070426,NaN,20070427,82.36357,81.40174,80.70866,80.01558
20070130,NaN,20070131,64.81854,65.12097,65.30383,66.54872
20061031,BMO,20061031,60.42023,60.53205,59.98691,60.2455
20060808,BMO,20060808,54.07027,53.48723,54.69496,54.68802
20060502,BMO,20060502,48.17251,47.53196,47.897,47.13247
20060131,BMO,20060131,47.69101,47.31512,47.50648,47.56799
20051101,NaN,20051102,47.95985,46.54926,46.868,47.85134
20050801,BMO,20050801,52.51906,52.47866,51.10508,52.24973
20050425,BMO,20050425,48.13983,48.35369,47.97274,47.10392
20050131,BMO,20050131,46.07648,46.12291,46.10964,46.03005
20041021,BMO,20041021,41.24959,41.53253,41.08509,41.30223
20040802,BMO,20040802,37.2197,37.54619,38.23181,38.23181
20040426,BMO,20040426,36.47831,36.47183,36.4071,36.07695
20040202,BMO,20040202,37.48757,37.57109,37.71243,38.54763
20031023,BMO,20031023,34.83872,34.72403,34.76863,34.97889
20030728,BMO,20030728,32.03438,32.14806,31.95227,32.07859
20030428,BMO,20030428,30.34907,30.14842,29.76592,29.60915
20030204,BMO,20030204,27.6566,28.52767,28.621,28.30991
20021030,BMO,20021030,26.61405,26.94742,27.45982,27.21905
20020730,BMO,20020730,22.38789,22.60228,24.39086,24.82576
20020425,NaN,20020426,28.24548,27.92927,27.7286,28.03265
20020131,NaN,20020201,24.05066,24.84089,24.88915,24.92534
20011022,NaN,20011023,22.15315,21.94387,22.39829,22.33252
20010731,BMO,20010731,22.23634,22.11182,22.23634,22.53283
20010425,BMO,20010425,23.08158,23.01096,23.23459,23.33464
20010201,BMO,20010201,21.28019,20.66751,20.32908,20.80172
20001019,BMO,20001019,22.49168,22.05776,21.11759,21.40687
20000726,BMO,20000726,17.29353,17.36514,17.15031,17.36514
20000424,NaN,20000425,13.20935,14.05928,14.37801,15.36959
20000217,BMO,20000217,12.92604,12.67814,12.43025,12.14694
19991015,BMO,19991015,15.63988,15.81289,15.74369,16.0551
19990722,BMO,19990722,16.37717,16.65126,16.68553,16.71979
19990422,BMO,19990422,17.203,16.93155,16.86369,16.72796
