Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.09,AMC,13.24,12.66,12.57,12.84
2015-01-29,,0.09,AMC,13.59,13.26,12.15,12.48
2014-10-29,0.07,0.04,AMC,12.47,12.43,12.97,13.46
2014-08-12,0.08,0.07,AMC,11.97,11.91,10.9,10.94
2014-04-30,0.06,0.04,AMC,12.87,12.67,10.87,10.96
2014-01-30,0.12,0.09,AMC,12.05,12.72,13.29,12.77
2013-10-30,,0.07,AMC,15.18,14.75,13.09,13.0
2013-08-13,0.07,0.08,AMC,14.8,14.8,14.23,13.45
2013-05-01,,0.11,AMC,13.5,12.52,13.0,13.32
2013-01-30,,0.14,AMC,13.06,12.4,14.51,14.78
2012-08-14,0.15,0.12,AMC,11.06,10.68,11.56,11.84
2012-05-02,,0.11,AMC,12.28,12.04,11.59,11.09
2012-02-01,0.15,0.1,AMC,12.69,13.13,12.19,12.39
2011-11-01,0.18,0.13,AMC,12.0,11.48,12.46,12.43
2011-08-17,,0.23,AMC,11.91,11.7,10.21,9.88
2011-05-04,0.22,0.2,AMC,20.27,20.0,21.38,21.55
2011-02-03,0.29,0.19,AMC,17.92,17.93,22.76,22.64
2010-11-04,0.2,0.16,AMC,10.94,11.12,11.4,11.96
2010-08-25,0.15,0.14,AMC,10.07,10.22,9.74,9.97
2010-05-05,0.1,0.09,AMC,13.59,13.7,10.94,10.45
2010-02-02,0.12,0.09,AMC,8.16,8.37,8.71,8.04
2009-11-05,0.04,0.02,AMC,5.78,6.07,6.46,6.94
2009-08-19,-0.01,-0.02,AMC,5.81,5.79,6.26,6.52
2009-04-29,,-0.03,AMC,5.19,5.57,4.61,4.76
2009-02-05,0.12,0.1,,4.04,4.11,3.84,3.7
2008-10-29,0.11,0.09,AMC,6.1,6.0,5.49,5.46
2008-08-20,0.07,0.1,AMC,11.58,11.9,10.42,10.15
2008-04-30,0.14,0.13,AMC,14.58,14.31,12.0,11.79
2008-02-05,0.22,0.12,AMC,10.47,10.16,12.8,12.12
2007-10-31,0.08,0.06,AMC,15.19,15.26,14.66,14.5
2007-08-22,0.07,0.04,AMC,13.75,14.36,13.64,14.08
2007-05-02,0.06,0.1,AMC,16.22,16.64,14.33,14.0
2007-01-31,0.13,0.1,,17.29,17.78,16.7,16.49
2006-11-02,0.03,0.01,AMC,14.04,14.28,16.58,16.9
2006-08-30,0.0,0.02,AMC,21.12,21.04,18.16,18.16
2006-05-03,0.0,0.02,AMC,28.16,29.12,27.12,27.12
2006-02-01,,,AMC,24.96,25.28,24.48,23.6
2005-11-09,-0.08,-0.05,AMC,17.92,18.72,17.92,18.32
2005-09-01,,,AMC,12.64,12.32,12.24,12.4
2005-04-27,,,AMC,12.56,13.2,11.92,11.84
2005-01-26,,,AMC,19.12,19.6,17.92,17.52
2004-10-27,,,AMC,27.12,28.08,25.12,25.36
2004-07-28,,,,24.24,24.0,27.52,27.6
2004-04-28,,,AMC,32.24,30.88,26.0,24.24
2004-01-28,,,AMC,40.24,40.32,39.52,40.8
2003-10-23,,,AMC,29.92,30.24,28.8,28.64
2003-08-14,,,,23.92,24.4,24.32,24.72
2003-07-24,,,AMC,25.76,25.2,22.8,23.28
2003-06-30,,,AMC,27.68,28.0,28.08,29.2
2003-04-29,,,AMC,25.28,26.56,25.84,25.28
2003-02-14,,,,21.84,22.48,24.0,23.28
2003-01-23,,,AMC,21.76,22.64,21.44,20.24
2002-10-30,,,BMO,18.24,16.48,18.0,18.0
2002-10-24,,,AMC,18.56,19.36,17.6,18.24
2002-07-31,,,AMC,20.0,20.24,18.32,19.04
2002-07-25,,,AMC,24.08,20.24,17.12,16.96
2002-05-29,,,BMO,31.28,31.92,30.16,29.6
2002-04-25,,,AMC,40.16,40.24,36.24,33.76
2002-01-30,,,,55.68,55.84,56.0,55.92
2002-01-24,,,AMC,62.88,63.12,57.28,58.96
2001-10-30,,,,66.64,62.32,63.92,67.36
2001-10-25,,,AMC,72.56,79.68,70.16,66.64
2001-08-01,,,AMC,73.92,77.12,76.0,73.04
2001-07-26,,,AMC,70.32,75.76,68.4,70.16
2001-05-14,,,BMO,170.08,165.52,161.12,158.72
2001-04-24,,,BMO,228.24001,193.44,166.56,162.32001
2001-02-14,,,BMO,325.0,308.0,330.0,361.0
2001-01-25,,,AMC,504.5,441.5,477.0,458.5
2000-11-14,,,BMO,548.5,544.0,605.0,600.5
2000-10-26,,,AMC,568.0,595.5,618.0,570.5
2000-07-26,,,AMC,1041.5,1087.5,1029.0,930.0
2000-04-25,,,AMC,642.5,746.5,736.0,782.0
2000-01-26,,,AMC,928.0,867.0,848.25,783.5
1999-10-28,,,AMC,291.125,304.875,333.75,335.625
1999-07-26,,,AMC,157.0625,158.125,165.25,176.0
1999-04-26,,,AMC,120.875,121.375,117.875,112.875
