Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.5,BMO,43.55,43.68,48.74,51.95
2015-02-12,,1.46,BMO,48.69,49.97,47.57,48.01
2014-11-06,1.09,0.86,BMO,37.22,37.11,40.9,41.69
2014-07-31,0.63,0.5,BMO,35.08,35.34,34.22,32.03
2014-05-01,0.45,0.13,BMO,34.33,34.99,39.58,37.94
2014-02-12,1.66,1.37,BMO,34.76,33.76,31.43,32.49
2013-11-07,,1.13,BMO,38.44,38.37,38.39,38.25
2013-08-01,0.79,0.88,BMO,44.68,44.64,43.93,43.82
2013-05-02,,0.16,BMO,37.4,37.5,40.19,41.64
2013-02-13,,1.74,BMO,45.43,46.13,46.62,46.7
2012-11-01,,1.35,BMO,54.23,54.99,45.55,44.77
2012-08-02,1.18,0.92,BMO,45.36,45.28,46.87,51.26
2012-05-03,0.51,0.15,BMO,46.62,47.0,52.26,51.97
2012-02-15,1.5,1.89,BMO,50.61,50.46,45.05,45.88
2011-11-03,1.07,1.35,BMO,37.11,38.51,39.09,38.3
2011-08-02,0.9,0.82,BMO,52.39,50.53,51.2,50.04
2011-05-03,0.9,0.8,BMO,68.91,68.87,63.71,63.1
2011-02-14,1.58,1.34,BMO,54.53,56.45,63.77,68.43
2010-11-01,1.29,1.17,BMO,53.45,52.26,55.6,58.87
2010-08-03,1.82,1.04,BMO,58.48,59.25,50.24,50.59
2010-05-05,1.06,0.72,BMO,55.95,54.78,54.81,52.77
2010-02-24,1.38,1.02,,39.88,42.35,44.14,45.08
2009-10-26,0.7,0.57,BMO,36.23,35.47,28.35,27.06
2009-08-05,0.54,0.41,BMO,25.68,25.69,28.45,27.99
2009-05-05,0.72,0.64,BMO,28.05,28.9,31.09,32.68
2009-02-24,2.97,1.27,BMO,13.78,12.99,14.9,14.38
2008-11-06,0.24,0.33,BMO,22.76,22.71,21.03,22.0
2008-08-07,0.07,0.18,BMO,47.21,47.02,48.6,51.35
2008-05-08,-0.25,-0.26,BMO,61.46,59.85,61.38,60.99
2008-02-27,2.35,1.91,BMO,47.97,49.25,51.86,51.51
2007-11-08,0.79,0.96,BMO,57.39,56.15,56.6,55.13
2007-08-08,0.72,0.88,BMO,53.75,54.2,54.17,52.41
2007-05-07,0.29,0.23,BMO,58.25,59.25,59.5,59.63
2007-03-08,2.16,1.77,BMO,47.22,47.14,49.53,49.1
2006-11-08,0.34,0.67,BMO,43.39,43.3,41.49,39.09
2006-08-14,0.51,0.3,BMO,35.93,37.82,38.15,39.05
2006-05-15,-0.18,-0.01,BMO,50.75,50.75,50.0,51.0
2006-04-13,1.32,1.35,BMO,45.5,46.0,46.0,46.0
2005-12-08,1.44,0.53,BMO,38.1,38.0,41.75,41.5
