Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.28,AMC,19.10718,19.30477,18.96886,18.721870000000003
2015-02-09,,0.21,BMO,21.28493,20.59106,19.975379999999998,20.317429999999998
2014-10-31,0.32,0.33,BMO,18.787020000000002,19.17359,18.95131,19.10594
2014-07-31,0.28,0.27,BMO,17.0607,16.83169,16.65994,16.679029999999997
2014-04-29,0.23,0.22,AMC,17.30327,17.190170000000002,16.926289999999998,16.96399
2014-01-30,,0.21,BMO,15.55749,15.4924,15.32501,15.23202
2013-10-31,0.3,0.32,BMO,16.12333,15.948879999999999,15.765239999999999,15.92133
2013-08-01,0.25,0.26,BMO,16.04318,16.02504,16.09759,16.1248
2013-04-30,,0.17,AMC,17.040670000000002,17.148239999999998,17.00481,16.99585
2013-02-05,,0.21,BMO,15.724789999999999,15.415070000000002,14.89298,15.087660000000001
2012-11-01,,0.37,BMO,15.38708,15.61426,15.62299,15.570570000000002
2012-08-02,0.34,0.35,BMO,15.70036,15.68309,15.33784,15.5191
2012-05-01,0.23,0.24,AMC,15.36139,15.32729,15.216470000000001,15.33581
2012-02-02,0.25,0.28,BMO,15.20045,15.352039999999999,15.23414,15.39414
2011-11-01,0.42,0.41,AMC,15.46315,15.063460000000001,15.56308,15.812879999999998
2011-08-04,0.36,0.37,BMO,15.00641,15.08859,14.291429999999998,14.11885
2011-05-03,0.24,0.3,AMC,15.620029999999998,15.61191,15.6688,15.53876
2011-02-04,0.23,0.25,BMO,14.84654,14.806370000000001,14.661760000000001,14.65373
2010-10-28,0.34,0.41,BMO,13.974210000000001,13.94245,13.75983,13.966270000000002
2010-08-05,0.37,0.34,BMO,13.303479999999999,13.303479999999999,13.303479999999999,13.468210000000001
2010-05-04,0.34,0.25,AMC,13.375329999999998,12.95711,12.61633,12.17488
2010-02-05,,0.25,BMO,12.00469,11.59205,11.408660000000001,11.27111
2009-10-30,0.4,0.36,BMO,10.351519999999999,10.60785,10.81142,10.73602
2009-07-28,0.29,0.25,AMC,9.54226,9.40117,9.77989,9.965539999999999
2009-05-01,0.14,0.15,BMO,7.826980000000001,7.732060000000001,8.22855,8.4841
2009-02-06,0.2,0.17,BMO,8.740169999999999,8.80475,8.9698,8.52489
2008-10-30,0.27,0.29,BMO,10.423960000000001,10.10637,9.09009,8.14438
2008-07-31,0.24,0.23,BMO,13.45324,13.71141,12.94385,12.27398
2008-04-29,0.15,0.21,AMC,11.4819,11.50261,11.05383,11.28858
2008-02-05,0.23,0.19,,11.76625,11.20693,11.05687,11.07051
2007-11-02,0.38,0.35,BMO,11.35052,11.11448,11.53262,11.53936
2007-08-02,0.25,0.24,BMO,10.752510000000001,11.02565,11.05896,10.57264
2007-05-01,0.21,0.24,AMC,11.83035,12.09398,12.11375,12.04785
2007-02-06,,0.18,,11.19557,11.06523,11.08478,11.06523
2006-10-27,0.31,0.34,BMO,10.744489999999999,10.75738,10.6221,10.602780000000001
2006-07-28,0.25,0.23,BMO,10.24811,10.03806,10.22265,10.14627
2006-04-25,,0.26,AMC,10.345930000000001,10.16354,10.05662,10.1321
2006-01-31,0.24,0.22,BMO,10.72217,10.72217,10.62266,10.679269999999999
2005-11-04,0.45,0.35,BMO,10.62888,10.4734,10.83412,10.89631
2005-07-27,0.28,0.27,AMC,11.52068,11.630289999999999,11.52068,11.54504
2005-04-26,0.25,0.21,AMC,9.818760000000001,9.6803,9.95722,9.818760000000001
2005-02-01,,,,9.52225,9.39735,9.37929,9.523769999999999
2004-10-22,,,BMO,8.2342,8.26355,8.24594,8.392660000000001
2004-07-29,,,,7.3327,7.459919999999999,7.459919999999999,7.48884
2004-04-28,,,BMO,7.701860000000001,7.6392,7.26322,7.2575199999999995
2004-02-09,,,BMO,8.17468,8.47091,8.43673,8.41964
2003-10-23,,,BMO,7.67922,7.745710000000001,6.93125,6.997730000000001
2003-07-23,,,,6.6300300000000005,6.67369,6.86468,6.80465
2003-04-22,,,BMO,6.01124,5.86109,5.79138,5.743119999999999
2003-01-22,,,,7.89593,7.52043,7.7812,7.431769999999999
2002-10-17,,,,5.658180000000001,5.73451,6.0448900000000005,6.624960000000001
2002-07-18,,,BMO,10.76217,10.59699,10.53692,10.151480000000001
2002-04-17,,,BMO,13.526929999999998,13.650529999999998,13.8384,14.01639
2002-01-09,,,BMO,12.97203,12.84533,12.81122,12.13387
2001-10-18,,,BMO,12.84015,12.820910000000001,12.66221,12.78725
2001-07-19,,,,14.3925,14.2785,14.155,13.6135
2001-04-18,,,BMO,14.439520000000002,14.85302,14.9423,14.73085
2001-01-22,,,,13.17935,13.005180000000001,13.208379999999998,13.38256
2000-10-19,,,,12.90554,12.848180000000001,13.02025,13.07761
2000-07-20,,,BMO,9.74734,9.80384,10.058119999999999,10.14288
2000-04-19,,,BMO,9.60613,9.633980000000001,9.578289999999999,9.68966
2000-01-20,,,BMO,8.30129,8.52046,8.41088,8.49307
1999-10-15,,,,9.31505,9.34205,9.34205,9.39605
1999-07-15,,,,8.9603,8.986889999999999,8.907119999999999,9.01347
