Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.97,AMC,59.007,59.49,58.8,57.67
2015-02-24,,1.05,AMC,61.659180000000006,60.6939,60.05348000000001,59.657540000000004
2014-10-28,1.08,1.04,AMC,53.57015,53.98542,52.95163,54.00969
2014-07-24,,0.97,AMC,54.186780000000006,57.79923,52.43759,52.69426
2014-04-29,1.0,0.96,AMC,50.95232,51.14048,50.43489,50.002140000000004
2014-02-27,0.97,1.0,AMC,48.475390000000004,48.51262,49.57372,49.57372
2013-11-05,1.0,0.99,AMC,47.216,46.724070000000005,47.66238,47.717040000000004
2013-07-25,0.98,0.97,AMC,45.82739,46.27353,46.22892,45.82803
2013-04-30,0.94,0.95,AMC,49.81497,49.938629999999996,49.31152,50.097609999999996
2013-02-26,0.87,0.91,AMC,40.7029,40.763490000000004,41.958090000000006,42.2351
2012-07-26,0.92,0.88,AMC,35.90432,35.569309999999994,38.13211,38.34986
2012-05-01,0.86,0.87,AMC,39.45861,39.42572,37.99504,37.32904
2012-02-23,0.91,0.88,AMC,33.53705,34.564609999999995,36.48217,36.70062
2011-11-02,,0.8,AMC,35.33321,35.85094,36.464259999999996,36.28902
2011-07-28,0.83,0.85,AMC,37.05724,37.26854,36.38418,35.39025
2011-05-02,0.84,0.72,,36.697140000000005,36.44278,36.15759,36.04968
2011-02-28,0.86,0.88,,35.549609999999994,36.18727,35.132090000000005,34.22115
2010-11-02,,0.85,,34.50826,34.904990000000005,35.55623,36.83625
2010-07-29,,0.81,,30.88445,30.589470000000002,30.781209999999998,31.621909999999996
2010-05-03,,0.76,,31.71242,33.12685,31.857490000000002,31.29171
2010-02-25,,0.78,,27.02982,27.35841,27.30126,27.85843
2009-11-04,,0.86,,24.4871,24.21346,23.30836,22.63478
2009-07-27,,0.86,AMC,17.93436,17.82425,17.85866,17.8793
2009-05-06,,0.99,AMC,16.18229,16.00226,13.921970000000002,14.80209
