Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.09,BMO,8.68,8.87,7.75,7.6
2015-01-29,0.12,0.13,BMO,9.87,9.6,8.8,8.27
2014-10-30,0.21,0.11,BMO,8.67,8.61,9.43,9.97
2014-07-30,0.13,0.07,BMO,7.73,7.77,8.73,9.16
2014-04-30,0.08,0.1,BMO,6.99,7.03,7.65,7.26
2014-02-04,0.07,0.12,BMO,7.0,6.69,7.16,6.83
2013-10-29,0.12,0.13,BMO,8.73,8.71,7.52,7.51
2013-07-24,0.13,0.12,BMO,9.74,9.85,9.27,8.9
2013-04-23,,0.12,BMO,9.19,9.09,9.16,8.59
2013-01-30,,0.14,BMO,9.82,9.77,9.6,9.41
2012-10-24,,0.12,BMO,8.39,8.26,9.2,8.89
2012-07-25,0.14,0.13,BMO,8.51,8.23,7.19,7.1
2012-04-25,0.13,0.11,BMO,9.3,9.61,10.3,10.52
2012-02-02,,0.15,BMO,9.47,9.99,8.27,8.79
2011-11-02,,0.13,BMO,10.18,9.49,8.68,8.28
2011-07-26,,0.11,BMO,13.55,13.44,14.14,13.98
2011-04-28,0.1,0.08,BMO,17.42,17.55,18.15,18.33
2011-02-01,,0.1,BMO,12.89,13.06,14.98,15.2
2010-11-02,0.09,0.06,BMO,9.05,9.04,10.75,10.73
2010-07-27,,0.05,BMO,7.53,7.86,8.31,7.92
2010-04-28,0.05,0.04,BMO,8.41,8.32,9.03,9.31
2010-02-02,0.06,0.04,BMO,5.71,5.9,6.46,6.48
2009-10-21,0.05,0.02,BMO,6.62,6.45,6.77,6.95
2009-07-23,,0.04,BMO,4.27,4.31,4.41,4.51
2009-04-23,0.06,0.05,BMO,3.16,3.72,3.9,3.97
2009-02-04,-0.05,0.07,BMO,2.99,2.86,2.88,2.95
2008-10-23,0.1,0.08,BMO,5.65,4.55,3.57,3.56
2008-07-24,0.12,0.08,BMO,7.86,7.84,8.09,8.25
2008-04-29,0.07,0.06,BMO,7.53,7.3,6.95,6.82
2008-02-06,0.03,0.07,AMC,6.4,6.75,7.5,7.5
2007-10-31,0.07,0.05,BMO,11.43,12.0,12.81,13.09
2007-08-15,0.03,,BMO,11.99,11.83,11.0,11.5
