Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-25,,0.46,BMO,50.86247,50.902159999999995,48.81845,48.62992
2014-12-19,0.47,0.46,BMO,46.43465,46.99564,45.56855,46.28702
2014-09-24,0.47,0.46,BMO,41.46352,41.3952,42.830020000000005,42.634809999999995
2014-07-01,,0.4,AMC,40.197379999999995,40.74869,39.80082,40.1877
2014-03-26,0.44,0.42,AMC,40.72211,40.19474,40.77005,40.8084
2013-12-18,0.43,0.42,AMC,40.79179,41.19115,42.6935,42.93122
2013-09-30,0.44,0.43,AMC,38.05676,38.33028,37.70779,37.67006
2013-06-26,0.38,0.37,AMC,35.17503,35.511540000000004,34.21222,34.12809
2013-03-27,,0.39,AMC,32.567040000000006,32.492259999999995,32.772690000000004,33.025079999999996
2012-12-19,,0.41,AMC,30.99665,30.89382,30.27688,29.351470000000003
2012-09-24,0.42,0.41,AMC,31.350209999999997,31.195959999999996,30.315790000000003,30.09802
2012-06-27,,0.34,AMC,28.53983,28.692590000000003,27.83891,28.22532
2012-03-28,,0.37,AMC,28.544,28.43729,27.87708,27.556959999999997
2011-12-20,0.39,0.38,AMC,26.05929,26.622740000000004,25.93604,25.95365
2011-09-27,0.41,0.38,AMC,23.15026,23.24607,23.44639,23.61188
2011-06-22,,0.33,AMC,25.82177,25.59776,26.338720000000002,25.839000000000002
2011-03-23,0.36,0.35,AMC,27.255909999999997,27.520529999999997,26.4279,26.47912
2010-12-20,0.37,0.35,AMC,26.22748,25.94001,25.93155,26.252840000000003
2010-09-27,0.36,0.34,AMC,22.766289999999998,22.51547,22.71613,22.78302
2010-06-23,0.32,0.31,AMC,22.91745,22.66125,22.13232,21.90918
2010-03-24,0.34,0.33,AMC,26.80479,26.461140000000004,25.421999999999997,25.53655
2009-12-16,0.35,0.33,AMC,25.76095,25.50189,24.99185,25.032329999999998
2009-09-23,,0.34,AMC,24.5889,24.86122,23.33142,23.0511
2009-06-24,0.32,0.33,AMC,20.69596,21.14725,19.840889999999998,20.16549
2009-03-25,,0.36,AMC,19.01803,18.48584,20.25459,19.83979
2008-12-17,0.39,0.4,AMC,20.57755,20.56982,20.01325,20.291539999999998
2008-09-24,,0.41,AMC,24.045679999999997,24.67987,24.236710000000002,25.48216
2008-06-26,,0.38,AMC,24.28922,24.251379999999997,23.9032,23.67613
2008-03-26,,0.39,AMC,24.98921,24.68144,25.03425,25.10932
2007-12-19,0.4,0.39,AMC,28.357290000000003,28.64005,27.546229999999998,27.74714
2007-09-26,0.4,0.39,AMC,32.01355,32.19083,31.023740000000004,30.285079999999997
2007-06-27,,0.36,AMC,29.17206,29.50207,28.8054,28.688059999999997
2007-03-28,,0.35,AMC,28.9453,28.58075,28.019340000000003,27.611040000000003
2006-12-20,0.35,0.34,AMC,29.63465,28.952890000000004,29.30828,28.92388
2006-09-26,0.35,0.34,AMC,26.20169,26.74997,26.533540000000002,26.901459999999997
2006-06-28,,0.32,AMC,28.15989,28.41119,28.48299,27.98757
2006-03-28,0.3,0.31,AMC,28.7981,28.719440000000002,29.16282,29.44172
2005-12-21,0.3,0.29,AMC,29.321659999999998,29.820079999999997,28.524179999999998,28.57402
2005-09-27,0.3,0.28,AMC,24.171120000000002,24.171120000000002,26.41168,26.198970000000003
2005-06-27,,,AMC,21.029329999999998,21.20593,23.31805,23.20502
2005-03-21,,,AMC,21.91883,21.876620000000003,23.22017,23.951729999999998
2004-12-21,,,AMC,23.38733,23.6745,24.09476,24.0037
2004-09-21,,,AMC,21.78035,22.129179999999998,21.36875,21.01295
2004-06-24,,,AMC,25.66705,25.49334,23.56866,22.93637
2004-03-18,,,AMC,23.06305,22.71676,23.554779999999997,23.43704
2003-12-18,,,AMC,26.33602,26.908990000000003,25.21078,25.64569
2003-09-24,,,BMO,23.67982,23.80369,23.46649,23.645410000000002
2003-06-24,,,AMC,20.34613,20.8673,20.167839999999998,20.67529
2003-03-20,,,AMC,18.449189999999998,18.736179999999997,20.10278,19.24182
2002-12-19,,,AMC,17.8534,18.064320000000002,18.8944,19.26181
2002-09-18,,,AMC,15.749239999999999,15.86444,16.786089999999998,16.338820000000002
2002-06-25,,,BMO,20.73741,21.041079999999997,19.68468,20.43374
2002-03-19,,,,27.559440000000002,27.855490000000003,26.65111,26.5771
2001-12-19,,,BMO,25.62632,25.069670000000002,23.882579999999997,23.13813
2001-09-20,,,,21.020870000000002,20.35248,19.81108,20.18538
2001-06-25,,,,24.65305,24.479670000000002,25.406579999999998,25.37324
2001-03-19,,,,22.457420000000003,24.19291,22.82115,24.19291
2000-12-20,,,BMO,27.09103,27.7963,27.92077,31.115270000000002
2000-09-20,,,BMO,28.61948,29.69633,28.86798,30.8146
2000-06-26,,,BMO,26.51295,25.02393,26.761129999999998,27.42292
2000-03-16,,,BMO,21.498379999999997,21.77365,20.78268,22.324189999999998
1999-12-16,,,,17.690170000000002,17.36054,17.93739,17.99233
1999-09-16,,,BMO,13.98874,13.24889,14.05725,14.331270000000002
1999-06-29,,,BMO,13.67261,14.0281,13.836689999999999,13.94607
