Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,0.2,BMO,17.84104,17.84104,18.41816,18.41816
2015-01-22,0.24,0.2,BMO,16.330470000000002,16.1225,18.21209,18.09325
2014-10-23,,0.22,BMO,14.459079999999998,14.05525,14.252239999999999,14.18329
2014-07-23,0.19,0.18,BMO,12.06974,12.392510000000001,12.206669999999999,12.275139999999999
2014-04-22,,0.16,BMO,11.26999,11.172839999999999,11.97922,12.00837
2014-01-23,0.21,0.19,BMO,12.3531,12.53647,11.7065,11.050239999999999
2013-10-24,,0.17,BMO,8.9032,8.7882,9.14279,9.3153
2013-07-25,0.14,0.16,BMO,9.294369999999999,9.23729,8.88531,8.87579
2013-04-23,,0.15,BMO,8.0507,8.21115,8.26777,8.3244
2013-01-24,,0.14,BMO,9.26821,9.27765,9.10776,9.10776
2012-10-25,,0.14,BMO,7.89195,7.8175,7.6779,7.798889999999999
2012-07-26,0.13,0.14,BMO,6.38616,6.44153,6.2754199999999996,6.64456
2012-04-24,0.12,0.16,BMO,7.414280000000001,7.2586699999999995,7.08475,7.06645
2012-01-26,0.19,0.15,BMO,6.869110000000001,6.8964,7.269419999999999,7.360410000000001
2011-10-20,0.21,0.17,BMO,5.94257,5.67163,5.76194,5.9516
2011-07-21,,0.23,BMO,8.063880000000001,8.1447,8.2794,8.18062
2011-04-21,0.21,0.2,BMO,10.91103,11.30455,11.34032,11.03624
2011-01-27,0.36,0.21,BMO,11.60862,11.626510000000001,11.751719999999999,11.331380000000001
2010-10-21,0.18,0.16,BMO,10.0614,10.311819999999999,9.703660000000001,9.59634
2010-07-22,0.17,0.14,BMO,8.5589,8.46947,9.47113,9.57846
2010-04-22,0.17,0.18,BMO,13.71217,13.524939999999999,12.606639999999999,12.87411
2010-01-28,0.2,0.19,BMO,11.57243,11.750739999999999,11.52785,10.88593
2009-10-22,0.15,0.14,BMO,14.08663,14.04205,13.159410000000001,13.221820000000001
2009-07-23,,0.07,BMO,10.85918,10.87702,11.59918,11.57243
2009-07-14,0.1,0.07,AMC,9.58426,9.95871,10.15485,10.83244
2009-04-23,0.02,0.06,BMO,7.5926100000000005,7.8057300000000005,8.40071,8.50727
2009-01-22,0.05,0.03,BMO,4.9907,5.24822,4.90189,4.72429
2008-10-23,0.16,0.24,BMO,10.65629,9.18217,7.64589,7.85013
2008-07-24,0.4,0.3,BMO,23.923370000000002,24.33186,25.18437,26.31216
2008-04-24,0.24,0.28,BMO,21.73515,22.23175,23.5708,24.35117
2008-01-24,0.36,0.32,BMO,22.16968,22.6042,24.61721,23.92551
2007-10-25,0.29,0.27,BMO,29.2285,28.7319,29.2019,30.1951
2007-07-26,0.27,0.24,BMO,25.699089999999998,26.31097,25.61041,26.31097
2007-04-26,,0.19,BMO,22.22421,23.36642,22.10025,22.22421
2007-01-25,,0.19,BMO,19.001260000000002,19.302310000000002,18.50542,18.03615
2006-10-26,0.15,0.16,BMO,18.74449,18.32834,18.95699,18.40803
2006-07-27,0.15,0.16,BMO,14.91059,14.99913,14.4236,14.786629999999999
2006-04-27,,0.17,,20.712139999999998,18.17614,17.19531,17.053929999999998
2006-01-26,,0.16,BMO,19.13045,18.94489,19.042089999999998,18.662129999999998
2005-10-26,0.14,0.13,BMO,13.41341,13.404570000000001,14.8272,15.28669
2005-07-28,,0.11,BMO,13.68733,13.6078,13.49293,13.272029999999999
2005-04-20,0.11,0.12,BMO,11.8457,11.93384,11.6518,11.8457
2005-01-26,,,BMO,13.30879,13.3176,12.79759,12.54199
2004-10-21,,,BMO,12.94742,12.991489999999999,13.449810000000001,13.3793
2004-07-22,,,BMO,13.520320000000002,13.22065,13.01793,12.568430000000001
2004-04-28,,,BMO,13.66981,14.056610000000001,14.10935,13.599479999999998
2004-02-04,,,BMO,14.944479999999999,14.91811,14.1621,13.86321
2003-10-29,,,BMO,11.9468,11.90284,12.7116,12.702810000000001
2003-07-30,,,BMO,14.82141,14.88295,14.838989999999999,15.38403
2003-04-29,,,BMO,11.2794,11.542530000000001,12.15649,12.19157
2003-01-30,,,BMO,10.77069,11.0075,10.97242,11.130289999999999
2002-10-30,,,,11.44605,10.84085,10.27074,10.88471
2002-07-25,,,BMO,10.84962,11.37588,10.87594,11.40219
2002-04-25,,,BMO,19.50991,19.11621,18.0401,18.19758
2002-01-30,,,BMO,22.5545,21.29467,21.128439999999998,22.26579
2001-10-24,,,AMC,18.777070000000002,18.40975,18.80331,18.84704
2001-07-25,,,AMC,24.468510000000002,24.38983,26.18192,26.08576
2001-04-23,,,AMC,27.70265,25.92863,25.60529,23.84875
2001-01-30,,,,36.78247,37.85737,37.97972,37.57772
2000-10-26,,,BMO,37.46849,35.01064,33.75441,36.48535
