Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.54,BMO,44.19,42.95,41.1,43.05
2015-01-22,0.52,0.46,BMO,34.5,33.56,34.9,34.92
2014-10-16,0.33,0.28,BMO,33.52,33.96,31.9,33.84
2014-07-17,0.31,0.21,BMO,42.87,43.2,43.2,43.12
2014-04-24,0.44,0.41,BMO,35.27,35.75,38.7,38.44
2014-01-23,0.45,0.37,BMO,30.83,31.9,36.48,35.68
2013-10-17,0.28,0.25,BMO,24.83,25.53,28.48,29.32
2013-07-18,0.17,0.12,BMO,26.28,26.67,27.46,26.73
2013-04-25,,0.41,BMO,21.47,22.28,23.61,22.98
2013-01-17,,0.35,BMO,26.8,27.16,25.65,25.25
2012-10-18,0.34,0.26,BMO,24.61,23.62,24.21,25.17
2012-07-19,0.19,0.18,BMO,19.19,19.66,21.93,23.2
2012-04-26,0.39,0.38,BMO,18.22,18.61,20.48,20.44
2012-01-19,0.35,0.33,BMO,16.48,17.05,19.92,20.8
2011-10-20,0.24,0.22,BMO,13.58,13.24,15.87,15.79
2011-07-21,0.13,0.12,BMO,16.04,16.07,15.5,15.48
2011-04-28,0.3,0.29,BMO,26.24,26.64,25.81,25.59
2011-01-20,0.31,0.29,AMC,24.39,22.4,22.77,22.85
2010-10-21,0.24,0.22,AMC,21.26,21.64,23.05,23.05
2010-07-22,0.21,0.18,AMC,13.68,14.03,15.9,16.5
2010-04-29,0.22,0.21,AMC,15.09,15.0,14.52,14.56
2010-01-21,0.25,0.23,AMC,14.97,14.48,14.66,14.81
2009-10-22,0.22,0.19,AMC,13.54,13.66,13.07,13.36
2009-07-23,0.18,0.19,AMC,10.19,10.08,9.05,9.28
2009-04-30,0.2,0.22,AMC,8.85,8.99,10.66,10.66
2009-01-22,0.27,0.24,AMC,13.83,13.87,14.21,14.8
2009-01-06,,,AMC,9.72,10.24,13.29,13.28
2008-10-23,0.23,0.2,AMC,9.4,9.26,7.96,7.73
2008-10-07,,,AMC,8.41,7.92,9.6,8.99
2008-07-24,0.16,0.11,AMC,11.8,11.26,13.1,13.19
2008-05-01,0.12,0.05,AMC,10.0,10.2,11.64,11.64
2008-02-04,0.17,-0.21,AMC,9.65,9.54,11.27,11.03
2007-10-25,0.1,0.09,AMC,13.71,12.54,14.4,14.42
2007-07-26,0.08,0.07,AMC,8.96,8.82,9.45,10.04
2007-05-03,0.06,0.05,AMC,8.18,8.35,8.39,7.98
2007-01-25,,0.06,AMC,8.63,8.57,8.5,8.58
2006-10-25,0.07,0.05,AMC,7.37,7.42,8.23,7.84
2006-07-26,,0.04,AMC,6.4,6.37,6.62,6.65
2006-05-03,0.07,0.06,AMC,8.85,9.02,8.98,9.17
2006-01-25,0.07,0.05,AMC,6.57,6.55,6.77,6.75
2005-10-26,0.05,0.03,AMC,5.8,5.79,5.3,5.53
2005-07-27,0.03,0.02,AMC,5.7,5.98,6.21,6.12
2005-05-04,,,AMC,3.76,4.04,4.8,4.95
2005-01-26,,,AMC,5.79,6.04,6.38,6.02
2004-10-14,,,AMC,5.59,5.34,5.95,6.01
2004-07-14,,,AMC,6.31,6.29,6.52,6.48
2004-04-28,,,AMC,8.2,7.81,7.5,6.9
2004-01-15,,,AMC,8.14,8.26,8.39,9.22
2003-10-14,,,AMC,5.48,5.41,5.45,5.55
2003-07-16,,,AMC,4.7,4.68,4.56,4.51
2003-04-30,,,AMC,2.6,2.67,2.68,3.36
2003-01-15,,,AMC,4.48,4.7,4.57,4.6
2002-10-16,,,AMC,3.98,3.55,4.34,4.33
2002-07-17,,,AMC,4.39,4.3,4.0,3.31
2002-04-24,,,AMC,8.25,8.34,8.93,9.0
2002-01-16,,,AMC,7.99,7.6,8.6,9.26
2001-10-18,,,AMC,5.49,5.3,5.69,5.7
2001-07-19,,,AMC,6.37,6.0,5.96,6.25
2001-04-26,,,AMC,8.4,8.34,8.21,8.25
2001-01-18,,,AMC,15.125,14.75,12.0,12.5
2000-10-19,,,AMC,23.6875,22.5,19.75,18.4375
2000-04-27,,,AMC,13.625,14.5,15.0,15.875
2000-01-20,,,AMC,31.125,32.75,29.75,27.0
1999-10-21,,,AMC,23.5,27.0,23.625,22.375
