Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.43,AMC,47.53,47.72,43.07,42.59
2015-02-11,,0.45,AMC,52.896209999999996,53.375,56.157959999999996,56.00835
2014-11-05,0.35,0.32,AMC,39.59983,39.78887,44.62442,46.57457
2014-07-30,0.41,0.39,AMC,37.37253,38.790859999999995,37.918040000000005,37.55106
2014-05-06,0.38,0.41,AMC,47.73728,47.411,38.49239,38.55172
2014-02-12,0.42,0.44,AMC,55.12281,54.7085,50.7627,51.542
2013-11-06,0.32,0.31,AMC,62.68679,63.45451,56.35807,57.62775
2013-07-31,0.38,0.37,AMC,54.65041,54.61111,54.17878,53.89383
2013-05-07,,0.73,AMC,45.013220000000004,45.50356,50.10785,49.460609999999996
2013-02-13,,0.77,AMC,47.01395,47.40039,42.80222,43.1055
2012-11-07,,0.6,AMC,46.800940000000004,45.81239,43.12849,43.73022
2012-07-25,0.63,0.61,AMC,40.05793,40.31068,44.87442,44.135259999999995
2012-05-02,0.64,0.59,AMC,40.05245,40.14768,43.185790000000004,42.83817
2012-02-08,0.65,0.6,AMC,36.03476,37.047340000000005,38.9917,38.80154
2011-11-02,0.42,0.41,AMC,32.98088,33.479079999999996,32.81007,32.58232
2011-07-27,0.5,0.48,AMC,31.695059999999998,30.998620000000003,31.808759999999996,31.6003
2011-05-04,0.51,0.46,AMC,28.270220000000002,28.25603,28.355359999999997,29.12159
2011-02-09,0.51,0.46,AMC,24.986720000000002,25.38341,28.35858,28.17912
2010-11-03,0.33,0.28,AMC,19.063589999999998,19.35579,22.27778,21.438879999999997
2010-08-03,,0.38,AMC,18.34724,18.61116,17.04177,17.136029999999998
2010-05-12,0.39,0.34,AMC,18.60644,18.96934,20.029729999999997,19.24268
2010-02-16,0.32,0.26,AMC,14.02081,14.38371,16.18874,16.06149
2009-11-04,0.2,0.18,AMC,15.10949,15.10949,12.7719,13.31388
2009-08-04,0.25,0.2,AMC,11.68794,11.69736,13.525960000000001,13.2102
2009-05-13,0.19,0.18,AMC,10.40132,9.42576,9.68497,9.24195
2009-02-18,0.2,0.15,AMC,4.3924,4.37826,6.00892,6.05134
2008-11-05,0.01,0.13,,5.17945,4.85898,4.9391,4.73644
2008-08-05,0.24,0.31,AMC,10.11384,10.801919999999999,9.44461,8.88849
2008-05-13,0.29,0.3,AMC,15.7692,15.7178,13.531139999999999,13.6059
2008-02-19,0.28,0.36,AMC,18.16945,17.79789,17.486710000000002,16.97116
2007-11-20,0.24,0.3,AMC,19.8878,19.51369,19.13496,18.8209
2007-08-09,0.32,0.36,BMO,19.70035,20.65315,20.64394,19.4564
2007-07-31,0.35,0.33,AMC,16.92941,17.04909,18.1906,18.61867
2007-05-09,0.32,0.36,AMC,20.93722,20.98304,18.85266,18.7702
2007-05-03,0.38,0.41,,20.90973,20.75855,20.73106,20.69899
2007-02-21,0.38,0.41,AMC,21.02221,20.853379999999998,23.77833,23.02998
2006-11-07,0.35,0.34,BMO,21.02676,21.113120000000002,21.57675,22.290370000000003
2006-11-02,,0.29,AMC,28.70839,27.32661,21.02676,21.113120000000002
2006-08-03,0.36,0.35,BMO,23.01266,23.10789,23.11242,23.230320000000003
2006-07-31,0.35,0.34,AMC,26.141479999999998,26.07799,23.01266,23.10789
2006-05-04,0.4,0.41,BMO,27.884420000000002,28.115129999999997,31.856279999999998,32.60722
2006-05-03,0.36,0.35,AMC,27.884420000000002,28.115129999999997,31.856279999999998,32.60722
2006-02-16,0.25,0.27,BMO,29.3597,29.39129,29.39129,28.70525
2006-02-08,0.4,0.41,AMC,32.6951,32.519079999999995,29.458990000000004,29.26942
2005-11-09,0.25,0.27,AMC,31.8223,32.21294,30.65036,31.02784
2005-11-04,0.3,0.29,BMO,32.891090000000005,32.95693,32.90425,32.18222
2005-08-04,0.31,0.29,BMO,29.964159999999996,30.531470000000002,29.95102,29.74075
2005-07-28,0.3,0.29,AMC,26.09817,26.79252,29.900640000000003,29.567709999999998
2005-05-06,0.35,0.34,BMO,22.24993,23.93742,23.68167,23.71446
2005-05-04,0.31,0.29,AMC,21.73188,22.24993,23.93742,23.68167
2005-02-22,,,BMO,22.16432,22.354020000000002,21.64755,21.769660000000002
2005-02-09,0.35,0.34,,19.97515,19.70041,21.047929999999997,21.52763
2004-11-10,,,AMC,18.91186,18.74648,20.578689999999998,20.589570000000002
2004-11-04,,,,18.4266,18.8988,18.9989,19.00542
2004-08-03,,,BMO,17.88202,17.54966,17.09132,17.03484
2004-07-28,,,AMC,19.03766,18.68358,17.729960000000002,17.88202
2004-05-04,,,AMC,17.242160000000002,17.09902,17.05998,17.18143
2004-02-24,,,BMO,16.571479999999998,16.31174,16.47191,16.33555
2004-02-11,,,AMC,15.610439999999999,15.86585,16.20135,16.12559
2003-11-12,,,AMC,12.95588,12.683760000000001,13.968760000000001,13.75711
2003-11-04,,,BMO,12.7831,12.87165,12.65136,12.74207
2003-08-07,,,BMO,10.79836,10.789719999999999,10.98625,10.88475
2003-07-30,,,AMC,11.21302,11.32748,11.010010000000001,10.7854
2003-05-13,,,BMO,11.7119,11.55209,11.46786,11.333960000000001
2003-05-07,,,AMC,13.3403,13.08762,11.51753,11.7119
