Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,1.08,AMC,82.76,81.9,78.53,78.41
2015-01-28,1.19,1.14,AMC,78.63,75.51,72.59,72.49
2014-10-29,1.34,1.37,AMC,112.02,112.04,108.07,110.58
2014-07-30,1.32,1.3,AMC,117.49,117.74,116.46,115.81
2014-04-30,1.15,1.08,AMC,99.52,100.62,107.84,106.91
2014-01-29,,1.13,AMC,99.98,98.77,97.29,99.79
2013-10-28,1.13,1.12,BMO,90.34,90.5,89.3,89.11
2013-07-24,1.07,1.06,AMC,82.62,82.86,82.06,82.85
2013-04-24,0.95,0.93,AMC,75.17,76.12,75.15,75.78
2013-01-30,,0.86,AMC,67.39,66.49,70.65,70.58
2012-10-24,,0.9,AMC,59.61,59.22,55.18,58.13
2012-07-25,0.85,0.82,AMC,46.49,46.88,53.51,54.79
2012-04-25,,0.91,AMC,62.48,63.78,66.33,66.8
2012-02-02,,1.0,AMC,67.57,66.85,67.58,66.72
2011-10-26,0.94,0.92,AMC,58.43,58.9,63.24,63.07
2011-07-27,0.77,0.74,AMC,57.96,56.83,58.58,58.32
2011-04-27,0.6,0.58,AMC,56.45,56.61,56.7,56.78
2011-01-26,0.59,0.54,AMC,43.96,44.32,46.34,47.24
2010-10-27,0.57,0.55,AMC,40.62,40.41,42.58,42.99
2010-07-28,0.54,0.56,AMC,42.38,41.9,38.52,38.44
2010-04-28,0.46,0.45,AMC,41.24,41.38,43.24,42.08
2010-01-27,0.54,0.6,AMC,35.02,35.98,33.55,32.44
2009-10-28,,0.65,AMC,34.88,33.77,33.27,33.8
2009-07-29,0.63,0.59,AMC,33.48,32.65,35.98,37.01
2009-04-29,,0.52,AMC,29.6,30.5,30.86,33.2
2009-01-28,0.72,0.79,AMC,25.28,25.88,25.15,23.98
2008-10-29,0.77,0.75,AMC,29.49,30.44,34.5,34.32
2008-07-23,0.74,0.73,,45.02,46.01,47.34,47.02
2008-04-23,0.68,0.66,AMC,55.49,56.0,57.61,55.54
2008-01-30,0.64,0.63,AMC,43.84,43.74,45.87,48.65
2007-10-24,0.64,0.61,AMC,44.7,44.75,45.79,46.09
2007-07-25,0.56,0.52,AMC,39.23,39.4,41.34,41.18
2007-04-25,0.46,0.44,AMC,36.82,37.84,39.04,38.62
2007-01-24,,0.45,AMC,36.79,36.86,36.56,35.66
2006-10-25,0.48,0.45,AMC,33.23,34.61,34.91,35.36
2006-07-26,0.44,0.45,AMC,35.35,33.48,31.41,32.42
2006-04-26,0.43,0.4,AMC,35.25,36.15,35.945,36.85
2006-01-25,0.38,0.36,AMC,26.76,26.8,28.375,28.455
2005-10-26,,0.34,AMC,23.85,23.595,25.15,25.9
2005-07-27,0.36,0.34,AMC,23.975,23.575,24.225,24.075
2005-04-27,0.26,0.25,AMC,19.925,19.84,19.95,20.37
2005-01-26,,,AMC,20.725,20.925,22.0,21.725
2004-10-27,,,AMC,20.955,20.97,20.95,21.0
2004-07-28,,,AMC,18.84,18.715,19.41,19.3
2004-04-28,,,AMC,17.79,17.175,17.285,17.25
2004-01-29,,,BMO,17.075,16.25,16.59,16.435
2003-10-23,,,BMO,15.035,15.0,14.73,14.385
2003-07-24,,,BMO,13.185,13.11,13.44,13.59
2003-04-24,,,BMO,12.68,12.75,12.71,12.74
2003-01-30,,,BMO,12.97,12.655,12.27,12.56
2003-01-29,,,,12.97,12.655,12.27,12.56
2002-10-24,,,BMO,11.51,12.0,12.3,12.145
2002-07-18,,,BMO,11.345,11.55,11.3,10.975
2002-04-18,,,BMO,15.93,15.825,15.24,15.01
2002-01-31,,,BMO,12.875,13.575,13.7,13.75
2001-10-18,,,BMO,12.71,12.94,13.125,13.41
2001-07-19,,,BMO,12.15,12.315,12.28,12.4
2001-04-19,,,BMO,10.125,9.95,10.125,10.025
2001-01-31,,,BMO,9.775,9.675,9.79,9.84
2000-10-19,,,BMO,9.03125,8.84375,9.03125,9.21875
2000-07-20,,,BMO,11.1875,11.1875,11.40625,11.25
2000-04-20,,,BMO,10.5625,10.71875,10.40625,10.375
