Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-26,,0.36,BMO,46.2,46.32,49.06,52.66
2014-11-25,0.48,0.47,BMO,40.3,40.6,40.92,40.27
2014-08-19,0.52,0.41,BMO,30.47,31.33,36.88,37.26
2014-06-03,0.34,0.44,BMO,27.57,27.74,28.05,28.29
2014-02-18,0.18,0.28,BMO,35.39,36.36,32.01,32.02
2013-11-26,0.34,0.39,BMO,36.46,37.04,35.05,36.46
2013-08-20,0.43,0.31,BMO,32.72,31.73,33.21,35.03
2013-06-04,,0.21,BMO,36.32,36.45,36.44,35.4
2013-02-19,,0.05,BMO,32.56,31.75,35.11,33.58
2012-11-20,,0.05,BMO,22.48,23.03,25.86,27.24
2012-08-21,0.07,-0.03,BMO,20.7,18.24,18.99,19.07
2012-06-05,-0.11,-0.07,BMO,16.6,16.48,16.39,17.08
2012-02-21,-0.19,-0.26,BMO,14.0,13.97,13.6,13.84
2011-11-22,,-0.21,BMO,13.17,12.85,12.6,11.71
2011-08-23,-0.19,-0.17,BMO,13.68,13.84,14.55,15.59
2011-06-03,-0.18,-0.21,BMO,18.95559,19.01529,18.96554,18.229210000000002
2011-02-22,-0.41,-0.52,BMO,20.5577,20.54779,19.7552,19.41835
2010-11-24,-0.52,-0.2,BMO,19.84843,19.69059,20.302220000000002,20.29235
2010-08-24,-0.24,-0.2,BMO,15.299560000000001,14.98572,15.181870000000002,15.299560000000001
2010-06-04,-0.23,-0.32,BMO,22.9003,22.478579999999997,21.76264,21.30169
2010-02-19,-0.65,-0.3,BMO,19.00147,19.468239999999998,18.51525,18.2527
2009-11-24,-0.36,-0.17,BMO,18.64172,18.96112,18.544929999999997,18.58364
2009-08-25,-0.34,-0.05,,23.39017,22.388289999999998,21.3575,20.87583
2009-06-05,0.22,-0.17,,18.802789999999998,21.672639999999998,22.01817,22.99718
2009-02-19,0.0,-0.16,,13.90337,14.589960000000001,13.90337,13.66497
2008-11-25,-0.03,-0.06,,13.2967,14.746739999999999,15.277470000000001,15.571270000000002
2008-08-20,0.01,0.11,,21.7181,22.56793,21.50092,21.91639
2008-06-04,0.0,0.04,,21.12321,20.792720000000003,22.52072,22.624589999999998
2008-02-19,-0.14,,,18.4912,17.349529999999998,18.12624,17.97651
2007-11-29,0.08,0.37,BMO,21.45109,21.28343,16.91497,18.04202
2007-08-22,0.34,0.46,,26.567970000000003,26.02937,25.79721,27.914479999999998
2007-06-05,0.4,0.46,,35.21347,31.833270000000002,32.09329,31.60112
2007-02-20,0.24,0.38,,41.77878,39.91845,39.872170000000004,39.733340000000005
2006-11-28,0.57,0.58,,34.87528,35.52214,34.58735,36.012679999999996
2006-08-23,0.82,0.66,,31.46575,28.78133,28.76288,29.316370000000003
2006-06-07,0.83,0.51,,30.44162,31.07755,29.71353,30.367890000000003
2006-02-22,0.37,0.26,,27.034390000000002,29.290329999999997,29.92567,31.39893
2005-11-29,0.37,0.56,,27.7385,23.45265,23.563010000000002,23.01975
2005-08-24,0.45,0.35,,30.79375,34.20303,34.95657,33.03598
2005-06-07,,,BMO,31.23485,32.30082,26.447159999999997,26.520670000000003
2005-02-23,,,,37.38443,33.66892,35.650529999999996,35.34778
2004-11-30,,,BMO,36.329409999999996,36.18262,36.907379999999996,40.24675
2004-08-25,,,BMO,28.489759999999997,28.297420000000002,30.820790000000002,31.26043
2004-06-09,,,BMO,25.73742,25.48554,25.14665,24.711579999999998
2004-02-24,,,BMO,30.57765,30.710240000000002,29.416359999999997,29.384359999999997
2003-11-18,,,BMO,23.66404,23.6412,22.74598,23.07027
2003-08-25,,,BMO,25.35944,24.63854,23.86744,23.60737
2003-06-10,,,,22.52601,22.01499,22.42107,22.09255
2003-02-26,,,,15.93244,16.15549,17.64859,17.9809
2002-12-03,,,BMO,27.09719,27.165409999999998,26.26035,25.300710000000002
2002-08-26,,,,22.72091,23.32062,22.902639999999998,23.21612
2002-06-26,,,BMO,25.51502,25.21516,23.29336,23.27518
2001-11-27,,,BMO,18.35415,19.98563,19.650270000000003,20.17144
2001-08-29,,,BMO,20.689420000000002,20.598879999999998,21.232689999999998,20.63962
2001-06-26,,,,18.08174,18.38054,17.543,17.55658
2001-02-27,,,BMO,8.20172,8.56812,8.56812,8.849969999999999
2000-11-28,,,BMO,7.1918,7.07943,6.96705,6.91087
2000-11-07,,,BMO,8.42789,8.54026,7.9784,7.360360000000001
2000-08-30,,,BMO,11.15643,10.20336,10.34352,10.39958
2000-06-27,,,BMO,8.46543,8.49346,7.76465,7.93284
2000-05-09,,,,8.05312,8.025160000000001,7.85738,8.276819999999999
2000-02-23,,,BMO,6.91453,7.02605,7.2491,7.193339999999999
1999-11-15,,,,7.95649,8.791089999999999,7.90085,7.928669999999999
