Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.27,AMC,58.14,58.62,66.11,64.18
2015-02-12,,0.33,AMC,47.25,48.05,52.22,52.47
2014-10-23,0.16,0.09,AMC,43.46,44.49,44.96,44.29
2014-07-24,0.11,0.09,AMC,39.28,40.24,41.95,42.32
2014-04-29,0.08,0.09,AMC,38.15,39.12,45.45,43.98
2014-02-13,0.03,0.05,AMC,32.18,33.27,40.48,41.03
2013-10-24,0.02,0.03,AMC,30.83,30.62,33.09,32.65
2013-07-25,0.0,0.02,AMC,28.65,28.32,30.01,29.88
2013-04-25,,0.1,AMC,17.25,17.86,21.67,23.19
2013-02-14,,0.18,AMC,22.97,23.66,16.65,16.75
2012-10-24,,0.16,AMC,20.16,20.07,23.82,24.78
2012-07-25,0.17,0.16,AMC,31.81,30.87,23.66,23.26
2012-04-25,0.14,0.13,AMC,35.71,36.99,36.6,36.64
2012-02-15,0.19,0.18,AMC,38.41,37.58,39.82,39.13
2011-10-26,0.18,0.17,AMC,36.31,35.72,40.75,41.52
2011-07-27,0.17,0.16,AMC,34.85,35.1,36.64,35.55
2011-04-27,0.15,0.14,AMC,40.93,42.64,44.04,43.07
2011-02-15,0.28,0.24,AMC,41.97,40.09,40.03,40.07
2010-10-27,0.22,0.19,AMC,37.14,37.02,38.71,39.73
2010-07-28,0.2,0.17,AMC,29.38,28.4,28.02,28.5
2010-04-28,0.16,0.14,AMC,20.18,20.02,22.88,23.39
2010-02-17,0.14,0.12,AMC,17.59,17.76,19.09,18.98
2009-10-28,0.12,0.11,,20.11,19.67,20.64,20.1
2009-08-05,,,AMC,19.7,19.73,19.03,17.92
