Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-05,,0.04,AMC,6.7302,6.60285,5.81913,5.82892
2015-02-19,,0.05,AMC,7.9021,7.911760000000001,8.01802,7.88278
2014-11-03,0.05,0.04,AMC,6.222090000000001,6.174519999999999,5.99376,6.26015
2014-08-05,,0.05,AMC,6.12964,6.3827,5.998419999999999,6.01717
2014-05-06,0.05,0.06,AMC,5.52805,5.4911900000000005,5.3990599999999995,5.4911900000000005
2014-02-24,0.07,0.06,AMC,4.17893,4.14283,4.58509,4.45873
2013-11-05,,0.06,AMC,3.9387300000000005,3.9564,4.16835,4.0977
2013-08-07,,0.06,AMC,3.93655,3.97972,3.96245,3.92792
2013-05-06,,0.06,AMC,3.3953800000000003,3.4459400000000002,3.3448300000000004,3.52176
2013-02-21,,0.07,AMC,3.30435,3.30435,3.3618900000000003,3.32079
2012-11-06,,0.07,BMO,3.6297300000000003,3.73435,3.66192,3.61363
2012-07-31,0.08,0.05,AMC,2.9218,3.08718,3.41795,3.4730800000000004
2012-05-07,0.05,0.06,BMO,3.01553,2.97726,2.7629599999999996,2.4950799999999997
2012-02-16,0.07,0.05,AMC,3.2234,3.33558,3.5749,3.4627199999999996
2011-11-03,0.05,0.06,BMO,4.3703199999999995,4.48609,4.1460099999999995,4.0953599999999994
2011-08-03,0.05,0.07,BMO,5.25664,5.193219999999999,5.0663800000000005,4.69292
2011-05-05,,0.06,BMO,5.7585,5.67584,5.76539,5.806719999999999
2011-02-23,0.05,0.1,BMO,6.36552,6.19057,5.733,5.57824
2010-11-08,0.08,0.1,BMO,5.94895,5.93576,6.0149099999999995,6.03469
2010-08-04,0.19,0.15,BMO,4.96457,4.93881,4.906619999999999,4.86798
2010-05-06,0.16,0.15,BMO,4.89695,4.92194,4.76578,4.68458
2010-02-24,0.01,0.15,BMO,4.675669999999999,4.65151,4.5911,4.633380000000001
2009-11-03,0.17,0.15,BMO,4.20334,4.26197,4.22093,4.1916199999999995
2009-08-04,0.09,0.13,BMO,3.9610000000000003,4.05719,4.00061,3.96665
2009-05-07,0.12,0.14,BMO,4.03756,4.15792,4.28375,4.37129
2009-02-25,0.11,0.15,BMO,3.79026,4.027480000000001,3.86933,3.8218900000000002
2008-11-10,0.15,0.16,BMO,4.33827,4.4966800000000005,4.39959,4.205419999999999
2008-08-05,0.17,0.16,BMO,5.72414,5.689080000000001,5.84433,6.04965
2008-05-05,0.14,0.16,BMO,5.53665,5.53665,5.15937,5.19857
2008-02-26,0.15,0.16,BMO,5.24465,5.50329,5.38355,5.38834
2007-11-06,,0.16,BMO,6.06274,5.964119999999999,6.16136,6.05804
2007-08-01,0.12,0.17,BMO,6.71161,6.660839999999999,6.35157,6.453119999999999
2007-05-02,0.21,0.16,BMO,7.072610000000001,7.167999999999999,7.227060000000001,7.11804
2007-02-27,0.2,0.16,BMO,6.63615,6.6852800000000006,6.48878,6.72547
2006-11-07,0.16,0.17,BMO,6.41475,6.4674,6.4323,6.2260800000000005
2006-08-02,0.17,0.15,BMO,5.52738,5.51446,5.76002,5.7471
2006-05-03,0.15,0.14,BMO,5.62605,5.60493,5.55424,5.54157
2006-02-24,0.23,0.14,BMO,5.3362,5.39839,5.4730300000000005,5.4730300000000005
2005-11-02,0.11,0.12,BMO,4.97031,4.94186,5.07191,5.08004
2005-07-29,0.13,0.12,BMO,5.29513,5.31907,5.24325,5.2512300000000005
2005-05-03,,0.12,BMO,4.993,4.9695,4.9381699999999995,4.93034
2005-03-08,,,BMO,5.0735,5.07734,5.01205,5.01973
2004-11-02,,,BMO,5.05625,5.08266,5.0336099999999995,5.10907
2004-08-03,,,BMO,4.57805,4.55579,4.61302,4.53036
2004-05-06,,,BMO,4.15839,4.23787,4.21244,4.19654
2004-03-04,,,BMO,4.18065,4.2029,4.190180000000001,4.09163
2003-11-06,,,BMO,3.8977,3.78007,3.84047,3.7323800000000005
2003-08-07,,,BMO,3.6274699999999998,3.71012,3.69423,3.5956699999999997
2003-05-06,,,BMO,3.4875800000000003,3.3922,3.7037699999999996,3.6274699999999998
2003-03-04,,,BMO,3.11879,3.09018,3.0838200000000002,3.20463
2002-11-07,,,AMC,2.97255,2.94076,2.95348,2.8930700000000003
2002-08-05,,,AMC,1.9901799999999998,1.9202400000000002,1.7835299999999998,2.04422
2002-05-14,,,AMC,2.86764,3.00752,2.9820900000000004,2.99163
2002-03-07,,,BMO,2.98845,3.06157,3.19827,3.19192
2001-11-13,,,BMO,3.01388,3.0552099999999998,3.19192,3.14741
2001-08-07,,,AMC,3.77371,3.7578099999999997,3.58296,3.60521
2001-05-09,,,,4.0153300000000005,4.02804,4.04712,4.09163
2001-03-07,,,AMC,4.95001,4.9627300000000005,4.9627300000000005,4.7529
2000-11-13,,,BMO,4.64958,4.66945,4.80854,4.72906
2000-08-08,,,AMC,5.20594,5.06685,4.84828,4.9675
2000-05-15,,,AMC,4.86815,4.84828,4.92776,4.9675
2000-03-22,,,BMO,5.34503,5.30529,5.22581,5.10659
1999-11-09,,,,3.6362099999999997,3.61634,3.69582,3.67595
1999-09-23,,,,3.5964699999999996,3.61634,3.53686,3.61634
1999-08-04,,,AMC,3.91439,3.81504,3.81504,3.81504
1999-07-29,,,BMO,3.81504,3.83491,3.7951699999999997,3.7753
1999-04-26,,,BMO,3.04011,3.0202400000000003,3.09972,3.1593299999999997
