Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-24,,0.49,BMO,42.6,42.59,40.04,40.01
2015-01-30,,0.49,BMO,41.03145,41.50914,40.613479999999996,41.24044
2014-11-13,0.56,,BMO,42.996559999999995,42.96683,42.055170000000004,42.01554
2014-07-25,,0.54,BMO,44.316790000000005,44.20827,44.60289,44.69168
2014-04-25,0.45,0.4,BMO,41.66445,41.47775,40.57371,40.13151
2014-01-31,0.47,0.45,BMO,38.8367,38.81713,39.61951,38.699709999999996
2013-11-14,0.52,0.53,BMO,35.4212,35.80134,36.64935,36.18148
2013-07-26,0.5,0.48,BMO,33.9062,34.10999,33.566559999999996,33.1978
2013-04-26,0.42,0.4,BMO,29.655540000000002,30.022609999999997,30.35104,31.06587
2013-01-29,,0.39,BMO,30.01205,29.50273,29.320140000000002,28.98378
2012-11-14,,0.35,BMO,26.2146,26.13808,25.44949,25.344279999999998
2012-07-31,1.01,0.93,BMO,25.51359,25.42848,25.97695,25.91076
2012-04-26,0.86,0.79,BMO,25.58186,25.718320000000002,26.649929999999998,27.087509999999998
2012-01-31,0.84,0.79,BMO,23.04335,23.048029999999997,23.86298,23.675639999999998
2011-11-16,0.92,0.86,BMO,21.46319,21.33737,21.89655,21.56104
2011-07-28,0.85,0.72,BMO,21.49256,20.73259,20.7465,20.524060000000002
2011-04-28,0.73,0.68,BMO,22.54806,22.52502,22.313000000000002,22.4651
2011-01-27,0.75,0.68,BMO,20.41111,20.46613,20.516579999999998,20.49824
2010-11-09,0.74,0.66,BMO,17.75018,17.85059,17.93275,17.795820000000003
2010-07-29,0.72,0.64,BMO,16.59614,16.60476,16.78179,17.37644
2010-04-27,0.59,0.55,BMO,18.205,18.142139999999998,17.76044,17.76493
2010-01-28,0.65,0.6,BMO,16.332420000000003,16.39079,16.211170000000003,15.91029
2009-11-10,0.61,0.54,BMO,15.305220000000002,15.805420000000002,15.56425,15.57765
2009-07-30,0.58,0.45,BMO,12.92474,12.7871,13.160060000000001,13.41758
2009-04-30,0.55,0.41,BMO,9.70127,9.952630000000001,10.47738,10.97567
2009-02-03,0.61,0.47,BMO,9.1867,8.8895,10.6071,9.9559
2008-11-11,0.81,0.73,BMO,10.8677,10.97161,9.4129,8.66385
2008-07-31,0.88,0.67,BMO,17.753439999999998,18.3046,19.18733,18.5845
2008-05-01,0.67,0.57,BMO,20.26556,20.07252,19.583470000000002,19.583470000000002
2008-02-05,0.71,0.57,BMO,16.95683,17.358729999999998,17.23046,17.60671
2007-11-15,0.57,0.55,BMO,17.0723,16.744310000000002,16.135189999999998,16.49725
2007-08-07,0.55,0.48,BMO,20.21614,20.37746,20.13972,19.31614
2007-05-08,0.34,1.88,BMO,47.10273,46.97353,46.01167,46.60026
2007-02-06,0.5,1.74,BMO,47.22337,47.52387,46.63666,45.74942
2006-11-15,2.04,1.95,BMO,42.420629999999996,42.69164,42.64885,43.262190000000004
2006-08-03,1.96,1.9,BMO,36.88296,37.46569,36.88296,36.45657
2006-05-04,1.8,1.66,BMO,38.13313,38.147290000000005,39.53498,40.35626
2006-02-02,1.56,1.52,BMO,36.75212,36.82266,34.98858,35.298970000000004
2005-11-16,1.92,1.86,BMO,38.523759999999996,38.523759999999996,40.07034,40.85768
2005-08-02,2.0,1.94,BMO,42.687979999999996,43.178329999999995,39.03141,38.42899
2005-05-03,1.92,1.87,BMO,43.71869,42.894859999999994,40.004490000000004,40.84228
2005-02-01,1.68,1.67,BMO,50.11869,50.31361,48.044340000000005,47.988659999999996
2004-11-01,,,BMO,43.10819,43.24703,44.01062,45.42673
2004-08-03,,,BMO,43.02006,43.353120000000004,43.589040000000004,43.63067
2004-05-04,,,BMO,38.07825,38.81346,40.3255,40.505829999999996
2004-02-03,,,BMO,37.09002,37.575309999999995,38.54589,37.99127
2003-11-04,,,BMO,28.93699,29.13102,31.1821,30.766340000000003
2003-07-29,,,BMO,27.28462,27.35387,26.315109999999997,25.89961
2003-04-30,,,,21.27315,21.59149,22.25584,23.22469
2003-01-22,,,BMO,24.70875,23.65789,22.81445,22.98038
2002-10-24,,,BMO,18.55367,19.25824,21.39958,21.27524
2002-07-23,,,BMO,17.24032,16.35691,14.700510000000001,13.8033
2001-07-18,,,BMO,68.87801,73.01069,73.01069,73.21732
2001-04-18,,,BMO,63.78103,63.5744,68.46474,70.94435
2001-01-17,,,BMO,81.59586,82.11229,80.47693000000001,84.52229
2000-10-24,,,BMO,69.52942,70.90624,74.77855,75.38091
2000-07-19,,,BMO,73.46982,74.15805999999999,73.64188,73.12569
2000-04-18,,,BMO,59.86061,63.128859999999996,60.20463,60.72067
2000-01-18,,,BMO,47.291309999999996,47.97919,55.02989,52.27839
1999-10-21,,,BMO,58.10408,60.76862,59.82314,63.261869999999995
1999-07-20,,,BMO,68.40096,69.56103,71.06481,70.03365
1999-04-20,,,BMO,53.82059,54.55079,53.734680000000004,56.268930000000005
