Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.47,BMO,34.99,34.99,34.45,33.62
2015-02-23,,0.57,BMO,34.39611,34.53468,35.5344,34.99
2014-10-27,,0.11,BMO,32.24653,32.33377,32.362840000000006,32.76992
2014-07-28,,0.15,BMO,32.12515,31.636229999999998,31.664990000000003,31.432370000000002
2014-04-28,0.17,0.16,BMO,29.163159999999998,29.191609999999997,29.16285,29.335409999999996
2014-02-18,,0.2,BMO,26.7163,26.488690000000002,26.63095,27.143079999999998
2013-10-28,0.08,0.07,BMO,25.40195,25.81837,25.2909,25.2628
2013-07-29,,0.13,BMO,27.873040000000003,27.9005,27.511840000000003,26.98436
2013-04-29,,0.14,BMO,28.64195,28.504640000000002,29.520709999999998,30.179779999999997
2013-02-19,,0.16,BMO,29.539559999999998,29.59396,30.110770000000002,30.19237
2012-10-25,,0.06,AMC,27.78727,27.653809999999996,27.86735,28.37942
2012-07-26,,0.12,AMC,30.162470000000003,30.10955,30.56333,30.776870000000002
2012-04-26,,0.13,AMC,29.553929999999998,29.765590000000003,29.9508,29.818509999999996
2012-02-23,0.14,0.13,AMC,26.92458,27.45045,27.26639,27.42415
2011-10-27,,0.03,AMC,24.373160000000002,25.10461,24.47765,24.164170000000002
2011-07-21,,0.11,AMC,23.26098,23.38964,23.595489999999998,23.595489999999998
2011-04-21,0.1,0.12,AMC,21.10201,21.30663,21.204320000000003,21.51126
2011-02-24,0.16,0.13,AMC,20.43698,20.488129999999998,20.718339999999998,21.10201
2010-10-28,,-0.26,AMC,19.28729,18.95694,19.05859,18.90612
2010-07-22,,0.12,AMC,15.262139999999999,15.93878,17.06653,17.26701
2010-04-22,,0.13,AMC,16.79287,16.79287,16.74311,17.26555
2010-02-23,,0.16,AMC,13.83235,13.732829999999998,13.434289999999999,13.409410000000001
2009-10-21,,-0.01,AMC,13.1097,12.74351,12.40173,12.42614
2009-07-20,,0.2,AMC,10.890360000000001,11.55906,12.06059,11.22471
