Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.35,AMC,25.22,24.3,24.47,24.92
2015-02-04,0.32,0.34,AMC,21.95,21.8,23.49,23.63
2014-10-29,0.4,0.38,AMC,23.03,22.0,19.89,20.61
2014-07-30,0.38,0.4,AMC,26.55,27.6,25.14,24.51
2014-04-30,,0.27,AMC,24.86,24.63,25.6,26.02
2014-02-05,0.29,0.32,AMC,25.75,25.7,22.31,21.75
2013-10-30,0.36,0.38,AMC,27.93,27.88,26.5,26.02
2013-07-31,,0.37,AMC,30.36,30.23,30.75,30.49
2013-05-01,,0.28,AMC,22.51,22.29,22.64,24.24
2013-02-06,,0.29,AMC,19.56,19.8,21.61,22.15
2012-10-31,,0.32,AMC,16.91,17.43,17.12,16.84
2012-08-01,,0.32,AMC,17.47,16.73,16.81,17.94
2012-05-02,0.25,0.23,AMC,17.4,17.42,18.11,18.24
2012-02-08,,0.22,AMC,15.87,15.8,17.42,17.4
2011-11-02,0.23,0.24,AMC,16.54,16.78,16.75,16.16
2011-08-03,0.24,0.23,AMC,15.16,14.89,14.32,14.59
2011-05-04,0.14,0.12,AMC,13.72,13.32,14.47,14.99
2011-02-08,,0.13,AMC,14.34,14.23,13.85,13.32
2010-11-02,,0.15,AMC,11.93,12.01,12.68,12.95
2010-08-04,0.18,0.16,AMC,14.6,14.79,14.73,14.63
2010-06-15,,,AMC,13.8,13.88,13.92,13.8
