Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.52,BMO,42.61,43.35,41.68,41.64
2015-01-29,0.53,0.51,BMO,37.71,37.0,39.52,39.6
2014-11-03,0.47,0.45,BMO,38.44,37.72,34.74,35.49
2014-07-30,0.38,0.35,BMO,36.08,36.06,35.94,35.57
2014-04-28,0.46,0.58,BMO,33.54,33.25,31.19,30.6
2014-01-27,,0.61,BMO,41.1,40.04,38.59,39.0
2013-10-28,0.66,0.56,BMO,41.26,40.74,40.88,41.36
2013-07-29,,0.47,BMO,45.81,45.43,41.92,41.71
2013-05-01,,0.46,BMO,39.17,38.5,37.75,37.96
2013-01-30,,0.47,BMO,44.07,44.44,41.88,41.94
2012-10-29,,0.77,BMO,39.395,39.18,40.85,40.695
2012-08-02,0.55,0.71,BMO,35.955,35.18,34.325,35.145
2012-04-30,0.8,0.83,BMO,34.14,34.355,35.785,36.15
2012-01-30,0.86,0.8,BMO,32.74,33.13,32.515,32.48
2011-10-31,0.72,0.76,BMO,32.29,31.925,30.475,29.31
2011-08-01,0.65,0.78,BMO,32.59,32.75,29.18,29.2
2011-05-02,0.85,0.83,BMO,34.56,35.1,34.43,34.035
2011-01-31,0.89,0.82,BMO,29.515,29.42,29.67,30.375
2010-11-01,0.8,0.76,BMO,27.605,27.325,27.53,28.48
2010-08-02,0.74,0.72,BMO,27.3,27.625,26.91,26.73
2010-05-04,,0.75,BMO,28.93,28.685,28.145,28.325
2010-02-01,0.71,0.72,BMO,28.37,28.305,26.595,26.325
2009-11-02,0.69,0.65,BMO,25.96,25.75,26.885,27.24
2009-08-03,0.69,0.65,BMO,29.64,29.505,28.0,28.0
2009-05-04,0.65,0.63,BMO,25.815,26.02,24.685,25.775
2009-02-02,0.63,0.61,BMO,29.72,29.575,32.325,31.735
2008-10-27,0.58,0.52,BMO,26.87,24.795,26.19,27.895
2008-08-01,0.59,0.54,BMO,29.16,29.03,30.565,31.46
2008-05-01,0.58,0.59,BMO,28.775,28.615,26.73,26.775
2008-01-31,0.57,0.53,BMO,27.355,27.625,29.92,29.185
2007-11-01,0.45,0.46,BMO,25.36,25.695,26.09,27.4
2007-08-02,0.5,0.49,BMO,24.71,25.16,25.17,24.4
2007-05-02,0.65,0.57,BMO,23.92,24.05,26.295,25.26
2007-01-31,0.55,0.51,BMO,24.665,25.09,24.12,23.995
2006-10-31,0.46,0.48,BMO,23.9,23.74,22.8,22.725
2006-07-27,0.52,0.55,BMO,23.25,23.275,20.545,20.925
2006-05-04,0.62,0.55,BMO,26.695,27.1,25.785,26.505
2006-01-31,0.5,0.45,BMO,22.565,22.18,26.0,25.31
2005-10-27,0.4,0.39,BMO,23.82,23.54,23.875,23.75
2005-07-28,0.47,0.39,BMO,20.525,20.425,21.315,21.115
2005-05-05,,,BMO,21.47,21.39,18.28,19.89
2005-01-31,,,BMO,18.12,18.23,19.435,19.75
2004-11-01,,,,16.425,16.0,16.03,16.855
2004-07-29,,,BMO,13.445,13.575,15.0,15.0
2004-05-03,,,AMC,14.115,14.2,13.245,13.02
2004-01-22,,,BMO,12.34,13.095,13.425,13.625
2003-10-23,,,BMO,11.26,11.09,11.005,11.375
2003-07-24,,,BMO,9.045,9.215,10.09,10.75
2003-04-23,,,AMC,11.295,11.49,9.45,9.48
2003-01-23,,,BMO,10.875,10.86,11.15,11.085
2002-10-24,,,BMO,10.68,10.725,10.45,10.5
2002-07-25,,,BMO,12.53,12.725,12.525,12.77
2002-05-02,,,BMO,16.57,17.175,16.455,15.41
2002-01-24,,,BMO,13.52,13.945,13.925,13.6
2001-10-25,,,BMO,17.9,17.6,18.04,18.235
2001-07-26,,,BMO,14.525,14.87,15.705,16.275
2001-05-03,,,BMO,16.19,15.985,15.7,16.0
2001-01-25,,,BMO,15.15625,15.03125,14.53125,13.8125
2000-10-26,,,BMO,11.71875,11.59375,11.9375,11.65625
2000-07-27,,,BMO,11.46875,11.75,11.75,11.40625
2000-05-04,,,BMO,11.1875,10.875,10.65625,11.125
2000-01-27,,,BMO,13.375,13.90625,13.1875,13.28125
1999-10-28,,,BMO,8.96875,8.96875,9.34375,9.34375
