Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-08,,-0.02,,13.19,14.02,14.27,14.34
2015-04-30,,-0.01,AMC,13.4,13.2,12.93,13.49
2015-02-26,,-0.31,AMC,10.64,10.69,11.15,11.18
2014-10-27,0.3,0.14,AMC,12.03,12.15,11.76,11.59
2014-07-22,0.36,0.31,BMO,14.86,14.84,16.68,16.56
2014-05-01,0.13,0.16,BMO,15.3,15.13,15.55,15.17
2014-02-19,-0.2,-0.23,,15.21,15.05,15.81,15.49
2013-10-30,0.17,0.18,AMC,13.04,13.04,12.17,12.38
2013-07-24,0.48,0.64,AMC,17.31,16.98,13.55,13.73
2013-04-24,,0.34,AMC,15.54,15.69,16.34,15.93
2013-02-20,,,AMC,14.7,14.61,14.9,15.43
2012-10-24,,0.43,AMC,16.41,16.19,12.76,12.73
2012-07-25,0.68,0.63,AMC,13.92,13.89,16.24,15.79
2012-04-25,0.31,0.26,AMC,21.49,22.04,20.26,19.93
2012-02-23,0.06,0.04,AMC,20.19,20.42,19.41,19.43
2011-10-27,0.33,0.32,AMC,16.45,17.0,17.24,17.67
2011-07-27,0.61,0.44,AMC,27.15,26.76,30.92,31.33
2011-04-28,0.24,0.2,AMC,20.73,21.29,20.11,20.18
2011-02-24,0.05,0.02,AMC,17.15,18.09,17.69,17.65
2010-11-04,0.28,0.24,AMC,14.13,14.8,14.46,15.82
2010-08-05,0.37,0.22,AMC,12.4,12.58,13.95,13.97
2010-05-06,0.07,0.02,AMC,9.82,9.59,9.84,10.21
2010-02-25,,-0.13,AMC,7.61,7.79,7.05,7.22
2009-11-05,0.25,-0.08,AMC,6.31,6.84,5.75,5.46
2009-08-06,-0.36,-0.21,AMC,4.06,4.27,5.49,5.99
2009-05-07,,-0.27,AMC,3.7,3.48,2.52,2.72
2009-02-19,-0.4,-0.56,AMC,1.18,1.21,1.15,1.15
2008-11-12,-0.53,0.02,AMC,2.15,1.9,1.05,1.14
2008-08-07,0.06,0.05,AMC,4.3,4.32,4.46,4.57
2008-07-24,,,AMC,9.88,8.95,4.95,4.4
2008-05-07,0.09,0.1,AMC,10.02,9.96,11.4,11.14
2008-04-14,,,AMC,17.95,17.79,10.11,9.73
2008-02-19,0.45,0.44,AMC,33.43,32.08,27.44,26.12
2007-10-31,0.66,0.63,,72.09,74.75,47.74,47.52
2007-07-26,0.58,0.44,,49.25,50.59,55.42,57.04
2007-05-03,0.31,0.24,,28.6,28.705,34.425,34.725
2007-02-20,0.26,0.22,,27.585,28.0,26.99,26.225
2006-11-02,0.27,0.21,,18.91,18.75,19.5,20.635
2006-08-03,0.2,0.11,,13.895,14.5,13.705,13.22
2006-05-04,0.09,0.07,,15.75,16.175,15.925,14.5
