Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-12,,2.39,BMO,72.48,73.28,67.57,67.61
2014-12-05,1.28,1.44,BMO,80.96,80.62,69.99,71.27
2014-08-28,0.34,0.55,BMO,89.25,88.67,81.94,79.3
2014-05-30,0.81,0.91,,71.01,74.89,73.95,73.06
2014-03-13,,2.18,BMO,73.22,72.95,73.51,76.04
2013-12-06,1.43,1.37,BMO,71.75,71.37,69.39,69.45
2013-08-29,0.56,0.62,BMO,67.2,69.55,63.24,61.68
2013-05-31,,0.87,BMO,67.59,69.07,67.58,67.8
2013-03-08,,2.12,BMO,60.07,61.17,60.43,60.57
2012-11-30,,1.33,BMO,61.06,60.57,55.33,54.25
2012-08-29,0.5,0.27,BMO,70.83,71.17,72.1,70.44
2012-05-23,0.98,0.74,BMO,69.18,70.91,69.82,68.97
2012-03-02,1.97,1.67,BMO,68.14,70.64,73.67,74.6
2011-11-22,1.21,0.96,BMO,57.75,56.09,57.84,55.39
2011-08-31,0.22,0.1,BMO,49.75,48.98,53.02,49.42
2011-05-26,0.67,0.48,BMO,41.45,41.28,45.52,45.69
2011-03-04,1.33,1.29,BMO,39.88,40.86,41.59,40.12
2010-11-23,,0.59,BMO,35.67,36.17,38.55,39.63
2010-09-01,,-0.02,BMO,25.28,25.24,27.01,27.38
2010-05-27,,0.22,BMO,28.84,28.98,29.91,31.12
2010-03-04,,1.11,BMO,25.86,25.81,27.61,28.17
2009-11-24,,0.44,BMO,28.15,28.54,26.38,26.66
2009-08-27,,-0.04,BMO,20.1,20.81,23.18,22.7
2009-05-28,,0.03,BMO,24.04,23.7,23.78,25.79
