Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.52,AMC,49.14452,48.85655,47.1982,46.9996
2015-02-16,,0.71,AMC,45.97679,46.185320000000004,49.61124,49.40271
2014-10-22,0.56,0.55,AMC,50.03474,48.66097,49.06329,49.55392
2014-07-23,0.61,0.59,AMC,56.73946,56.46625,55.861290000000004,54.10495
2014-04-22,0.39,0.59,AMC,54.00336,54.604690000000005,53.6057,52.62611
2014-02-12,0.75,0.58,BMO,46.29031,47.476009999999995,51.0161,51.9278
2013-10-23,0.57,0.69,BMO,52.02964,51.23449,48.50416,46.88512
2013-07-24,,0.69,BMO,48.830259999999996,49.16367,50.55447,52.13578
2013-04-24,,0.61,BMO,46.81547,47.30786,44.97845,44.893229999999996
2013-02-13,,0.55,BMO,42.81948,42.81948,44.03154,47.68663
2012-10-24,,0.57,BMO,34.23834,34.2757,34.5372,35.74199
2012-07-25,0.75,0.67,BMO,33.27432,31.92148,32.85735,32.08827
2012-04-25,0.64,0.51,BMO,37.03434,37.85365,38.77421,39.38179
2012-02-15,0.54,0.58,BMO,32.311840000000004,32.20138,31.925209999999996,34.00568
2011-10-27,0.54,0.52,BMO,27.62217,28.411109999999997,31.639440000000004,31.41273
2011-07-28,0.57,0.48,BMO,30.631040000000002,29.56147,30.67598,30.666990000000002
2011-04-28,0.48,0.34,BMO,32.25759,32.25759,32.328990000000005,35.4173
2011-02-28,0.49,0.38,BMO,30.329629999999998,31.27576,32.24866,30.10649
2010-10-28,,0.34,BMO,23.60762,23.6691,23.68666,24.73179
2010-07-28,,0.35,BMO,21.6925,21.96181,21.90099,22.14424
2010-04-29,,0.27,BMO,25.84729,25.812839999999998,25.580289999999998,25.31329
2010-02-26,,0.34,BMO,21.30829,21.25662,21.868129999999997,22.07484
2009-10-29,,0.36,BMO,22.886979999999998,22.16912,22.23668,21.52727
2009-07-28,,0.3,BMO,21.646420000000003,21.261229999999998,23.12022,23.80688
