Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-25,,1.13,BMO,81.08498,79.68988,75.33518000000001,74.43833000000001
2015-01-06,0.73,0.8,BMO,84.58033,82.53387,80.29866,81.46096999999999
2014-10-09,0.89,0.56,BMO,72.76767,74.12438,79.08582,75.89703
2014-06-25,1.28,1.39,BMO,86.96285,86.89378,82.70945,82.10746
2014-03-26,1.04,1.13,BMO,78.75871,79.07355,79.9295,83.42224
2014-01-03,0.79,0.91,BMO,81.17532,80.94968,81.51865,80.24339
2013-10-10,0.81,0.91,BMO,77.97459,78.41529,73.79283000000001,71.37387
2013-06-26,2.01,1.78,BMO,72.26717,73.23504,74.41798,74.79926
2013-03-27,1.5,1.29,BMO,88.92817,90.1778,87.87380999999999,86.08724000000001
2013-01-08,,0.75,BMO,79.23175,78.0227,83.88269,88.17286999999999
2012-10-17,0.68,0.76,BMO,70.86537,72.5399,69.26874000000001,74.96406
2012-06-27,1.47,1.36,BMO,55.229130000000005,54.69453000000001,60.157180000000004,63.928540000000005
2012-03-28,1.0,0.83,BMO,66.67839000000001,64.77606,65.05753,64.02871999999999
2011-12-21,0.6,0.45,BMO,48.28218,51.94551,50.879459999999995,52.9631
2011-10-13,0.59,0.61,BMO,56.43629,58.3233,55.091190000000005,56.6395
2011-06-29,1.2,0.97,BMO,61.1986,63.40153000000001,66.65759,66.47400999999999
2011-03-30,0.89,0.71,BMO,73.31551999999999,73.46025999999999,76.41296,76.24891
2010-12-22,0.37,0.49,BMO,65.60370999999999,65.10255,59.753640000000004,59.58015
2010-10-20,0.48,0.28,BMO,49.37539,47.45042,55.612280000000005,55.42941
2010-06-30,0.5,0.42,BMO,32.627159999999996,31.119670000000003,30.42833,30.956429999999997
2010-03-31,0.32,0.33,BMO,40.1158,40.8727,39.67508,38.994820000000004
2009-12-22,0.53,0.24,BMO,36.18824,36.24561,38.4255,40.58628
2009-10-21,0.17,0.35,BMO,30.7243,31.9548,32.11696,34.44441
2009-07-01,0.42,0.25,BMO,31.1317,31.512520000000002,34.67329,34.41624
2009-04-02,0.01,0.21,BMO,25.6517,26.06973,25.129170000000002,27.285809999999998
2008-12-17,0.51,0.52,BMO,37.65656,36.29206,37.144870000000004,35.20235
2008-10-08,0.9,0.7,BMO,51.8618,52.97813000000001,49.193979999999996,51.49285
2008-06-18,1.15,1.22,BMO,122.07853,117.61697,98.02202,93.43758000000001
2008-03-19,0.79,0.47,BMO,65.45369000000001,72.04723,85.01706,91.52559000000001
2007-12-20,0.36,0.18,BMO,53.44416999999999,54.444359999999996,67.37135,67.03166999999999
2007-10-10,0.32,0.37,BMO,42.12542,43.41622,46.63852,44.34899
2007-06-20,0.62,,BMO,33.59758,34.06787,36.91783,41.85588
2007-03-21,0.21,0.29,BMO,32.46841,31.72686,30.562920000000002,29.43652
2006-12-20,0.15,0.16,BMO,33.72638,32.50848,34.21354,31.824579999999997
2006-10-11,0.26,,,27.275409999999997,28.56578,30.17407,30.29563
2006-06-21,0.55,,,20.24121,23.34735,23.89769,23.34735
2006-03-22,0.15,,BMO,23.33653,23.88552,24.92766,24.85322
2005-12-21,0.04,0.05,BMO,17.628339999999998,17.58193,18.073929999999997,18.16675
2005-10-12,,,BMO,18.58274,18.00897,18.869629999999997,19.06397
2005-06-22,,,BMO,19.86636,19.930979999999998,21.52804,21.50958
2005-03-23,,,BMO,21.186339999999998,21.14953,17.854689999999998,17.47735
2004-12-22,,,BMO,24.19292,25.2855,24.19292,24.56017
2004-10-14,,,BMO,22.326710000000002,21.740370000000002,21.26397,21.48385
2004-06-22,,,BMO,21.02245,21.3515,21.38806,21.45204
2004-03-23,,,,21.963829999999998,21.48953,21.02435,21.1338
2003-12-22,,,BMO,22.756439999999998,22.30132,22.30132,23.247989999999998
2003-10-13,,,BMO,19.983420000000002,20.192339999999998,22.11802,20.86451
2003-06-23,,,,20.66264,19.89232,19.96482,19.865129999999997
2003-03-25,,,,18.02202,18.619139999999998,18.501520000000003,18.87246
2002-12-23,,,BMO,21.13196,21.12292,20.45465,20.3824
2002-10-10,,,BMO,21.50854,21.46345,21.41836,21.50854
2002-06-24,,,BMO,18.14475,18.00967,20.540029999999998,21.52156
2002-03-22,,,,20.994889999999998,20.761110000000002,20.365489999999998,20.43742
2001-12-21,,,,16.78266,16.8724,16.99805,17.40191
2001-10-12,,,,16.43629,16.078,16.12279,16.5169
2001-06-26,,,,15.72465,15.5548,16.985129999999998,16.62755
2001-03-23,,,BMO,17.59613,17.80136,17.40875,17.42659
1999-12-21,,,,14.646629999999998,14.59136,14.59136,14.7019
