Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.49,BMO,34.98056,34.30614,34.19704,34.00861
2015-01-27,0.54,0.53,BMO,31.902279999999998,32.246359999999996,32.04974,31.410709999999998
2014-10-28,0.57,0.56,BMO,28.37292,28.294940000000004,28.35342,28.743290000000002
2014-07-29,0.58,0.56,BMO,29.168229999999998,29.08128,28.7238,28.51912
2014-05-05,0.57,0.55,BMO,29.829859999999996,29.44681,28.69029,28.18275
2014-01-28,0.56,0.53,BMO,28.576490000000003,28.168120000000002,28.88989,28.59549
2013-10-29,0.58,0.56,BMO,28.846999999999998,28.969520000000003,29.45014,29.14857
2013-07-30,0.56,0.54,BMO,27.45453,27.61345,27.73497,27.546490000000002
2013-04-30,,0.56,BMO,27.89503,28.21023,26.949440000000003,26.791840000000004
2013-01-29,,0.44,BMO,24.813570000000002,24.666529999999998,25.456889999999998,25.503239999999998
2012-11-01,,0.53,BMO,23.16263,22.65256,22.36109,22.36109
2012-07-31,0.62,0.54,BMO,21.50665,21.39835,21.69618,21.80548
2012-05-01,0.58,0.56,BMO,20.62538,20.46453,20.35729,20.25005
2012-01-31,0.5,0.47,BMO,18.99821,19.08665,18.92745,19.04362
2011-11-01,0.62,0.56,BMO,17.35531,16.86495,16.92625,17.10138
2011-08-10,0.6,0.59,BMO,14.588270000000001,15.41138,14.929770000000001,15.595270000000001
2011-08-02,0.6,0.59,BMO,16.67035,16.46251,15.7091,15.78791
2011-05-04,0.6,0.59,BMO,18.02863,17.53117,17.70271,17.48829
2011-05-03,0.6,0.59,BMO,17.98575,18.02863,17.53117,17.70271
2011-03-07,0.47,0.46,BMO,16.95652,16.862170000000003,16.81929,16.87933
2011-02-01,0.47,0.46,BMO,15.405070000000002,15.46449,16.31325,16.261789999999998
2010-11-09,0.54,0.51,BMO,14.58177,14.471429999999998,14.42051,14.28471
2010-11-02,0.54,0.51,BMO,14.634179999999999,14.80219,14.659379999999999,14.77699
2010-08-10,0.61,0.52,BMO,13.642879999999998,13.7941,13.920110000000001,13.44126
2010-08-03,0.61,0.52,BMO,12.46237,12.86117,13.575679999999998,13.8109
2010-05-07,0.6,0.53,BMO,14.273570000000001,13.908,13.675370000000001,14.124020000000002
2010-05-04,0.6,0.53,BMO,13.74652,13.902729999999998,14.190489999999999,14.273570000000001
2010-03-30,0.49,0.5,BMO,14.091829999999998,14.206929999999998,14.190489999999999,14.10005
2010-02-03,0.49,0.5,BMO,15.30386,15.670370000000002,15.308620000000001,14.82355
2009-11-05,0.51,0.48,BMO,13.62606,13.78895,13.86225,13.81339
2009-10-20,0.51,0.48,BMO,14.335999999999999,14.50542,14.465079999999999,14.045570000000001
2009-08-04,0.48,0.47,BMO,12.72362,12.81148,12.83544,12.80317
2009-07-22,0.48,0.47,BMO,12.18848,12.53991,12.6757,12.899339999999999
2009-05-05,0.54,0.49,BMO,10.72509,11.040999999999999,11.27794,11.1102
