Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,1.1,AMC,86.84,87.5,84.79,86.4
2015-02-23,,1.38,AMC,86.08,86.72,87.62,85.09
2014-10-28,,1.29,AMC,73.28,74.41,74.03,75.54
2014-07-29,1.23,1.22,AMC,65.9,67.28,70.61,69.65
2014-04-29,0.99,1.01,AMC,70.59,71.01,66.58,66.17
2014-02-20,,1.12,AMC,76.38,77.12,74.01,74.35
2013-10-24,,1.08,AMC,63.85,63.74,60.88,61.91
2013-07-29,1.11,1.1,AMC,67.66,66.93,64.94,65.55
2013-04-29,,0.97,AMC,57.91,58.44,59.37,59.63
2013-02-18,,1.04,AMC,55.1,55.57,56.98,57.29
2012-11-05,,0.99,AMC,62.02,62.88,55.15,54.95
2012-08-07,0.88,0.82,AMC,55.98,56.02,60.73,62.51
2012-05-10,0.73,0.77,AMC,53.9,54.34,55.1,54.42
2012-02-22,0.82,0.85,AMC,52.31,51.63,52.61,52.41
2011-10-25,0.79,0.77,AMC,40.45,38.47,43.66,45.76
2011-07-27,,0.71,AMC,56.18,54.5,54.16,54.26
2011-07-21,,0.71,BMO,51.85,52.54,55.36,57.3
2011-04-25,0.66,0.69,AMC,56.17,55.37,54.15,54.24
2011-02-16,0.71,0.7,AMC,57.56,57.42,56.77,56.77
2010-10-27,,0.65,AMC,49.5,49.26,48.66,48.52
2010-07-28,0.6,0.59,AMC,43.39,42.2,44.66,45.18
2010-04-28,,0.55,AMC,51.15,50.84,51.445,50.065
2010-02-24,0.49,0.45,AMC,43.995,43.875,47.615,48.005
2009-10-28,0.41,0.4,AMC,39.89,38.6,40.655,39.96
2009-07-29,0.44,0.43,AMC,35.555,35.88,35.935,35.02
2009-04-29,0.43,0.41,AMC,30.475,30.225,31.985,31.685
2009-02-25,,0.42,AMC,28.7,28.73,26.395,25.15
2008-10-30,0.41,0.39,AMC,25.545,28.785,30.305,30.425
2008-07-30,0.38,0.36,AMC,32.525,33.315,35.27,35.35
2008-04-29,0.35,0.34,AMC,36.78,35.735,35.01,35.59
2008-02-21,0.34,0.32,AMC,32.83,32.38,33.155,32.74
2007-10-24,0.3,0.29,AMC,29.2,28.685,30.47,30.685
2007-07-25,0.28,0.27,AMC,26.14,25.99,24.96,24.83
2007-04-23,0.26,0.23,AMC,22.2025,22.225,24.245,24.265
2007-02-08,0.26,0.24,BMO,17.8075,18.02,18.1475,18.3275
2006-10-24,0.21,0.2,AMC,18.295,18.0625,16.5025,16.5375
2006-07-26,0.19,0.18,AMC,18.91,18.93,19.495,19.12
2006-04-26,0.18,0.17,AMC,20.76,21.065,19.1225,19.5175
2006-02-22,,0.19,AMC,23.2625,23.4775,22.15,22.03
2005-10-26,0.17,0.15,AMC,15.72,15.5175,18.105,18.5725
2005-07-27,0.15,0.14,AMC,12.2475,12.1425,13.03,13.075
2005-04-26,0.14,0.13,AMC,10.92875,10.6275,11.2125,11.01875
2005-03-02,,,AMC,9.66,9.65125,10.5625,10.6025
2004-11-03,,,AMC,7.92625,8.48625,8.83625,9.0
2004-07-28,,,AMC,9.0875,8.98125,8.17,8.2
2004-04-28,,,AMC,9.97625,9.775,9.7475,9.6675
2004-02-24,,,AMC,8.39875,8.35375,8.8775,8.97375
2003-10-29,,,AMC,7.27875,7.375,6.7975,6.865
2003-07-23,,,AMC,8.93125,8.9875,8.0525,8.25
2003-04-23,,,AMC,7.125,7.19625,7.0225,7.06875
2003-02-12,,,AMC,6.45625,6.165,5.93,6.07125
2002-10-23,,,BMO,7.045,7.1675,7.0225,7.24875
2002-07-24,,,AMC,5.27125,5.805,5.785,5.905
2002-04-17,,,AMC,7.0125,6.8525,7.385,7.79125
2002-02-06,,,BMO,5.6625,5.975,5.94375,6.09125
2001-10-16,,,AMC,7.19875,6.48625,6.00375,5.03625
2001-07-18,,,AMC,7.57625,7.40875,6.81,6.7875
2001-04-18,,,AMC,5.635,5.73813,5.78,5.62312
2001-02-07,,,AMC,6.0429699999999995,6.22656,5.933590000000001,6.140619999999999
2000-10-16,,,AMC,4.691409999999999,4.83594,4.453119999999999,4.746090000000001
2000-07-20,,,BMO,3.58984,3.6992199999999995,4.0507800000000005,4.0195300000000005
2000-04-19,,,AMC,2.375,2.3515599999999997,2.47266,2.54297
2000-02-09,,,AMC,2.97266,2.84766,3.05859,3.01562
1999-10-20,,,AMC,5.25,5.2793,4.5625,4.339840000000001
1999-07-21,,,AMC,4.3632800000000005,4.3007800000000005,4.52344,4.61914
