Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.48,AMC,60.04,60.3,61.38,60.91
2015-02-05,0.86,0.84,AMC,56.34,55.85,50.14,49.17
2014-10-30,0.88,0.89,AMC,57.89,58.71,52.64,53.53
2014-07-24,0.39,0.41,AMC,61.11,61.12,55.75,54.8
2014-05-01,0.53,0.52,AMC,50.18,50.55,53.21,52.95
2014-02-06,0.66,0.62,AMC,47.43,49.7,47.13,45.64
2013-11-06,0.73,0.69,AMC,40.31,40.11,44.96,44.88
2013-07-25,0.36,0.4,AMC,42.48,41.96,37.05,36.61
2013-05-02,,0.61,AMC,47.16,47.8,46.17,45.44
2013-01-24,,0.55,AMC,35.12,38.35,40.79,40.15
2012-10-23,,0.69,AMC,33.41,31.87,25.66,25.82
2012-07-24,0.45,0.38,AMC,27.01,27.11,29.67,30.14
2012-04-19,0.86,0.84,AMC,87.26,83.75,66.53,65.12
2012-01-24,0.84,0.82,AMC,60.49,62.25,67.81,68.89
2011-10-20,0.9,0.85,AMC,61.19,63.6,67.5,69.31
2011-07-26,0.76,0.67,AMC,66.7,66.02,72.24,71.82
2011-04-21,,0.68,BMO,58.63,60.0,61.73,61.08
2011-01-20,0.66,0.57,AMC,40.65,39.4,43.65,44.26
2010-10-19,0.62,0.56,AMC,32.97,32.79,32.81,34.11
2010-07-20,0.46,0.42,AMC,31.34,31.98,30.79,31.61
2010-04-20,0.44,0.31,AMC,30.62,31.24,34.78,35.66
2010-01-26,0.38,0.37,AMC,25.15,25.36,24.53,25.61
2009-10-15,0.34,0.26,AMC,20.61,20.71,22.25,22.12
2009-07-16,0.22,0.18,AMC,12.55,13.04,13.61,14.46
2009-04-16,0.18,0.12,AMC,8.68,9.16,10.75,10.16
2009-01-22,0.17,0.15,AMC,6.42,5.77,7.25,7.51
2008-10-16,,0.32,AMC,8.15,7.73,8.02,8.19
2008-07-17,0.27,0.23,AMC,8.08499,8.60085,9.7516,9.96984
2008-04-17,0.18,0.19,AMC,10.53711,10.35,11.71884,11.64005
2008-01-24,0.52,0.53,AMC,24.13919,24.413610000000002,18.59198,19.58186
2007-10-18,0.49,0.45,AMC,32.77482,32.91162,33.26341,33.64452
2007-07-19,0.39,0.35,AMC,28.021790000000003,28.089990000000004,31.354,32.34782
2007-04-19,0.35,0.34,,27.184109999999997,27.59201,26.17405,25.84384
2007-01-25,0.4,0.36,AMC,20.92932,20.43516,22.65405,23.55517
2006-10-19,0.34,0.32,AMC,17.42172,17.16979,17.91589,18.439120000000003
2006-07-20,0.3,0.29,AMC,13.18741,13.03238,13.51685,13.97226
2006-04-20,0.29,0.28,AMC,14.67959,15.01873,15.009039999999999,14.94121
2006-01-26,0.32,0.29,AMC,11.637089999999999,11.91809,11.41423,11.48206
2005-10-20,0.24,0.22,AMC,9.89298,9.75733,10.55187,10.59062
2005-07-21,,0.25,AMC,23.080389999999998,23.01256,17.40234,16.8888
2005-04-21,0.27,0.24,AMC,18.50695,18.87515,19.2821,19.408070000000002
2005-01-27,,,AMC,19.601860000000002,19.97975,20.057270000000003,20.725839999999998
2004-10-21,,,AMC,15.38693,15.115620000000002,15.76482,15.89078
2004-07-22,,,AMC,13.34244,13.18741,12.499460000000001,12.111880000000001
2004-04-22,,,AMC,15.6001,16.4237,15.541960000000001,15.251270000000002
2004-02-12,,,AMC,16.47215,16.56905,16.084570000000003,15.98768
