Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.22,AMC,13.070269999999999,12.980739999999999,12.91111,12.90117
2015-01-27,,0.23,AMC,13.67585,13.378979999999999,13.07221,13.517520000000001
2014-10-27,,0.22,AMC,13.105269999999999,13.203729999999998,13.50896,13.65665
2014-07-28,,0.18,AMC,11.56135,11.46345,11.67882,11.89419
2014-04-30,0.16,0.17,AMC,11.55764,11.63546,11.2074,11.28523
2014-02-04,0.13,0.14,AMC,11.75159,11.848310000000001,11.72257,11.76126
2013-11-01,0.14,0.17,,11.33569,11.38405,11.41306,11.48077
2013-07-26,0.15,0.18,BMO,10.42614,10.47396,10.37831,10.34962
2013-04-26,0.15,0.16,BMO,8.43544,8.406939999999999,8.35945,8.41644
2013-01-24,,0.17,BMO,8.57645,8.444360000000001,8.28397,8.20849
2012-11-02,,0.16,BMO,8.55758,8.71798,8.614189999999999,8.63306
2012-07-24,0.16,0.15,BMO,6.921880000000001,6.9684,7.387060000000001,7.4894
2012-04-23,,0.15,BMO,7.2216,7.38782,7.240069999999999,7.2493
2012-01-31,0.17,0.15,BMO,7.66565,7.6748199999999995,7.5739600000000005,7.77568
2011-10-20,,0.14,BMO,6.44492,6.23585,6.22676,6.36311
2011-07-26,0.08,0.12,BMO,7.56579,7.44857,7.04277,6.84438
2011-04-26,,0.12,BMO,8.43927,8.457189999999999,8.47511,8.242180000000001
2011-01-27,0.13,0.12,BMO,8.73475,8.708039999999999,8.65428,8.32281
2010-11-01,-0.12,0.1,BMO,7.90791,7.84599,7.660239999999999,8.05829
2010-07-26,0.09,0.08,BMO,8.09722,8.58956,8.782969999999999,8.81814
2010-04-27,0.1,0.08,BMO,8.93902,8.510860000000001,8.510860000000001,8.58076
2010-02-01,0.11,0.06,BMO,7.2613199999999996,7.121510000000001,7.1652,7.060339999999999
2009-10-27,0.1,0.07,BMO,7.52992,7.168069999999999,7.20253,7.15946
2009-08-07,0.01,0.08,BMO,8.4087,8.227780000000001,8.425930000000001,8.494860000000001
2009-05-11,0.15,0.18,BMO,6.67045,6.995830000000001,6.65332,6.798889999999999
2009-01-27,0.22,0.23,BMO,8.2306,8.13765,8.54326,8.72917
2008-10-30,0.21,0.25,BMO,9.17703,9.11788,9.48969,10.17417
2008-07-24,,0.23,BMO,10.11592,10.00723,9.89855,10.12427
2008-04-24,0.22,0.21,BMO,11.82678,11.92665,12.19298,12.093110000000001
2008-01-28,0.23,0.22,AMC,9.76794,10.0662,10.41416,10.35617
2007-11-02,0.21,0.2,BMO,10.53015,9.81765,10.04963,10.107619999999999
2007-07-31,0.2,0.21,BMO,10.769,11.229000000000001,11.204360000000001,11.41793
2007-05-04,0.19,0.21,BMO,11.59797,11.67163,11.63889,11.40971
2007-02-09,0.21,0.24,BMO,11.8517,11.84351,11.49156,11.64707
2006-11-03,0.27,0.18,BMO,11.34574,11.41915,11.4273,11.55781
2006-07-28,0.26,0.24,BMO,10.69651,10.57505,10.86656,10.92324
2006-05-04,0.33,0.31,BMO,10.7451,10.65603,10.68032,10.817969999999999
2006-01-31,,0.31,BMO,9.13054,8.98599,8.93781,9.01812
2005-10-26,0.31,0.32,BMO,8.67296,8.63299,8.58503,8.55305
2005-07-26,0.31,0.32,BMO,9.81095,9.73131,9.55612,9.452589999999999
2005-05-04,0.29,0.35,AMC,8.51003,8.77968,8.82348,8.79959
2005-02-04,,,BMO,10.23883,10.19139,10.22301,10.18348
2004-10-21,,,BMO,9.21256,9.29137,9.29925,9.24408
2004-07-20,,,BMO,8.30786,8.48062,8.71619,8.4335
2004-04-15,,,BMO,8.9417,8.5662,8.574019999999999,8.5662
2004-01-22,,,BMO,8.92892,8.87434,8.694980000000001,8.741769999999999
2003-10-20,,,BMO,7.54005,7.434830000000001,7.49795,7.38223
2003-07-17,,,BMO,6.33748,6.51211,6.36716,6.389869999999999
2003-04-15,,,BMO,5.6009400000000005,5.60268,5.60615,5.62354
2003-01-21,,,BMO,5.24679,5.23813,5.22083,5.20179
2002-10-10,,,,4.83235,4.82374,4.85475,4.85475
2002-07-16,,,BMO,4.83394,4.80307,4.8511,4.84595
2002-04-18,,,,4.55695,4.56036,4.53644,4.53474
2002-01-24,,,BMO,4.7516,4.68179,4.71585,4.707330000000001
2001-10-11,,,BMO,3.9221800000000004,3.79834,3.7830699999999995,3.7830699999999995
2001-07-18,,,AMC,3.09388,3.15982,3.055,3.0786599999999997
2001-04-18,,,,2.90468,2.94849,2.90468,2.97207
2001-01-23,,,,2.68759,2.75058,2.75058,2.75058
2000-10-18,,,BMO,2.6179799999999998,2.6494,2.6494,2.6389299999999998
2000-07-19,,,BMO,2.48596,2.48596,2.50685,2.50685
2000-04-18,,,BMO,2.3561400000000003,2.3561400000000003,2.3561400000000003,2.3561400000000003
2000-01-20,,,BMO,2.50582,2.49542,2.50582,2.49542
