Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.76,BMO,43.22,43.72,43.89,44.85
2015-01-27,1.11,1.14,BMO,38.19615,39.68354,40.50656,39.48522
2014-10-21,1.05,0.93,BMO,40.15426,38.96458,42.14034,39.48568
2014-07-22,0.99,0.92,BMO,45.92838,45.821000000000005,47.021679999999996,46.387170000000005
2014-04-22,0.92,0.87,BMO,44.51089,45.27565,40.19339,40.74518
2014-01-28,1.18,1.09,BMO,33.06432,33.56412,36.64949,37.322309999999995
2013-10-22,1.04,0.92,BMO,33.67435,34.131859999999996,36.23829,34.40826
2013-07-23,1.06,0.88,BMO,31.44169,32.67025,34.42804,34.49419
2013-04-23,,0.87,BMO,23.86048,23.81369,25.741239999999998,25.451179999999997
2013-01-29,,0.9,BMO,25.99106,25.8064,21.91928,22.29784
2012-10-23,,0.78,BMO,19.772170000000003,19.7448,20.53825,19.45296
2012-07-24,0.89,0.93,BMO,17.68113,17.285420000000002,15.082020000000002,15.153970000000001
2012-04-24,1.05,1.04,BMO,28.786209999999997,28.937340000000003,27.061529999999998,26.430329999999998
2012-01-31,1.25,1.16,BMO,31.77865,30.736729999999998,30.8162,31.496090000000002
2011-10-25,0.95,1.03,BMO,26.00025,27.40235,25.60591,25.77241
2011-07-26,1.36,1.03,BMO,26.06159,25.27291,29.73335,29.558090000000004
2011-04-26,1.14,1.25,BMO,32.35353,33.55408,28.708059999999996,28.20856
2011-02-01,1.29,1.12,BMO,30.90761,30.5308,34.570609999999995,34.78968
2010-10-26,1.09,0.98,,41.81773,33.04582,33.72058,32.96695
2010-07-27,1.23,0.93,BMO,29.78593,30.504509999999996,33.08963,32.423629999999996
2010-04-27,1.35,0.9,BMO,34.72834,35.008759999999995,35.122679999999995,34.19379
2010-02-02,1.16,0.62,BMO,22.60015,23.485229999999998,26.2982,28.2699
2009-10-20,0.65,0.45,BMO,19.41036,19.77842,22.92439,24.42288
2009-07-21,0.55,0.6,BMO,16.30821,16.448420000000002,13.214820000000001,13.144720000000001
2009-04-21,0.89,0.6,BMO,16.24687,15.817479999999998,15.23034,15.72985
2009-01-27,,0.75,BMO,22.048070000000003,21.78518,21.87281,22.31096
2008-10-21,0.63,0.65,BMO,24.76465,25.40436,22.53004,23.2311
2008-07-22,0.96,0.78,,29.65448,29.505509999999997,31.363290000000003,31.45093
2008-04-22,1.16,0.9,BMO,30.408109999999997,30.94267,28.357540000000004,27.270909999999997
2008-01-29,1.29,0.58,BMO,24.55433,25.71107,29.58438,30.627190000000002
2007-10-23,0.6,0.13,BMO,37.11192,38.32999,35.57837,36.454679999999996
2007-07-24,0.65,0.64,BMO,39.810970000000005,39.91612,39.3027,38.53155
2007-04-24,0.96,1.03,BMO,52.27216,54.34026,49.45919,48.0308
2007-01-30,1.05,0.95,BMO,58.984730000000006,58.36254,55.10265,55.2341
2006-10-24,0.95,0.79,BMO,53.89334,55.2341,52.52629,54.10366
2006-07-25,1.07,0.84,BMO,43.81572,46.25188,44.271409999999996,45.06009
2006-04-25,1.03,0.69,BMO,40.78368,40.92389,42.18578,43.21107
2006-01-24,0.71,0.5,BMO,40.45068,40.222840000000005,44.76215,43.75438
2005-10-25,0.59,0.47,BMO,37.14697,37.20831,34.78092,35.87631
2005-07-26,,1.06,BMO,61.71006,60.07136,53.80571,56.04031
2005-04-26,0.99,1.03,BMO,66.53856,69.00976999999999,59.326480000000004,58.581619999999994
2005-01-24,,,BMO,73.72433000000001,73.53155,74.50425,75.45068
2004-10-18,,,BMO,73.15473,72.20831,71.66499,70.76239
2004-07-19,,,,79.2013,73.61041,76.85278000000001,74.92489
2004-04-19,,,BMO,82.39985,82.24211,84.2664,82.31222
2004-01-26,,,BMO,66.88032,69.08863000000001,74.04857,74.59189
2003-10-20,,,BMO,60.68478,58.93215,64.84727,65.04006
2003-07-21,,,BMO,65.78493,64.40911,52.05308,55.51452
2003-04-21,,,BMO,60.31673000000001,60.6322,60.90385,62.314719999999994
2003-01-23,,,BMO,52.14071,50.55458,53.314969999999995,52.84176
2002-10-21,,,BMO,48.65298,48.85453,49.89734,49.494240000000005
2002-07-22,,,BMO,42.028040000000004,40.529540000000004,39.495490000000004,41.02028
2002-04-22,,,BMO,48.85453,50.47571,52.929390000000005,53.945919999999994
2002-01-24,,,BMO,50.08137,51.168,46.225590000000004,47.18953
2001-10-22,,,BMO,44.315220000000004,44.12243,39.2326,39.26765
2001-07-23,,,BMO,51.92163,51.39584,43.38633,41.97546
2001-04-23,,,BMO,54.9011,53.43766,55.68979,53.41137
2001-01-22,,,BMO,44.692040000000006,44.36342,44.52773,47.1019
2000-10-23,,,BMO,26.508509999999998,25.85128,30.72578,29.19223
2000-07-21,,,BMO,54.76965,56.08413,42.0631,41.18678
2000-04-24,,,BMO,95.51828,100.66663,93.92995,95.95644
2000-01-24,,,BMO,72.29594,70.52962,81.05909,84.56435
1999-10-18,,,,81.49725,56.960440000000006,63.25895,62.87556
1999-07-19,,,BMO,58.713069999999995,57.72721,56.796130000000005,53.34564
1999-04-19,,,BMO,46.33513,47.32098,44.36342,45.95174
