Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-21,,0.49,AMC,37.06,34.81,31.9,31.23
2015-01-20,0.61,0.43,AMC,35.07,37.74,34.11,36.88
2014-10-21,0.42,0.34,AMC,25.44,26.48,28.81,30.75
2014-08-05,0.34,0.36,AMC,26.75,26.89,24.81,24.92
2014-04-22,0.35,0.23,AMC,18.93,18.95,19.34,19.87
2014-01-21,0.3,0.22,AMC,17.96,18.5,22.97,21.98
2013-10-22,,0.17,AMC,14.23,14.26,13.47,13.69
2013-08-06,0.19,0.14,AMC,11.76,11.78,13.1,13.19
2013-04-23,,0.2,AMC,9.72,9.97,9.48,9.81
2013-01-22,,0.14,AMC,10.35,10.52,12.48,12.51
2012-10-23,,0.11,AMC,9.24,9.11,8.06,8.19
2012-08-07,0.18,0.19,AMC,12.5,12.2,12.51,12.22
2012-04-24,0.19,0.22,AMC,17.29,17.81,18.16,18.31
2012-01-24,,0.25,AMC,17.09,17.47,17.44,17.51
2011-10-25,,0.24,AMC,15.22,14.44,15.94,16.52
2011-08-02,,0.29,AMC,13.67,12.69,14.48,13.92
2011-04-26,,0.28,AMC,18.59,18.99,17.36,17.09
2011-01-25,0.31,0.26,AMC,12.92,13.03,13.64,13.85
2010-10-26,,0.22,AMC,10.68,10.29,11.45,11.14
2010-08-03,0.21,0.22,AMC,13.61,13.5,10.1,10.1
2010-04-27,,0.21,AMC,18.89,17.93,15.11,15.46
2010-01-26,0.22,0.17,AMC,11.81,11.61,13.5,12.91
2009-10-27,0.15,0.09,AMC,8.36,8.42,8.29,8.3
2009-08-05,,0.06,AMC,8.03,7.73,7.65,7.68
2009-04-29,0.03,0.08,AMC,5.42,5.53,5.22,5.58
2009-01-28,,0.14,,5.89,6.09,5.55,5.27
2008-10-29,0.18,0.15,AMC,5.69,5.75,6.61,6.28
2008-08-06,0.18,0.15,AMC,7.89,7.93,9.0,9.01
2008-04-29,0.13,0.14,AMC,7.46,7.57,7.46,7.46
2008-01-30,0.2,0.18,AMC,8.33,8.3,9.52,9.58
2007-10-31,,0.15,AMC,9.91,10.05,9.32,9.51
2007-05-09,0.13,,AMC,10.5,11.24,10.15,10.4
