EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,7.88,8.08,8.7,8.86
20150219,AMC,20150220,7.36,7.39,7.1,6.86
20141023,AMC,20141024,14.09,14.85,13.91,12.99
20140724,AMC,20140725,27.69,27.8,25.31,25.79
20140424,AMC,20140425,28.8,27.93,26.03,26.15
20140219,AMC,20140220,19.63,20.0,23.1,22.68
20131024,AMC,20131025,13.0,12.97,13.79,13.45
20130725,AMC,20130726,13.81,13.78,12.22,11.85
20130424,AMC,20130425,12.59,12.55,12.6,13.37
20130219,AMC,20130220,15.98,16.0,14.87,14.35
20121025,AMC,20121026,11.15,11.22,10.44,10.39
20120726,AMC,20120727,9.15,9.99,10.06,10.73
20120418,AMC,20120419,15.37,15.65,13.94,13.22
20120221,AMC,20120222,19.81,19.87,20.05,20.49
20111020,AMC,20111021,17.91,18.07,16.7,16.77
20110721,AMC,20110722,37.01,36.84,34.67,35.8
20110420,AMC,20110421,27.33,27.86,29.85,29.57
20110216,AMC,20110217,18.21,18.59,18.83,19.49
20101025,AMC,20101026,11.4,11.34,10.79,10.86
20100727,AMC,20100728,8.99,8.68,9.65,9.49
20100427,AMC,20100428,10.47,10.26,9.96,10.4
20100223,AMC,20100224,10.12,10.15,9.81,9.93
20091028,AMC,20091029,8.52,8.11,8.13,7.0
20090729,AMC,20090730,6.51,6.28,6.72,6.75
20090506,AMC,20090507,12.2,12.49,11.33,12.79
20090226,AMC,20090227,6.72,6.75,6.31,5.95
20081103,AMC,20081104,13.68,13.25,13.54,13.14
20081020,BMO,20081020,12.47,12.23,13.44,13.23
20080804,AMC,20080805,26.9,24.92,25.18,26.86
20080505,AMC,20080506,23.85,24.81,26.5,26.48
20080303,AMC,20080304,21.16,21.3,21.43,20.87
20071108,AMC,20071109,19.57,20.18,20.25,19.0
20070808,AMC,20070809,19.25,20.47,19.65,21.28
20070510,NaN,20070511,26.93,25.45,25.97,25.62
20070312,AMC,20070313,23.08,23.66,22.98,22.72
20061108,AMC,20061109,25.84,26.84,25.83,24.75
20060810,AMC,20060811,27.41,27.44,26.7,27.14
20060509,AMC,20060510,34.06,35.35,36.49,36.82
20060316,AMC,20060317,26.84,27.6,28.25,26.99
