EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,61.01,61.66,62.01,60.94
20150224,AMC,20150225,65.03129,65.20015,64.45518,63.670469999999995
20141028,AMC,20141029,60.088809999999995,60.96739,60.59226999999999,61.75711999999999
20140731,AMC,20140801,54.71519,53.7539,54.87214,54.76424
20140429,AMC,20140430,55.56915,55.26693,55.1402,55.27669
20140225,AMC,20140226,49.87599,49.624190000000006,50.36022,50.42801
20131029,AMC,20131030,47.30129,47.19558,47.04181,47.11869
20130801,AMC,20130802,47.55932,47.60703,47.10138,46.50987
20130430,AMC,20130501,51.12593,50.95544,49.67682,49.752590000000005
20130226,AMC,20130227,43.23053,43.39047,44.44419,45.18743
20121101,AMC,20121102,43.81075,43.61466,43.59599,42.97039
20120731,AMC,20120801,43.31451,42.81387,41.64571,41.72915
20120502,NaN,20120503,40.74948,40.19719,40.24322,40.28003
20120229,AMC,20120301,38.360690000000005,38.251059999999995,39.082409999999996,39.10982
20111102,BMO,20111102,36.79959,36.25575,36.27388,37.27998
20110804,BMO,20110804,33.2794,33.14459,31.499940000000002,31.499940000000002
20110502,BMO,20110502,35.17154,35.00219,34.98437,35.02002
20110228,BMO,20110228,31.62677,31.81229,32.79289,32.8724
20101029,BMO,20101029,31.464909999999996,31.51748,32.332359999999994,32.45503
20100805,BMO,20100805,29.311659999999996,29.35507,29.26825,29.52004
20100507,BMO,20100507,28.95174,28.057479999999998,28.40142,29.14951
20100301,BMO,20100301,27.8914,27.797690000000003,28.3855,28.30883
20091106,BMO,20091106,26.776040000000002,27.172909999999998,28.02576,28.59995
20090807,BMO,20090807,26.106170000000002,26.18984,26.608209999999996,26.62495
20090508,BMO,20090508,24.69949,24.682920000000003,25.08063,24.73264
20090302,NaN,20090303,22.31643,20.824289999999998,20.36518,20.33238
20081107,BMO,20081107,28.490029999999997,26.93972,28.59555,27.572840000000003
20080808,NaN,20080811,37.4165,37.60177,37.4165,36.176
20080508,NaN,20080509,40.994479999999996,41.34685,41.40291,42.10764
20080227,BMO,20080227,41.042,41.67072,40.62815,40.11085
20071102,BMO,20071102,46.02131,44.660059999999994,45.44356,45.94216
20070809,NaN,20070810,44.33044,41.54305,41.842259999999996,43.21233
20070509,NaN,20070510,43.092890000000004,43.9466,43.46884,44.4087
20070228,NaN,20070301,36.46607,36.59845,37.050090000000004,36.83984
20061103,NaN,20061106,34.77421,34.29446,34.54207,34.8129
20060808,NaN,20060809,32.02272,32.114979999999996,32.75313,32.65318
20060508,BMO,20060508,30.41334,31.37545,30.657690000000002,30.375159999999997
20060307,NaN,20060308,32.91995,32.87443,32.50267,31.94882
20051104,NaN,20051107,32.49621,32.48114,32.42835,32.39066
20050809,NaN,20050810,30.121679999999998,29.9942,30.856540000000003,31.126479999999997
20050509,BMO,20050509,27.079420000000002,27.1912,28.167370000000002,27.77988
20050311,NaN,20050314,25.0772,24.83309,25.040210000000002,24.81829
20041105,NaN,20041108,22.753079999999997,22.62096,23.04666,22.95859
20040730,NaN,20040802,18.84488,19.52234,18.976,19.25281
20040507,NaN,20040510,16.73884,16.26182,15.878770000000001,15.99441
20040226,BMO,20040226,15.9022,16.33935,16.55435,16.547179999999997
20031105,BMO,20031105,14.273060000000001,13.974820000000001,14.16655,14.09554
20030805,BMO,20030805,11.47526,11.7877,11.54627,11.71669
20030507,BMO,20030507,10.76516,10.83617,10.55923,10.651539999999999
20030225,BMO,20030225,8.37921,8.50703,8.798169999999999,8.776869999999999
20021101,BMO,20021101,7.12943,7.1365300000000005,7.356660000000001,7.78983
20020806,BMO,20020806,8.208789999999999,7.6336,8.36501,8.45022
20020503,BMO,20020503,12.88836,12.95937,13.072989999999999,13.371229999999999
20020215,BMO,20020215,10.89297,10.83617,10.75095,10.70125
20011019,BMO,20011019,10.78646,11.00659,11.31904,11.29063
20010720,BMO,20010720,10.26098,10.43851,10.11186,9.7071
20001020,BMO,20001020,14.64587,14.91215,15.17844,15.799779999999998
20000721,NaN,20000724,13.4781,13.653139999999999,13.609379999999998,13.653139999999999
20000420,NaN,20000424,12.30583,12.39218,13.039860000000001,13.12621
20000118,BMO,20000118,18.84708,18.67729,18.3377,18.50749
19991013,BMO,19991013,16.30016,16.59424,17.35043,18.148629999999997
19990716,BMO,19990716,17.40701,17.44856,17.40701,17.28238
19990415,NaN,19990416,15.059520000000001,15.224110000000001,15.676720000000001,15.8413
