EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,30.15,30.53,33.32,34.25
20150225,AMC,20150226,29.17,28.93,33.61,33.8
20141105,AMC,20141106,24.1,23.63,23.75,23.64
20140806,AMC,20140807,23.3,23.67,23.54,24.13
20140507,AMC,20140508,20.69,20.94,20.62,21.05
20140305,AMC,20140306,22.78,22.9,22.83,22.26
20131106,AMC,20131107,21.23,21.33,19.79,20.28
20130807,AMC,20130808,23.09,23.57,26.29,26.49
20130508,AMC,20130509,23.33,23.5,23.36,22.85
20130306,AMC,20130307,21.36,21.24,20.11,20.35
20121107,AMC,20121108,17.81,17.24,17.35,16.72
20120806,AMC,20120807,17.68,17.69,16.86,16.96
20120502,AMC,20120503,17.4,17.13,18.87,18.31
20120229,AMC,20120301,17.4,17.02,19.11,18.62
20111102,AMC,20111103,15.38,15.34,14.33,14.36
20110803,AMC,20110804,19.67,20.81,20.99,19.98
20110504,AMC,20110505,29.92,29.35,28.25,27.85
20110302,AMC,20110303,29.25,30.05,27.98,28.15
20101101,AMC,20101102,26.9,26.79,27.5,26.1
20100804,AMC,20100805,22.97,22.7,21.85,20.95
20100428,AMC,20100429,35.64,36.25,34.88,34.1
20100303,AMC,20100304,29.75,28.94,31.42,31.61
20091028,AMC,20091029,31.65,30.6,29.45,27.91
20090804,AMC,20090805,29.41,29.06,26.18,24.37
20090506,AMC,20090507,24.67,24.91,28.11,28.54
20090310,AMC,20090311,17.0,18.22,19.13,20.24
20081029,AMC,20081030,24.52,24.99,33.03,35.28
20080730,AMC,20080731,23.67,23.4,28.02,27.91
20080430,AMC,20080501,15.42,15.6,19.57,19.24
20080227,AMC,20080228,21.48,21.51,17.3,17.0
20071031,AMC,20071101,23.8,22.98,23.02,23.56
20070801,AMC,20070802,24.22,22.95,23.06,23.35
20070430,AMC,20070501,27.54,25.6,25.97,27.29
20070228,AMC,20070301,27.76,28.68,30.43,31.7
20061102,NaN,20061103,24.12,24.84,25.27,25.72
20060808,NaN,20060809,22.16,22.65,23.6,23.67
20060509,NaN,20060510,18.15,17.95,18.0,17.95
20060223,NaN,20060224,15.64,15.79,16.51,16.26
20051108,BMO,20051108,16.56,16.6,16.72,16.99
20050809,NaN,20050810,18.85,17.95,19.34,19.0
