EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150521,NaN,20150522,8.99,8.33,8.19,7.87
20150520,NaN,20150521,9.0,8.99,8.33,8.19
20150519,NaN,20150520,9.17,9.0,8.99,8.33
20150518,NaN,20150519,9.12,9.17,9.0,8.99
20150515,NaN,20150518,9.3,9.12,9.17,9.0
20150514,NaN,20150515,9.05,9.3,9.12,9.17
20150513,NaN,20150514,9.09,9.05,9.3,9.12
20150507,AMC,20150508,8.9,8.64,9.02,8.8
20150506,AMC,20150507,8.69,8.9,8.64,9.02
20150505,AMC,20150506,8.64,8.69,8.9,8.64
20150504,AMC,20150505,8.41,8.64,8.69,8.9
20150430,AMC,20150501,9.18,9.2,8.41,8.64
20150127,AMC,20150128,12.25,11.62,10.34,10.46
20141106,AMC,20141107,10.89,11.06,10.88,10.99
20140729,AMC,20140730,9.51,9.74,9.95,9.79
20140429,AMC,20140430,11.04,11.08,10.43,10.6
20140128,AMC,20140129,9.93,9.35,11.25,11.29
20131107,AMC,20131108,15.52,13.58,11.34,11.96
20130730,BMO,20130730,18.17,17.97,18.22,18.08
20130430,AMC,20130501,16.77,16.9,18.03,19.26
20130122,AMC,20130123,20.49,20.68,23.13,23.31
20121106,AMC,20121107,20.37,20.75,17.81,17.56
20120724,AMC,20120725,24.3,23.73,22.79,22.11
20120419,AMC,20120420,30.92,30.34,26.21,25.77
20120119,AMC,20120120,26.8,27.16,26.69,26.98
20111108,AMC,20111109,27.79,28.42,29.03,29.23
20110721,AMC,20110722,37.0,37.81,34.24,33.81
20110421,AMC,20110425,29.3,30.0,30.44,30.26
20110120,AMC,20110121,28.43,28.52,28.01,26.84
20101104,AMC,20101105,22.15,22.38,24.47,25.02
20100722,AMC,20100723,19.78,20.16,20.17,20.49
20100422,NaN,20100423,22.66,23.04,23.31,23.34
20100121,AMC,20100122,18.11,18.25,18.04,17.59
20091105,NaN,20091106,13.08,13.78,14.28,14.76
20090723,NaN,20090724,11.53,11.81,12.08,12.02
20090423,AMC,20090424,13.25,13.25,12.53,12.06
20090122,NaN,20090123,13.26,12.49,14.15,14.43
20081106,NaN,20081107,14.54,14.44,15.26,15.44
20080724,NaN,20080725,18.79,17.22,17.84,17.92
20080424,NaN,20080425,14.08,14.7,12.87,13.0
20080124,NaN,20080125,11.42,11.65,12.55,12.96
20071108,NaN,20071109,11.97,12.41,13.14,13.08
20070724,NaN,20070725,12.8,12.81,13.07,12.49
20070424,NaN,20070425,16.09,16.4,15.2,15.57
20070123,NaN,20070124,13.71,14.37,16.15,16.24
20061109,AMC,20061110,15.75,16.116670000000003,14.81,14.916670000000002
20060725,AMC,20060726,14.03667,14.166670000000002,14.47,14.12667
20060425,AMC,20060426,13.11333,12.02667,10.203330000000001,10.08
20060124,NaN,20060125,5.62667,5.73,6.83333,7.37667
20051110,AMC,20051111,5.21,5.2,5.5166699999999995,5.316669999999999
20050720,NaN,20050721,3.9466699999999997,3.9666699999999997,4.643330000000001,4.86333
20050420,NaN,20050421,4.236669999999999,4.57,4.35,4.486669999999999
20050120,NaN,20050121,4.78667,4.86333,5.33,5.67667
20041109,NaN,20041110,2.97667,2.96667,3.54,3.6733300000000004
20040720,NaN,20040721,3.07667,3.13333,2.55333,2.66667
20040420,AMC,20040421,3.5333300000000003,3.52333,3.96,4.03
