EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,113.67086,112.15472,114.01,114.31921000000001
20150128,BMO,20150128,95.32601,95.39563000000001,95.84317,95.81333000000001
20141030,BMO,20141030,78.95562,79.04483,84.10037,84.6654
20140724,BMO,20140724,72.85177,73.18776,75.47055999999999,75.88561
20140424,BMO,20140424,63.695040000000006,63.8526,63.90184,61.873219999999996
20140123,BMO,20140123,69.20519,68.96967,68.3416,65.99616
20131031,BMO,20131031,64.35164,63.7844,63.891980000000004,64.91886
20130724,BMO,20130724,57.48276,56.157509999999995,55.319480000000006,56.13802
20130425,BMO,20130425,54.65206,54.18611,51.84665,51.70104
20130124,BMO,20130124,44.08663,44.62781,44.18327,43.516459999999995
20121101,BMO,20121101,37.81916,37.9153,39.33808,38.93432
20120726,BMO,20120726,36.5962,36.35669,36.36627,37.03688
20120426,BMO,20120426,35.79833,36.13245,35.29238,35.225559999999994
20120126,BMO,20120126,37.624590000000005,37.78632,37.10137,37.08234
20111101,BMO,20111101,39.89477,38.68124,37.9607,37.79953
20110728,BMO,20110728,37.74389,36.87426,36.60014,36.212590000000006
20110428,BMO,20110428,38.72418,39.6197,38.64877,38.30941
20110204,BMO,20110204,33.39154,33.26933,34.36923,34.29402
20101102,BMO,20101102,30.76244,30.72496,29.937859999999997,29.684859999999997
20100727,BMO,20100727,28.52883,28.500790000000002,27.229940000000003,27.0337
20100422,BMO,20100422,28.31638,28.29774,29.27641,29.01543
20100126,BMO,20100126,24.77587,25.19407,25.50075,25.333470000000002
20091103,BMO,20091103,20.517310000000002,20.85077,21.489910000000002,21.43433
20090730,BMO,20090730,17.82589,18.73104,18.25075,18.213810000000002
20090423,BMO,20090423,15.920060000000001,16.00295,16.30689,15.92467
20090122,BMO,20090122,16.80521,17.14968,17.241529999999997,16.56638
20081030,BMO,20081030,14.432329999999999,13.416160000000001,13.81439,14.313320000000001
20080724,BMO,20080724,18.00732,18.2769,19.71621,19.27756
20080423,BMO,20080423,18.63585,18.686020000000003,18.00645,18.270979999999998
20080124,BMO,20080124,20.9724,20.8358,20.91321,20.47609
20071101,NaN,20071102,21.41401,20.54126,19.9458,19.750339999999998
20070726,NaN,20070727,21.85276,21.028879999999997,20.41207,20.75572
20070425,BMO,20070425,24.22136,24.80676,23.02856,22.35513
20070124,BMO,20070124,20.90117,21.13864,22.84925,23.315379999999998
20061102,BMO,20061102,20.73396,20.7076,20.32982,19.95204
20060725,BMO,20060725,18.43038,19.1021,19.20746,18.89575
20060426,BMO,20060426,20.806820000000002,20.40314,18.977120000000003,18.99028
20060125,BMO,20060125,17.97077,18.30844,18.80397,18.8829
20051103,BMO,20051103,16.60959,16.701620000000002,16.8572,16.762970000000003
20050721,BMO,20050721,15.34435,15.477970000000001,15.53054,15.18225
20050421,BMO,20050421,13.09635,12.98468,13.10511,13.13795
20050125,BMO,20050125,12.47819,12.600760000000001,12.37094,12.668610000000001
20041102,BMO,20041102,12.04181,11.94554,12.29341,12.3306
20040722,BMO,20040722,11.77365,11.49155,11.99232,12.11041
20040426,BMO,20040426,12.682319999999999,12.67795,12.77631,12.75008
20040126,BMO,20040126,12.32278,12.29,12.26597,12.314039999999999
20031105,BMO,20031105,12.23276,12.31794,13.261439999999999,13.311670000000001
20030724,BMO,20030724,14.561570000000001,14.6227,14.05945,14.011420000000001
20030424,BMO,20030424,11.29313,10.972339999999999,11.59428,11.784130000000001
20030124,BMO,20030124,11.90546,11.8662,12.07342,12.064689999999999
20021105,BMO,20021105,15.79747,15.68845,15.003779999999999,15.557620000000002
20020731,BMO,20020731,15.03545,15.170589999999999,14.60169,14.22461
20020425,BMO,20020425,15.363879999999998,15.601389999999999,16.47297,17.12884
20020124,BMO,20020124,13.036019999999999,13.24729,13.587079999999998,13.621929999999999
20011108,BMO,20011108,13.91184,13.90095,12.736189999999999,12.19191
20010725,BMO,20010725,12.32254,12.03951,12.04604,12.51848
20010426,BMO,20010426,11.2601,11.342830000000001,11.21873,11.52135
20010201,BMO,20010201,10.448030000000001,10.4132,10.34135,10.689689999999999
20001102,BMO,20001102,9.4569,9.60657,8.88539,8.858189999999999
20000727,BMO,20000727,6.599410000000001,6.87155,7.18452,7.565510000000001
20000427,BMO,20000427,4.06851,4.15014,4.2454,4.35425
20000127,BMO,20000127,4.08211,3.94604,4.08211,4.08211
19991103,BMO,19991103,2.97995,2.9527200000000002,2.85748,2.83026
19990729,BMO,19990729,5.47003,5.17068,5.55167,6.09595
