EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,37.03,37.73,37.85,38.16
20150211,BMO,20150211,23.23,22.86,24.29,27.31
20141105,BMO,20141105,23.57,22.84,23.12,23.69
20140805,BMO,20140805,24.59,24.64,26.97,27.35
20140506,BMO,20140506,27.91,27.46,25.87,25.44
20140227,BMO,20140227,29.38,29.78,28.51,27.17
20131107,BMO,20131107,34.4,34.44,34.82,34.66
20130730,BMO,20130730,31.19,30.6,30.88,30.65
20130430,BMO,20130430,28.23,28.22,29.02,27.74
20130206,BMO,20130206,28.69,28.86,30.76,30.46
20121031,BMO,20121031,24.31,23.21,22.79,25.1
20120801,BMO,20120801,22.56,22.45,25.31,24.14
20120503,BMO,20120503,24.6,24.76,25.85,25.45
20120207,BMO,20120207,27.38,27.28,24.13,23.45
20111101,BMO,20111101,28.77,26.39,27.46,27.64
20110802,BMO,20110802,32.07,31.54,29.25,29.42
20110503,BMO,20110503,31.94,32.58,34.52,34.2
20110201,BMO,20110201,27.89,28.89,27.55,26.98
20101102,BMO,20101102,31.1,31.39,28.45,27.99
20100803,NaN,20100804,30.0,29.9,29.38,30.03
20100504,BMO,20100504,27.05,26.09,24.22,23.99
20100204,BMO,20100204,26.99,26.24,21.36,21.79
20091103,BMO,20091103,20.71,20.98,18.67,18.82
20090804,BMO,20090804,17.76,18.12,18.03,18.18
20090428,BMO,20090428,16.0,14.8,12.73,12.64
20090203,BMO,20090203,13.31,13.93,15.29,14.02
20081104,BMO,20081104,15.79,16.68,15.28,13.53
20080729,BMO,20080729,31.6,32.14,29.11,27.62
20080429,BMO,20080429,47.86,47.88,42.08,41.19
20080219,BMO,20080219,54.56,54.23,57.33,57.5
20071030,AMC,20071031,80.74,76.64,78.18,71.5
20070731,AMC,20070801,73.34,79.24,74.96,74.77
20070430,AMC,20070501,96.38,94.27,80.39,84.19
20070222,AMC,20070223,87.56,86.65,92.57,90.84
20061030,AMC,20061031,58.86,59.33,61.32,61.8
20060731,AMC,20060801,46.45,46.08,45.87,47.5
20060503,NaN,20060504,64.01,60.49,61.0,60.9
20060316,NaN,20060317,43.62,44.64,47.7,50.95
20051101,NaN,20051102,33.52,32.39,33.42,33.5
20050809,NaN,20050810,32.97,34.33,35.88,36.25
20050510,AMC,20050511,25.75,24.2,26.48,25.97
20050201,AMC,20050202,24.4,24.0,23.55,23.96
20041025,AMC,20041026,19.03,20.37,20.65,20.47
20040726,AMC,20040727,14.81,14.06,14.28,14.09
20040426,AMC,20040427,16.02,15.8,15.56,15.11
20040126,AMC,20040127,17.1,16.3,16.7,16.17
20031020,AMC,20031021,11.4,11.73,11.44,11.51
20030721,NaN,20030722,9.85,10.09,10.21,10.19
20030421,AMC,20030422,10.15,9.95,9.6,9.94
20030127,AMC,20030128,9.95,10.05,10.13,10.15
20021021,AMC,20021022,11.26,11.5,11.12,11.64
20020715,AMC,20020716,11.3,10.91,10.2,10.35
20020422,AMC,20020423,12.75,12.75,12.86,12.4
20011022,AMC,20011023,9.3,9.2,9.1,9.36
20010723,AMC,20010724,13.6,13.55,13.25,13.5
20010423,AMC,20010424,12.4,12.22,12.51,13.66
20010123,AMC,20010124,16.4375,16.625,16.0,16.0
20001023,AMC,20001024,14.5625,14.6875,14.25,14.0625
20000719,AMC,20000720,14.1875,13.3125,13.5625,13.3125
20000419,AMC,20000420,9.6875,9.5625,9.1875,9.75
20000126,BMO,20000126,7.375,7.0625,7.3125,7.375
