EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,BMO,20150423,47.23,47.66,57.54,57.59
20150205,BMO,20150205,44.43,45.11,44.52,45.09
20141028,BMO,20141028,42.85,43.07,39.97,41.28
20140729,BMO,20140729,40.26,39.16,45.08,46.93
20140422,BMO,20140422,51.95,52.69,40.71,43.93
20140206,BMO,20140206,57.21,58.06,53.33,51.84
20131024,BMO,20131024,52.385,51.465,61.55,59.115
20130725,BMO,20130725,37.02,36.86,45.07,44.595
20130429,BMO,20130429,26.785,27.03,32.645,33.18
20130221,BMO,20130221,24.55,23.645,25.395,25.155
20121031,BMO,20121031,19.06,18.755,21.01,21.265
20120731,BMO,20120731,15.65,15.585,17.705,17.015
20120501,BMO,20120501,12.67,12.955,14.32,14.2
20120306,BMO,20120306,10.38,10.395,11.985,12.47
20111108,BMO,20111108,8.825,9.005,9.925,9.28
20110809,BMO,20110809,8.6,7.98,8.26,7.585
20110510,AMC,20110511,12.305,11.53,11.995,12.09
20110315,BMO,20110315,12.76,12.665,11.64,11.645
20101109,AMC,20101110,9.83,9.59,10.545,10.735
20100812,AMC,20100813,7.995,8.095,8.37,8.385
20100513,AMC,20100514,7.73,7.745,7.63,7.775
20100304,AMC,20100305,7.845,7.875,7.925,7.685
20091112,AMC,20091113,7.605,7.7,7.505,8.12
