EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150317,AMC,20150318,78.33,79.66,76.89,77.14
20141211,AMC,20141212,69.85,69.74,76.02,73.04
20140916,AMC,20140917,70.27,70.73,67.3,67.91
20140617,AMC,20140618,67.62,67.54,73.08,72.95
20140318,AMC,20140319,68.17,68.52,67.63,68.49
20131212,AMC,20131213,54.64,53.99,60.89,58.5
20130917,AMC,20130918,48.14,48.14,52.58,51.87
20130618,AMC,20130619,43.39,43.36,45.78,44.9
20130319,AMC,20130320,41.06,40.75,42.46,42.18
20121213,AMC,20121214,35.96,35.53,37.56,37.42
20120919,AMC,20120920,32.57,33.12,34.53,33.83
20120619,AMC,20120620,32.63,32.89,31.99,31.23
20120319,AMC,20120320,33.82,34.51,33.16,33.56
20111215,AMC,20111216,26.52,26.46,28.2,27.51
20110920,AMC,20110921,25.27,24.64,24.89,24.31
20110621,NaN,20110622,30.95,32.01,30.01,30.44
20110322,NaN,20110323,32.34,32.88,31.68,32.59
20101220,AMC,20101221,28.79,29.18,30.93,30.65
20100921,AMC,20100922,33.11,32.94,26.67,26.41
20100622,AMC,20100623,33.13,32.76,30.38,30.26
20100323,AMC,20100324,34.95,35.22,36.51,35.87
20091215,AMC,20091216,35.78,36.36,37.86,37.01
20090915,AMC,20090916,35.19,35.62,33.35,32.84
20090616,AMC,20090617,28.82,28.17,28.68,28.72
20090317,AMC,20090318,18.45,19.13,21.35,21.24
20090304,AMC,20090305,15.98,16.32,16.92,17.16
20081216,NaN,20081217,21.36,22.32,21.69,21.38
20080916,NaN,20080917,38.08,38.14,36.23,39.65
20080616,NaN,20080617,42.71,42.85,41.4,40.94
20080318,NaN,20080319,30.79,31.88,34.75,34.45
20071217,AMC,20071218,42.11,40.9,42.03,41.87
20070917,AMC,20070918,43.41,43.06,43.71,43.83
20070614,AMC,20070615,44.11,43.96,42.75,42.67
20070320,AMC,20070321,40.24,40.74,43.3,42.86
20061214,AMC,20061215,40.3,40.81,42.81,41.29
20060914,AMC,20060915,33.53,33.65,37.0,37.51
20060615,AMC,20060616,28.57,28.96,29.12,28.78
20060322,AMC,20060323,36.35,36.62,36.33,36.49
20051215,AMC,20051216,34.52,34.93,38.82,38.45
20051024,AMC,20051025,31.21,32.35,31.99,32.88
20050915,AMC,20050916,27.19,26.9,29.43,28.72
20050720,AMC,20050721,29.31,29.46,29.53,29.78
20050616,AMC,20050617,32.0,32.41,31.34,31.09
20050503,AMC,20050504,28.575,28.645,28.775,28.46
20050317,AMC,20050318,31.5888,31.93873,33.89835,33.34346
20050119,AMC,20050120,29.18427,28.93432,29.0293,28.5294
20041216,AMC,20041217,31.3123,30.542609999999996,30.212740000000004,30.377670000000002
20041020,AMC,20041021,26.76414,26.824109999999997,27.23895,26.8591
20040920,AMC,20040921,24.05389,23.95895,25.20811,24.40365
20040728,AMC,20040729,20.12152,20.20147,20.711129999999997,21.075879999999998
20040617,AMC,20040618,22.30842,22.28345,21.34436,21.73398
20040428,AMC,20040429,21.384320000000002,20.78989,20.804879999999997,20.72995
20040318,AMC,20040319,18.1066,18.1116,19.899279999999997,19.61465
20040121,AMC,20040122,19.22516,19.24014,18.576,18.99545
20031211,AMC,20031212,19.009220000000003,19.85785,20.067510000000002,18.87444
20031022,AMC,20031023,21.53513,21.260579999999997,21.14576,20.97105
20030910,AMC,20030911,18.97832,18.1599,19.69194,19.72687
20030723,AMC,20030724,16.60291,16.66279,16.20867,16.46817
20030612,AMC,20030613,17.86821,17.94802,15.73819,15.81301
20030430,AMC,20030501,17.578879999999998,17.22471,18.312170000000002,18.91575
20030313,AMC,20030314,13.707529999999998,14.22112,15.353029999999999,16.046129999999998
20030122,AMC,20030123,12.80001,12.85486,13.36845,12.89973
20021212,AMC,20021213,12.92853,12.89364,12.853769999999999,13.23753
20021016,AMC,20021017,11.50808,11.05952,11.428339999999999,11.86693
20020912,AMC,20020913,9.552999999999999,9.18941,10.34494,10.06104
20020717,AMC,20020718,13.23375,13.38815,12.8851,12.14795
20020613,AMC,20020614,18.57434,18.01676,15.61718,14.80073
20020424,AMC,20020425,18.44988,18.30551,18.87305,18.922829999999998
