EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,16.17,16.02,14.99,14.97
20150205,AMC,20150206,15.59,15.73,16.26,16.72
20141105,AMC,20141106,15.15,15.3,15.33,15.15
20140807,AMC,20140808,17.63,17.42,17.15,17.34
20140508,AMC,20140509,17.08,17.11,18.0,17.85
20140206,NaN,20140207,15.61,16.02,17.41,17.51
20131111,AMC,20131112,17.6,17.42,17.15,17.22
20130925,NaN,20130926,17.04,16.8,16.29,16.17
20130508,AMC,NaN,NaN,NaN,NaN,NaN
20130206,AMC,NaN,NaN,NaN,NaN,NaN
20121106,AMC,NaN,NaN,NaN,NaN,NaN
20120808,AMC,NaN,NaN,NaN,NaN,NaN
20120509,AMC,NaN,NaN,NaN,NaN,NaN
20120208,AMC,NaN,NaN,NaN,NaN,NaN
20111102,AMC,NaN,NaN,NaN,NaN,NaN
20110810,AMC,NaN,NaN,NaN,NaN,NaN
20110504,AMC,NaN,NaN,NaN,NaN,NaN
20110202,AMC,NaN,NaN,NaN,NaN,NaN
20101103,AMC,NaN,NaN,NaN,NaN,NaN
20100804,AMC,NaN,NaN,NaN,NaN,NaN
20100504,AMC,NaN,NaN,NaN,NaN,NaN
20100202,AMC,NaN,NaN,NaN,NaN,NaN
20091104,AMC,NaN,NaN,NaN,NaN,NaN
20090805,AMC,NaN,NaN,NaN,NaN,NaN
20090506,AMC,NaN,NaN,NaN,NaN,NaN
20090205,AMC,NaN,NaN,NaN,NaN,NaN
20081105,AMC,NaN,NaN,NaN,NaN,NaN
20080805,AMC,NaN,NaN,NaN,NaN,NaN
20080507,AMC,NaN,NaN,NaN,NaN,NaN
20080204,AMC,NaN,NaN,NaN,NaN,NaN
20071107,NaN,NaN,NaN,NaN,NaN,NaN
20071018,BMO,NaN,NaN,NaN,NaN,NaN
20070808,NaN,NaN,NaN,NaN,NaN,NaN
20070719,BMO,NaN,NaN,NaN,NaN,NaN
20070509,BMO,NaN,NaN,NaN,NaN,NaN
20070417,BMO,NaN,NaN,NaN,NaN,NaN
20070207,BMO,NaN,NaN,NaN,NaN,NaN
20070125,BMO,NaN,NaN,NaN,NaN,NaN
20061108,AMC,NaN,NaN,NaN,NaN,NaN
20061018,BMO,NaN,NaN,NaN,NaN,NaN
20060808,AMC,NaN,NaN,NaN,NaN,NaN
20060720,BMO,NaN,NaN,NaN,NaN,NaN
20060510,AMC,NaN,NaN,NaN,NaN,NaN
20060418,BMO,NaN,NaN,NaN,NaN,NaN
20060208,AMC,NaN,NaN,NaN,NaN,NaN
20060126,BMO,NaN,NaN,NaN,NaN,NaN
20051110,AMC,NaN,NaN,NaN,NaN,NaN
20051020,BMO,NaN,NaN,NaN,NaN,NaN
20050815,AMC,NaN,NaN,NaN,NaN,NaN
20050810,AMC,NaN,NaN,NaN,NaN,NaN
20050721,BMO,NaN,NaN,NaN,NaN,NaN
20050614,NaN,NaN,NaN,NaN,NaN,NaN
20050504,AMC,NaN,NaN,NaN,NaN,NaN
20050414,BMO,NaN,NaN,NaN,NaN,NaN
20050207,NaN,NaN,NaN,NaN,NaN,NaN
20050202,BMO,NaN,NaN,NaN,NaN,NaN
20050127,BMO,NaN,NaN,NaN,NaN,NaN
20041109,AMC,NaN,NaN,NaN,NaN,NaN
20041103,AMC,NaN,NaN,NaN,NaN,NaN
20041027,BMO,NaN,NaN,NaN,NaN,NaN
