EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,481.45001,474.66,477.97,481.89999
20150224,AMC,20150225,480.53,477.51001,476.51001,477.64999
20141103,AMC,20141104,444.28,448.37,445.17001,446.64001
20140804,AMC,20140805,417.04999,417.67999,417.28,417.73999
20140505,AMC,20140506,413.60001,415.92001,408.63,414.34
20140225,AMC,20140226,379.5,378.56,382.87,383.39999
20131105,NaN,20131106,403.54999,394.07999,391.06,390.42999
20130805,NaN,20130806,411.39001,411.88,405.35999,404.76999
20130506,NaN,20130507,384.79999,391.84,399.0,397.51001
20121107,NaN,20121108,348.10999,341.14001,332.44,330.22
20120809,NaN,20120810,343.60001,341.38,341.38,337.14001
20120806,AMC,20120807,345.67999,344.23001,346.01999,343.60001
20120508,NaN,20120509,339.57999,340.5,339.29999,340.64999
20120507,AMC,20120508,338.01001,339.57999,340.5,339.29999
20120223,AMC,20120224,301.0,302.53,313.73001,319.66
20120201,AMC,20120202,289.35001,295.53,298.70001,303.53
20111110,NaN,20111111,319.48999,321.57001,320.14999,313.76999
20111107,AMC,20111108,318.54999,319.04001,319.14999,319.48999
20111026,AMC,20111027,306.78,312.29999,320.25,319.79999
20110804,AMC,20110805,331.17001,315.81,307.0,278.73999
20110727,AMC,20110728,329.79999,328.84,329.16,329.41
20110429,NaN,20110502,329.32999,329.0,331.0,333.75
20110428,NaN,20110429,330.45999,329.32999,329.0,331.0
20110426,AMC,20110427,334.70001,331.13,330.45999,329.32999
20110224,AMC,20110225,338.41,336.67001,338.0,340.75
20110209,AMC,20110210,318.89999,319.39999,320.45999,323.88
20101104,AMC,20101105,303.29001,311.0,304.85999,298.0
20101027,AMC,20101028,299.89999,301.89001,299.48999,300.48001
20100805,AMC,20100806,306.60001,306.25,310.0,311.0
20100726,AMC,20100727,300.25,305.0,305.0,304.0
20100428,AMC,20100429,290.20001,297.48001,303.51999,297.16
20100422,AMC,20100423,302.0,302.48001,300.16,298.0
20100421,NaN,20100422,305.84,302.0,302.48001,300.16
20100225,AMC,20100226,271.12744,270.39215,271.81372,270.20587
20100210,AMC,20100211,255.39216,253.92157,256.66665,258.19607
20091106,NaN,20091109,256.84313,257.57843,261.51962,259.7745
20091105,AMC,20091106,253.50979,256.84313,257.57843,261.51962
20091028,AMC,20091029,244.11764,244.80392,246.29411,245.09803
20090806,AMC,20090807,269.71569,265.68627,267.01962,265.19607
20090727,AMC,20090728,259.46078,263.97058,261.7647,259.74508
20090430,NaN,20090501,245.58824,248.68626,242.79411,260.39215
20090423,AMC,20090424,228.0196,228.42157,227.45097,219.0294
20090226,NaN,20090227,255.88235,258.82351,257.48037,247.45097
20090129,NaN,20090130,284.21569,263.23529,267.08822,273.03921
20081106,NaN,20081107,248.28431,234.19607,251.96078,254.90196
20081023,NaN,20081024,247.05882,235.39216,242.89216,223.5294
20080807,AMC,20080808,305.88235,296.32351,308.79412,310.01962
20080724,BMO,20080724,302.31372,305.39215,294.70587,293.75491
20080424,AMC,20080425,331.12744,334.41177,339.11764,341.61764
20080226,AMC,20080227,342.15685,348.03921,363.00979,365.52941
20080131,NaN,20080201,354.90194,370.58822,367.36276,372.549
20071106,AMC,20071107,378.43136,377.549,382.32351,387.25491
20071025,NaN,20071026,392.15685,391.25491,390.20586,399.32351
20070808,BMO,20070808,417.85293,411.52941,416.66665,411.66665
20070726,NaN,20070727,407.84313,401.86275,393.13723,400.58822
20070426,AMC,20070427,371.57842,369.12743,354.90194,350.7843
20070227,NaN,20070228,388.38235,382.35293,382.96078,385.29412
20070201,NaN,20070202,351.48037,361.17648,359.11764,361.75491
20061106,NaN,20061107,306.94119,315.19607,321.56863,319.31371
20061026,NaN,20061027,299.01962,299.2647,298.52941,299.99999
20060809,NaN,20060810,269.50979,269.41177,270.09805,270.04901
20060727,NaN,20060728,270.87255,269.70587,270.35293,271.04901
20060427,AMC,20060428,275.73529,277.94119,280.39215,284.06863
20060227,NaN,20060228,272.39524,272.25108,276.81663,280.1807
20060216,BMO,20060216,279.58479,278.25837,277.29719,276.92234
20051108,NaN,20051109,295.57862,300.12495,302.76817,301.32642
20051027,NaN,20051028,284.76548,281.09382,281.14188,289.31181
20050808,AMC,20050809,294.59824,294.11765,288.35062,282.36256
20050728,NaN,20050729,296.02076,294.59824,294.25221,293.39677
20050422,NaN,20050425,261.91849,262.97578,262.68745,259.99616
20050421,BMO,20050421,265.2826,260.95731,261.91849,262.97578
20050308,NaN,20050309,265.50924,262.90843,266.20657,267.58236
20050209,BMO,20050209,258.19682,258.1497,258.19682,258.65855
20041109,NaN,20041110,267.62005,270.29626,257.39585,260.08146
20041021,BMO,20041021,269.3822,268.32681,269.03354,268.56237
20040803,AMC,20040804,255.3133,261.49495,263.86962,255.38869
20040722,BMO,20040722,262.71999,262.87074,257.25449,257.72565
20040422,AMC,20040423,249.48032,251.69479,249.26359,249.90436
20040226,NaN,20040227,216.7799,216.87228,217.18638,218.21186
20040211,BMO,20040211,220.10573,222.87727,224.494,224.494
20031112,AMC,20031113,192.62138,193.54524,193.08331,192.62138
20031023,BMO,20031023,193.52676,192.15947,191.50354,190.82913
20030806,NaN,20030807,181.07334,180.1495,180.10331,180.84238
20030724,BMO,20030724,179.22566,178.07086,177.58122,177.93228
20030425,NaN,20030428,157.06265,156.95179,157.97726,157.05341
20030424,NaN,20030425,157.14579,157.06265,156.95179,157.97726
20030318,NaN,20030319,143.92051,141.70148,144.00203,147.18115
20030213,NaN,20030214,152.16266,151.39278,149.89834,148.53974
20021105,AMC,20021106,162.57855,164.61645,167.56007,168.4658
20021024,BMO,20021024,166.6634,164.84289,164.85194,163.93716
20020802,NaN,20020805,172.68651,170.73013,169.1451,168.69224
20020725,NaN,20020726,167.56913,168.91866,168.23937,168.44769
20020425,BMO,20020425,172.36043,172.56876,171.8623,170.50368
20020226,AMC,20020227,168.27023,169.60216,170.93413,172.48807
20020207,BMO,20020207,162.27642,162.49842,162.67602,162.898
20011106,BMO,20011106,169.82416,171.387,170.05504,171.26268
20011025,BMO,20011025,169.60216,169.60216,170.04616,169.38018
20010731,AMC,20010801,189.58149,191.71261,191.80141,193.58623
20010726,NaN,20010727,183.72089,184.69765,187.07741,189.58149
20010426,BMO,20010426,175.90676,178.41971,177.88694,176.88352
20010308,NaN,20010309,176.98554,176.81144,176.72439,176.72439
20010208,NaN,20010209,176.55027,174.47833,174.33034,179.33608
20001026,BMO,20001026,169.75987,169.70546,169.75987,168.34521
20001023,AMC,20001024,172.37157,171.28336,169.75987,169.70546
20000810,NaN,20000811,152.3486,151.69568,152.3486,151.42363
20000727,BMO,20000727,150.06337,151.64127,152.67506,151.58686
20000428,NaN,20000501,149.57368,146.74436,146.14584,147.12522
20000427,BMO,20000427,149.13839,148.86634,149.57368,146.74436
20000228,NaN,20000229,157.84245,155.81541,158.69595,160.50961
