EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150501,BMO,20150501,26.420040000000004,26.39013,30.1986,30.517640000000004
20150205,BMO,20150205,23.53876,23.27954,25.37321,24.99435
20141030,BMO,20141030,22.30224,22.37141,19.861539999999998,20.75086
20140724,BMO,20140724,27.163870000000003,26.966240000000003,26.729090000000003,26.847659999999998
20140424,BMO,20140424,25.89379,24.46619,24.82062,24.712329999999998
20140130,BMO,20140130,31.996340000000004,31.456529999999997,32.33278,31.15131
20131024,BMO,20131024,28.98007,28.68655,29.958470000000002,31.32822
20130725,BMO,20130725,26.808040000000002,26.44603,26.44603,26.132939999999998
20130425,BMO,20130425,24.05721,24.22232,26.76693,25.69858
20130201,BMO,20130201,29.22413,28.961890000000004,26.951459999999997,26.48527
20121025,BMO,20121025,26.41589,26.406240000000004,24.67026,24.51595
20120726,BMO,20120726,21.74802,22.03735,22.67388,22.42313
20120426,BMO,20120426,20.94576,21.04141,24.49411,24.84799
20120202,NaN,20120203,28.329390000000004,23.3464,23.51856,23.50899
20111027,NaN,20111028,26.806659999999997,27.87019,27.06305,26.388840000000002
20110728,BMO,20110728,28.553890000000003,27.77523,28.012629999999998,28.33548
20110428,NaN,20110429,32.0129,31.27719,31.1357,29.419040000000003
20110203,BMO,20110203,26.36301,26.09891,28.475820000000002,28.53241
20101028,BMO,20101028,22.21698,22.132720000000003,21.94547,22.095270000000003
20100729,BMO,20100729,19.57678,19.41762,20.41004,20.50366
20100429,BMO,20100429,25.92008,26.21695,24.82539,24.70479
20100203,NaN,20100204,22.033,23.155520000000003,22.60817,22.89576
20091029,BMO,20091029,23.26549,22.77792,22.695120000000003,21.830370000000002
20090730,NaN,20090731,27.78244,26.02533,24.976589999999998,25.28937
20090428,BMO,20090428,28.20505,27.84872,26.67008,26.91677
20090204,NaN,20090205,24.824460000000002,27.26397,26.98987,27.71167
20081030,NaN,20081031,21.0509,23.1155,24.24028,24.78419
20080731,NaN,20080801,32.15874,34.473290000000006,34.25833,34.55827
20080430,NaN,20080501,35.823159999999994,36.261790000000005,36.486090000000004,35.88795
20080131,NaN,20080201,27.12033,30.13591,32.5434,31.481709999999996
20071031,NaN,20071101,29.68798,31.123690000000003,31.77945,31.99307
20070802,NaN,20070803,30.14005,29.26571,28.65963,28.301940000000002
20070502,NaN,20070503,31.71385,32.43698,32.75893,32.6252
20070201,NaN,20070202,30.751490000000004,31.67918,31.46125,31.312659999999997
20061101,NaN,20061102,25.940939999999998,26.17815,26.13862,25.94588
20060802,NaN,20060803,27.606409999999997,27.25058,27.66078,27.90294
20060503,BMO,20060503,24.9493,25.11202,27.789379999999998,28.10002
20060209,NaN,20060210,26.54192,24.06178,24.06178,23.756079999999997
20051102,BMO,20051102,19.343329999999998,19.11674,20.643720000000002,20.90478
20050803,BMO,20050803,17.91487,18.24982,19.12167,19.04778
20050504,BMO,20050504,16.146810000000002,16.122220000000002,16.31895,16.353379999999998
20050208,BMO,20050208,17.85347,17.54853,18.2125,18.36005
20041103,BMO,20041103,15.71695,15.61381,17.19042,17.269000000000002
20040804,BMO,20040804,15.9827,15.727529999999998,13.406429999999999,13.17579
20040505,BMO,20040505,14.017479999999999,14.179279999999999,14.733310000000001,14.69899
20040204,BMO,20040204,11.505999999999998,11.36396,11.8146,12.14278
20031030,BMO,20031030,9.402560000000001,9.519969999999999,9.77436,9.8086
20030731,BMO,20030731,7.6733199999999995,7.44375,8.029869999999999,7.902880000000001
20030430,BMO,20030430,7.30852,7.16225,6.2163900000000005,6.16763
20030211,BMO,20030211,7.1497399999999995,7.0816,7.1497399999999995,6.96479
20021031,BMO,20021031,10.98521,11.21852,10.29013,9.53186
20020725,NaN,20020726,9.3372,10.45398,10.487969999999999,10.95895
20020425,NaN,20020426,12.91361,13.73344,13.26774,13.262889999999999
20020130,BMO,20020130,10.17631,10.064860000000001,10.53975,10.85473
20011030,NaN,20011031,9.7838,9.54635,9.328289999999999,9.68688
20010726,BMO,20010726,10.33881,10.47918,10.40658,10.57598
20010426,NaN,20010427,9.5965,9.8624,10.33135,10.29751
20010201,BMO,20010201,10.13441,10.0475,8.8839,8.63767
20001101,BMO,20001101,7.169989999999999,7.652010000000001,6.80848,7.079610000000001
20000727,NaN,20000728,5.53292,5.26229,5.2923599999999995,5.77348
20000427,NaN,20000428,7.9850699999999994,7.62484,7.86499,7.9250300000000005
20000201,NaN,20000202,9.353019999999999,9.6528,9.383,9.143180000000001
19991027,BMO,19991027,9.07115,8.98134,8.9514,8.86159
19990728,BMO,19990728,13.3982,13.3982,12.88979,12.88979
