EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150223,AMC,20150224,20.02,20.5,22.71,22.52
20141105,AMC,20141106,15.32,14.92,14.91,14.27
20140806,AMC,20140807,11.37,11.21,11.99,12.0
20140508,AMC,20140509,13.81,12.53,10.57,12.0
20140312,AMC,20140313,13.01,13.5,14.94,14.65
20131105,AMC,20131106,7.34,7.43,7.3,7.1
20130807,AMC,20130808,6.47,6.44,6.73,6.8
20130508,AMC,20130509,5.35,5.56,5.2,5.13
20130220,AMC,20130221,6.83,6.74,6.76,6.63
20121105,AMC,20121106,5.65,5.71,5.93,5.72
20120802,AMC,20120803,5.44,5.47,5.19,5.1
20120508,AMC,20120509,5.69,5.71,5.63,5.69
20120308,AMC,20120309,6.1,6.29,6.08,6.0
20111101,AMC,20111102,4.48,4.38,4.67,4.8
20110801,AMC,20110802,7.56,7.7,6.52,6.35
20110505,AMC,20110506,8.07,8.07,8.64,8.55
20110303,AMC,20110304,8.49,8.63,8.7,8.62
20101101,AMC,20101102,4.89,4.94,4.94,4.95
20100805,AMC,20100806,3.26,3.31,3.75,3.9
20100429,AMC,20100430,3.6,3.84,4.04,3.99
20100304,AMC,20100305,2.83,2.87,3.16,3.13
20091029,AMC,20091030,3.02,3.16,3.11,3.07
20090730,AMC,20090731,3.83,3.9,3.82,3.84
20090504,AMC,20090505,2.0,2.12,2.15,2.08
20090305,AMC,20090306,1.77,1.7,2.12,1.93
20081030,AMC,20081031,1.97,1.91,2.16,2.16
20080731,AMC,20080801,3.87,3.9,3.87,3.86
20080501,AMC,20080502,3.27,3.49,3.52,3.4
20080306,AMC,20080307,3.19,3.42,3.3,2.82
20071101,AMC,20071102,2.09,2.11,2.5,2.54
20070807,NaN,20070808,2.26,2.19,2.35,2.23
20070508,AMC,20070509,3.58,3.49,3.68,3.47
20070314,AMC,20070315,3.26,3.22,3.61,3.52
20061109,BMO,20061109,4.05,4.06,3.95,3.93
20060807,BMO,20060807,4.31,4.13,3.9,3.81
20060510,BMO,20060510,6.69,6.52,6.24,6.14
20060314,BMO,20060314,6.08,6.07,6.06,5.87
20051109,BMO,20051109,5.03,4.9,5.33,5.23
20050809,BMO,20050809,5.3,5.02,5.03,5.24
20050510,BMO,20050510,4.14,4.3,4.49,4.41
20050316,BMO,20050316,4.4,4.2,4.1,4.19
20041109,BMO,20041109,4.28,4.05,4.3,4.5
20040809,NaN,20040810,4.52,4.21,4.06,4.12
20040510,BMO,20040510,6.96,7.24,7.17,7.06
20040303,BMO,20040303,6.99,6.95,6.99,7.0
20031114,BMO,20031114,6.73,6.84,7.15,7.07
20030814,BMO,20030814,5.0,5.18,5.1,5.19
20030515,BMO,20030515,3.05,2.99,3.14,3.3
20030331,BMO,20030331,2.25,2.31,2.31,2.22
20021114,BMO,20021114,2.38,2.46,2.2,2.45
20020814,BMO,20020814,2.21,2.24,2.2,2.2
20020516,BMO,20020516,5.0,5.05,4.92,5.05
20020401,BMO,20020401,4.98,5.0,4.99,4.96
20011114,NaN,20011115,5.7,5.64,5.5,5.4
20010814,NaN,20010815,5.5,6.05,5.91,5.95
20010515,BMO,20010515,3.6,3.46,3.6,3.65
20010402,NaN,20010403,4.14,3.85,3.64,3.39
20001115,BMO,20001115,5.0,5.0,4.625,4.5
20000814,BMO,20000814,3.375,3.25,3.25,3.125
20000515,NaN,20000516,4.6875,4.625,4.875,4.75
20000309,AMC,20000310,8.0,8.3125,7.9375,7.5
19991103,AMC,19991104,3.125,3.0,3.625,3.8125
19990817,BMO,19990817,2.1875,2.3125,2.5625,2.5625
