EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,48.99,49.35,54.23,53.4
20150127,AMC,20150128,47.61054,47.431259999999995,46.95316,47.4213
20141023,AMC,20141024,38.97683,39.68081,40.68224,40.47403
20140723,BMO,20140723,42.18329,42.14383,38.21751,38.15832
20140424,BMO,20140424,46.12896,45.853970000000004,44.09602,44.55761
20140213,BMO,20140213,43.60886,44.606190000000005,46.80619,46.48353
20131024,BMO,20131024,36.17824,36.63545,35.614020000000004,35.6432
20130724,BMO,20130724,32.03545,31.81271,31.8805,32.69397
20130425,NaN,20130426,31.44166,31.33563,30.583809999999996,30.516340000000003
20130214,BMO,20130214,28.45445,28.24339,29.11641,29.52893
20121025,BMO,20121025,26.03906,26.00089,25.69556,26.07723
20120726,BMO,20120726,25.52729,25.726570000000002,24.53087,25.62219
20120426,BMO,20120426,27.781370000000003,28.083340000000003,27.17742,27.48883
20120215,BMO,20120215,27.16058,27.62061,27.98675,28.04308
20111027,BMO,20111027,24.29712,24.7196,24.86042,24.35345
20110728,BMO,20110728,25.61149,24.69143,24.409779999999998,24.409779999999998
20110428,BMO,20110428,26.494,26.390729999999998,26.56911,26.36256
20110203,BMO,20110203,24.53183,24.41917,24.541220000000003,24.82287
20101028,BMO,20101028,21.48999,21.64021,20.76709,20.66382
20100729,BMO,20100729,17.16195,16.899079999999998,17.46238,18.05385
20100429,BMO,20100429,22.87009,23.05785,21.90308,20.87975
20100204,BMO,20100204,21.44305,21.274060000000002,20.90792,20.41972
20091022,BMO,20091022,20.85158,21.18018,22.01574,21.0018
20090730,BMO,20090730,16.58926,16.61743,16.58926,16.50477
20090423,BMO,20090423,14.889970000000002,14.167060000000001,12.1955,11.75425
20090205,BMO,20090205,14.8618,14.8618,16.06351,16.59865
20081023,BMO,20081023,23.489720000000002,21.90308,22.41006,22.10024
20080724,BMO,20080724,26.606659999999998,26.41889,27.761429999999997,28.559440000000002
20080424,BMO,20080424,23.255010000000002,23.245620000000002,23.84648,23.73382
20080207,BMO,20080207,22.5321,22.75743,25.470670000000002,24.785320000000002
20071025,BMO,20071025,27.32957,26.691159999999996,26.606659999999998,26.465840000000004
20070726,BMO,20070726,27.0573,27.479779999999998,27.780209999999997,26.850759999999998
20070426,BMO,20070426,29.113359999999997,29.028859999999998,29.13213,28.82232
20070208,BMO,20070208,23.273789999999998,23.33012,24.59755,24.851029999999998
20061026,NaN,20061027,20.785870000000003,20.72954,20.41033,20.66382
20060725,NaN,20060726,19.246170000000003,19.33067,19.086570000000002,18.30734
20060427,BMO,20060427,19.06779,19.19923,20.70137,20.47605
20060209,BMO,20060209,22.025129999999997,22.2129,19.36822,18.74859
20051025,BMO,20051025,22.879479999999997,23.424,22.57905,22.90764
20050726,BMO,20050726,29.63911,28.95376,28.05247,28.080640000000002
20050428,BMO,20050428,27.92103,27.98675,27.479779999999998,27.7051
20050210,BMO,20050210,27.12302,27.02914,27.7896,27.573659999999997
20041021,BMO,20041021,24.0718,23.94975,25.9307,25.301679999999998
20040722,BMO,20040722,23.16113,22.560270000000003,19.85642,19.46211
20040422,BMO,20040422,27.498559999999998,28.30596,25.48005,26.14663
20040129,BMO,20040129,23.893420000000003,23.47094,24.61632,24.05302
20031024,BMO,20031024,18.86125,18.32611,19.527820000000002,18.81431
20030717,BMO,20030717,17.790979999999998,17.32156,17.39666,18.00691
20030424,BMO,20030424,15.98841,16.19495,16.58926,16.79581
20030211,BMO,20030211,13.096789999999999,13.14373,13.481710000000001,13.50049
20021017,BMO,20021017,19.46211,19.23678,17.63137,17.49055
20020718,NaN,20020719,16.91786,16.20434,15.960239999999999,15.35
20010208,BMO,20010208,12.04841,12.40048,12.04841,11.61812
20001019,BMO,20001019,8.8016,8.99719,9.07543,9.15367
20000725,BMO,20000725,9.81867,9.81867,9.192789999999999,8.95808
20000425,BMO,20000425,16.31231,16.35143,16.27318,16.50789
20000210,NaN,20000211,18.18998,19.20705,19.246170000000003,18.93323
