EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,10.16205,10.19191,10.33125,10.50045
20150219,BMO,20150219,10.771469999999999,10.90893,10.545630000000001,10.535810000000001
20141104,BMO,20141104,10.284469999999999,10.30386,10.37171,10.30386
20140807,BMO,20140807,9.82554,9.83509,9.80642,9.80642
20140508,BMO,20140508,9.767710000000001,9.94685,9.87142,9.97513
20140220,BMO,20140220,9.92075,9.874260000000001,9.75339,9.63252
20131107,BMO,20131107,9.74156,9.76908,9.7599,9.58562
20130808,BMO,20130808,9.32607,9.28989,9.51603,9.588389999999999
20130509,BMO,20130509,10.42959,10.38498,10.15302,10.27792
20130221,BMO,20130221,8.479239999999999,8.364889999999999,8.3385,8.435260000000001
20121101,BMO,20121101,7.09072,7.064780000000001,6.986960000000001,7.0388399999999995
20120802,BMO,20120802,6.8216600000000005,6.667789999999999,6.80456,6.8216600000000005
20120503,BMO,20120503,7.26507,7.27347,7.147480000000001,6.9879
20120209,BMO,20120209,7.3619699999999995,7.32892,7.304130000000001,7.213239999999999
20111103,BMO,20111103,5.7612,5.84984,5.9707,5.88207
20110803,BMO,20110803,6.8615,6.62435,6.39511,6.13424
20110504,BMO,20110504,7.6293,7.559310000000001,7.3337699999999995,7.16268
20110210,BMO,20110210,7.16061,7.145289999999999,7.137630000000001,7.145289999999999
20101103,BMO,20101103,6.623819999999999,6.6615,6.638889999999999,6.864960000000001
20100803,BMO,20100803,6.14496,6.21899,6.0265,6.0191
20100504,BMO,20100504,6.852989999999999,6.976660000000001,6.692939999999999,6.50379
20100211,BMO,20100211,5.75136,5.76569,5.7298800000000005,5.8158199999999995
20091104,BMO,20091104,5.96887,6.0814900000000005,5.842169999999999,5.77882
20090805,BMO,20090805,5.22496,5.48793,5.59174,5.61942
20090506,BMO,20090506,6.01159,5.65917,5.44229,5.06275
