EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,28.889999,28.07,30.190001,32.369999
20150226,BMO,20150226,27.51,27.049999,22.690001,23.48
20141030,BMO,20141030,16.280001,16.469999,17.700001,18.84
20140730,BMO,20140730,11.31,11.5,13.36,12.06
20140430,BMO,20140430,16.780001,17.08,16.15,15.25
20140226,BMO,20140226,19.07,19.1,18.93,20.5
20131030,BMO,20131030,15.25,15.66,17.969999,17.780001
20130731,BMO,20130731,8.96,8.93,8.88,8.91
20130425,BMO,20130425,8.14,8.3,8.88,8.95
20130221,BMO,20130221,8.5,8.59,6.9,7.12
20121026,BMO,20121026,6.51,6.39,8.07,7.81
20120726,BMO,20120726,4.75,4.87,5.3,5.38
20120426,BMO,20120426,4.11,4.16,4.33,4.45
20120223,BMO,20120223,4.44,4.5,4.21,4.17
20111031,BMO,20111031,5.02,4.84,4.97,4.95
20110728,BMO,20110728,4.21,4.11,4.14,4.11
20110421,BMO,20110421,3.89,4.09,3.96,4.44
20110223,BMO,20110223,4.29,4.17,3.96,3.76
20101027,NaN,20101028,4.43,4.13,3.95,3.97
20100727,BMO,20100727,4.2,4.37,4.25,4.11
20100423,NaN,20100426,5.61,4.9,4.77,4.95
20100219,BMO,20100219,6.41,6.58,7.15,7.63
20091022,BMO,20091022,4.52,4.56,4.5,4.37
20090729,BMO,20090729,5.58,5.55,5.24,5.37
20090423,NaN,20090424,5.11,4.9,5.01,4.75
20090224,NaN,20090225,4.06,4.65,4.35,4.31
20081028,NaN,20081029,4.27,4.22,4.58,4.76
20080724,BMO,20080724,5.66,5.7,5.06,5.04
20080424,NaN,20080425,9.42,7.53,7.32,7.51
20080214,BMO,20080214,11.53,12.76,11.86,11.94
20071024,BMO,20071024,16.700001,17.24,17.18,16.780001
20070723,NaN,20070724,17.139999,16.559999,15.21,14.76
20070425,NaN,20070426,8.56,8.19,8.01,8.27
20070221,NaN,20070222,8.32,8.54,8.43,8.56
20061025,NaN,20061026,9.2,9.45,9.61,9.62
20060726,NaN,20060727,8.5,7.3,7.24,7.14
20060426,NaN,20060427,10.4,10.98,10.52,10.7
20060222,NaN,20060223,10.4,10.2,10.11,10.0
20051026,BMO,20051026,6.52,6.97,6.53,6.11
20050720,BMO,20050720,10.1,10.03,9.67,9.7
20050419,BMO,20050419,8.09,7.97,7.9,7.64
20050208,BMO,20050208,16.690001,17.16,15.22,14.97
20041019,BMO,20041019,18.735001,19.035,20.125,20.17
20040720,BMO,20040720,20.120001,18.16,15.52,15.685
20040420,BMO,20040420,28.525,29.674999,21.0975,20.9375
20040202,AMC,20040203,11.1275,11.25167,10.60083,10.15917
20031020,NaN,20031021,3.5,3.63333,4.11667,4.38583
20030722,NaN,20030723,1.03333,1.1875,1.2075,1.34083
