EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150424,BMO,20150424,11.44,11.44,13.5,12.99
20150225,AMC,20150226,9.76,10.13,9.41,9.1
20141030,AMC,20141031,21.620001,22.6,24.950001,24.809999
20140730,AMC,20140731,31.530001,31.65,20.700001,20.26
20140501,AMC,20140502,41.889999,41.860001,36.740002,36.959999
20140220,AMC,20140221,53.740002,48.950001,49.150002,48.150002
20131024,AMC,20131025,40.27,38.77,44.139999,43.470001
20130725,AMC,20130726,24.4,25.02,23.959999,23.93
20130425,AMC,20130426,19.58,20.190001,21.0,21.07
20130214,AMC,20130215,25.530001,25.4,19.709999,16.299999
20121025,AMC,20121026,20.08,20.219999,21.99,21.700001
20120726,AMC,20120727,16.870001,17.139999,18.5,18.4
20120426,NaN,20120427,17.49,17.49,17.6,17.719999
20120216,AMC,20120217,15.65,16.08,16.85,16.700001
20111025,AMC,20111026,15.07,14.7,13.92,15.08
20110726,AMC,20110727,12.83,12.99,13.17,13.06
20110426,NaN,20110427,12.44,13.01,13.25,13.63
20110216,AMC,20110217,12.2,11.64,13.41,12.8
20101026,AMC,20101027,13.9,13.47,13.41,13.45
20100727,AMC,20100728,10.26,10.26,11.73,11.14
20100503,NaN,20100504,13.71,13.9,12.66,12.69
20100211,AMC,20100212,17.76,17.889999,16.290001,16.33
20091027,AMC,20091028,13.82,13.8,14.38,14.53
20091026,NaN,20091027,13.92,13.82,13.8,14.38
20090728,AMC,20090729,17.780001,18.9,16.559999,16.559999
20090428,AMC,20090429,16.809999,16.34,17.6,19.190001
20090212,AMC,20090213,14.14,14.25,13.95,12.88
20081030,NaN,20081031,12.2,13.05,12.72,13.0
20080730,NaN,20080731,14.47,14.52,14.52,13.0
20080501,NaN,20080502,27.049999,28.309999,24.76,23.99
20080214,AMC,20080215,22.549999,22.030001,26.120001,25.27
20071101,AMC,20071102,27.940001,27.99,32.419998,34.299999
20070731,AMC,20070801,19.780001,19.620001,21.66,21.58
20070503,AMC,20070504,22.690001,22.65,22.0,20.51
20070215,AMC,20070216,22.16,23.049999,24.01,24.0
20061109,AMC,20061110,22.5,22.51,23.290001,23.5
