EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,86.839996,87.5,84.790001,86.400002
20150223,AMC,20150224,86.080002,86.720001,87.620003,85.089996
20141028,AMC,20141029,73.279999,74.410004,74.029999,75.540001
20140729,AMC,20140730,65.900002,67.279999,70.610001,69.650002
20140429,AMC,20140430,70.589996,71.010002,66.580002,66.169998
20140220,AMC,20140221,76.379997,77.120003,74.010002,74.349998
20131024,AMC,20131025,63.849998,63.740002,60.880001,61.91
20130729,AMC,20130730,67.660004,66.93,64.940002,65.550003
20130429,AMC,20130430,57.91,58.439999,59.369999,59.630001
20130218,AMC,20130219,55.099998,55.57,56.98,57.290001
20121105,AMC,20121106,62.02,62.880001,55.150002,54.950001
20120807,AMC,20120808,55.98,56.02,60.73,62.509998
20120510,AMC,20120511,53.900002,54.34,55.099998,54.419998
20120222,AMC,20120223,52.310001,51.630001,52.610001,52.41
20111025,AMC,20111026,40.450001,38.470001,43.66,45.759998
20110727,AMC,20110728,56.18,54.5,54.16,54.259998
20110721,BMO,20110721,51.849998,52.540001,55.360001,57.299999
20110425,AMC,20110426,56.169998,55.369999,54.150002,54.240002
20110216,AMC,20110217,57.560001,57.419998,56.77,56.77
20101027,AMC,20101028,49.5,49.259998,48.66,48.52
20100728,AMC,20100729,43.389999,42.200001,44.66,45.18
20100428,AMC,20100429,51.150002,50.84,51.445,50.064999
20100224,AMC,20100225,43.994999,43.875,47.615002,48.005001
20091028,AMC,20091029,39.889999,38.599998,40.654999,39.959999
20090729,AMC,20090730,35.555,35.880001,35.935001,35.02
20090429,AMC,20090430,30.475,30.225,31.985001,31.684999
20090225,AMC,20090226,28.700001,28.73,26.395,25.15
20081030,AMC,20081031,25.545,28.785,30.305,30.424999
20080730,AMC,20080731,32.525002,33.314999,35.27,35.349998
20080429,AMC,20080430,36.779999,35.735001,35.009998,35.59
20080221,AMC,20080222,32.830002,32.380001,33.154999,32.740002
20071024,AMC,20071025,29.200001,28.684999,30.469999,30.684999
20070725,AMC,20070726,26.139999,25.99,24.959999,24.83
20070423,AMC,20070424,22.202499,22.225,24.245001,24.264999
20070208,BMO,20070208,17.807501,18.02,18.147499,18.327499
20061024,AMC,20061025,18.295,18.0625,16.502501,16.5375
20060726,AMC,20060727,18.91,18.93,19.495001,19.120001
20060426,AMC,20060427,20.76,21.065001,19.122499,19.5175
20060222,AMC,20060223,23.262501,23.477501,22.15,22.030001
20051026,AMC,20051027,15.72,15.5175,18.105,18.5725
20050727,AMC,20050728,12.2475,12.1425,13.03,13.075
20050426,AMC,20050427,10.92875,10.6275,11.2125,11.01875
20050302,AMC,20050303,9.66,9.65125,10.5625,10.6025
20041103,AMC,20041104,7.92625,8.48625,8.83625,9.0
20040728,AMC,20040729,9.0875,8.98125,8.17,8.2
20040428,AMC,20040429,9.97625,9.775,9.7475,9.6675
20040224,AMC,20040225,8.39875,8.35375,8.8775,8.97375
20031029,AMC,20031030,7.27875,7.375,6.7975,6.865
20030723,AMC,20030724,8.93125,8.9875,8.0525,8.25
20030423,AMC,20030424,7.125,7.19625,7.0225,7.06875
20030212,AMC,20030213,6.45625,6.165,5.93,6.07125
20021023,BMO,20021023,7.045,7.1675,7.0225,7.24875
20020724,AMC,20020725,5.27125,5.805,5.785,5.905
20020417,AMC,20020418,7.0125,6.8525,7.385,7.79125
20020206,BMO,20020206,5.6625,5.975,5.94375,6.09125
20011016,AMC,20011017,7.19875,6.48625,6.00375,5.03625
20010718,AMC,20010719,7.57625,7.40875,6.81,6.7875
20010418,AMC,20010419,5.635,5.73813,5.78,5.62312
20010207,AMC,20010208,6.04297,6.22656,5.93359,6.14062
20001016,AMC,20001017,4.69141,4.83594,4.45312,4.74609
20000720,BMO,20000720,3.58984,3.69922,4.05078,4.01953
20000419,AMC,20000420,2.375,2.35156,2.47266,2.54297
20000209,AMC,20000210,2.97266,2.84766,3.05859,3.01562
19991020,AMC,19991021,5.25,5.2793,4.5625,4.33984
19990721,AMC,19990722,4.36328,4.30078,4.52344,4.61914
