EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,24.48,23.42,24.84,23.98
20150226,AMC,20150227,30.24,29.24,26.950001,26.15
20141106,AMC,20141107,42.799999,43.330002,43.369999,40.189999
20140807,AMC,20140808,58.34,57.169998,57.779999,57.84
20140508,AMC,20140509,46.900002,46.029999,42.259998,41.990002
20140227,AMC,20140228,46.130001,46.419998,49.970001,50.669998
20131107,AMC,20131108,49.389999,47.360001,50.580002,51.299999
20130808,AMC,20130809,39.349998,39.529999,39.740002,38.68
20130509,AMC,20130510,37.380001,37.099998,36.040001,35.75
20130314,AMC,20130315,38.209999,39.290001,40.07,41.5
20121108,AMC,20121109,23.870001,23.49,22.809999,22.24
20120813,NaN,20120814,18.52,18.440001,18.76,19.030001
20120510,AMC,20120511,19.370001,19.24,19.940001,19.98
20120322,AMC,20120323,18.91,18.129999,19.190001,20.5
