EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,21.91,21.530001,18.559999,18.51
20150204,AMC,20150205,21.24,20.82,18.51,19.139999
20141105,AMC,20141106,24.559999,24.690001,22.49,22.99
20140903,AMC,20140904,28.41,29.129999,22.860001,24.01
20140508,AMC,20140509,29.34,28.35,33.57,33.380001
20140205,AMC,20140206,25.08,24.6,31.92,30.77
20131107,AMC,20131108,20.790001,20.209999,19.83,20.85
20130903,AMC,20130904,15.59,15.87,16.32,16.24
20130508,AMC,20130509,14.8,14.74,15.52,16.42
20130206,AMC,20130207,14.24,14.48,14.86,15.36
20121108,AMC,20121109,10.39,10.09,10.85,10.59
20120905,AMC,20120906,11.69,11.51,10.4,10.5
20120507,AMC,20120508,12.47,12.74,11.11,11.61
20120208,AMC,20120209,12.41,12.36,12.55,12.39
20111102,AMC,20111103,10.09,10.49,10.98,10.73
20110907,AMC,20110908,10.39,11.34,9.95,8.83
20110509,BMO,20110509,12.76,13.2,13.2,13.47
20110207,BMO,20110207,11.37,11.12,11.63,11.15
20101105,BMO,20101105,9.28,9.71,10.29,10.8
20100928,BMO,20100928,9.33,9.17,9.15,8.77
20100507,BMO,20100507,10.98,10.77,10.66,12.04
20100204,BMO,20100204,10.73,10.65,9.55,9.49
20091103,BMO,20091103,8.87,8.78,9.48,9.19
20090804,BMO,20090804,10.14,10.35,10.49,10.39
