EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,76.690002,76.529999,75.419998,73.860001
20150203,AMC,20150204,76.570719,77.454609,78.398092,79.718955
20141028,AMC,20141029,66.922415,66.547558,66.833636,67.050662
20140729,AMC,20140730,64.242197,63.997559,64.966327,63.263642
20140430,AMC,20140501,57.578368,57.694844,57.840442,58.442237
20140204,AMC,20140205,52.726769,53.284827,53.669692,54.34321
20131030,AMC,20131031,51.163176,50.498105,49.747521,50.260579
20130730,AMC,20130731,54.508371,54.395167,52.82916,52.508411
20130430,AMC,20130501,53.57813,54.374171,53.287812,53.034952
20130205,AMC,20130206,50.632118,50.353205,51.347996,50.966815
20121024,AMC,20121025,51.619642,51.463745,51.738853,51.408725
20120725,AMC,20120726,57.865658,57.893016,57.373261,57.427973
20120425,AMC,20120426,56.633351,56.850996,55.907865,55.835315
20120201,AMC,20120202,53.703192,54.127047,53.838466,54.334465
20111026,AMC,20111027,50.316663,50.878908,53.511654,52.431783
20110727,AMC,20110728,56.353225,55.448169,54.764938,54.853668
20110427,AMC,20110428,52.166633,52.281322,52.431304,52.704798
20110202,AMC,20110203,47.868423,48.043766,47.701849,46.535825
20101027,AMC,20101028,43.564001,43.251278,42.347857,42.243617
20100728,AMC,20100729,40.062718,40.166241,39.001625,39.553738
20100429,BMO,20100429,37.424546,37.612951,40.387678,38.769089
20100203,AMC,20100204,28.309506,27.477623,27.774726,27.986942
20091028,AMC,20091029,24.14199,23.150773,24.410794,24.259591
20090729,AMC,20090730,18.451267,18.176992,19.631483,19.947315
